"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",912,"Cerveceria Nacional Dominicana",1272466329,4,2,2,"American Adjunct Lager",3,3,"Presidente",5,2910
"2",912,"Cerveceria Nacional Dominicana",1271899630,3,2,2.5,"American Adjunct Lager",3,3.5,"Presidente",5,2910
"3",912,"Cerveceria Nacional Dominicana",1317419972,4.5,3,3.5,"Light Lager",4,4,"Presidente Light",4.3,25694
"4",912,"Cerveceria Nacional Dominicana",1311987627,1.5,1.5,3,"Light Lager",1,1.5,"Presidente Light",4.3,25694
"5",912,"Cerveceria Nacional Dominicana",1126019401,3,2,2,"Light Lager",2,3,"Presidente Light",4.3,25694
"6",912,"Cerveceria Nacional Dominicana",1306097435,2.5,2.5,3,"Light Lager",3.5,2.5,"Presidente Light",4.3,25694
"7",912,"Cerveceria Nacional Dominicana",1304312727,3.5,3.5,3.5,"Light Lager",3.5,3.5,"Presidente Light",4.3,25694
"8",912,"Cerveceria Nacional Dominicana",1296871902,3.5,3,2,"Light Lager",3,3,"Presidente Light",4.3,25694
"9",912,"Cerveceria Nacional Dominicana",1291694615,1.5,2,2.5,"Light Lager",1.5,1.5,"Presidente Light",4.3,25694
"10",912,"Cerveceria Nacional Dominicana",1281909447,3,2,3,"Light Lager",3,2.5,"Presidente Light",4.3,25694
"11",912,"Cerveceria Nacional Dominicana",1264788209,1.5,2,2,"Light Lager",1,2,"Presidente Light",4.3,25694
"12",912,"Cerveceria Nacional Dominicana",1254867072,2,3,3.5,"Light Lager",2,2,"Presidente Light",4.3,25694
"13",912,"Cerveceria Nacional Dominicana",1250560096,3.5,2.5,3,"Light Lager",2.5,2.5,"Presidente Light",4.3,25694
"14",912,"Cerveceria Nacional Dominicana",1239344851,3.5,2.5,3,"Light Lager",2,2.5,"Presidente Light",4.3,25694
"15",912,"Cerveceria Nacional Dominicana",1231057945,4,2,2.5,"Light Lager",4,2,"Presidente Light",4.3,25694
"16",912,"Cerveceria Nacional Dominicana",1189209094,3,1.5,3,"Light Lager",3,2,"Presidente Light",4.3,25694
"17",912,"Cerveceria Nacional Dominicana",1317695102,3.5,3,3.5,"American Adjunct Lager",3.5,3,"The One",4.7,45365
"18",912,"Cerveceria Nacional Dominicana",1224041229,3,3,3.5,"American Adjunct Lager",2.5,2.5,"The One",4.7,45365
"19",912,"Cerveceria Nacional Dominicana",1224644226,4,3.5,3.5,"American Amber / Red Lager",3.5,3.5,"Ambar",5.5,45515
"20",912,"Cerveceria Nacional Dominicana",1226111202,2.5,2.5,2,"American Adjunct Lager",3,2.5,"Presidente",5,2910
"21",912,"Cerveceria Nacional Dominicana",1224996561,2.5,3,3,"American Adjunct Lager",3,2.5,"Presidente",5,2910
"22",912,"Cerveceria Nacional Dominicana",1223308078,2,2,3,"American Adjunct Lager",2,2,"Presidente",5,2910
"23",912,"Cerveceria Nacional Dominicana",1219602964,2.5,2.5,2.5,"American Adjunct Lager",2.5,2,"Presidente",5,2910
"24",912,"Cerveceria Nacional Dominicana",1216418409,3.5,2.5,2.5,"American Adjunct Lager",3,3,"Presidente",5,2910
"25",912,"Cerveceria Nacional Dominicana",1215467415,3.5,3,4,"American Adjunct Lager",3.5,4,"Presidente",5,2910
"26",912,"Cerveceria Nacional Dominicana",1212942700,2,1.5,2,"American Adjunct Lager",2,1.5,"Presidente",5,2910
"27",912,"Cerveceria Nacional Dominicana",1212449880,2.5,2.5,3,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"28",912,"Cerveceria Nacional Dominicana",1199032282,2.5,2.5,2.5,"American Adjunct Lager",2,2,"Presidente",5,2910
"29",912,"Cerveceria Nacional Dominicana",1212273403,2.5,2.5,2.5,"American Adjunct Lager",2.5,2.5,"Presidente",5,2910
"30",912,"Cerveceria Nacional Dominicana",1209764332,3,3,3,"American Adjunct Lager",3,3,"Presidente",5,2910
"31",912,"Cerveceria Nacional Dominicana",1208367021,2,2,2,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"32",912,"Cerveceria Nacional Dominicana",1205668532,2,2,3,"American Adjunct Lager",2,2,"Presidente",5,2910
"33",912,"Cerveceria Nacional Dominicana",1203769212,3.5,3,3,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"34",912,"Cerveceria Nacional Dominicana",1201788219,4.5,4,3.5,"American Adjunct Lager",3.5,4,"Presidente",5,2910
"35",912,"Cerveceria Nacional Dominicana",1201375273,4,2,2,"American Adjunct Lager",2.5,2.5,"Presidente",5,2910
"36",912,"Cerveceria Nacional Dominicana",1199555480,1,1,1.5,"American Adjunct Lager",1.5,1,"Presidente",5,2910
"37",912,"Cerveceria Nacional Dominicana",1199420312,5,4.5,3,"American Adjunct Lager",4,4,"Presidente",5,2910
"38",912,"Cerveceria Nacional Dominicana",1198766154,3.5,2,2,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"39",912,"Cerveceria Nacional Dominicana",1193255895,2.5,2,3,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"40",912,"Cerveceria Nacional Dominicana",1192662326,2,3,4,"American Adjunct Lager",1.5,2,"Presidente",5,2910
"41",912,"Cerveceria Nacional Dominicana",1192327257,3,1.5,2,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"42",912,"Cerveceria Nacional Dominicana",1192129674,3,2.5,2,"American Adjunct Lager",3,2.5,"Presidente",5,2910
"43",912,"Cerveceria Nacional Dominicana",1192113870,2.5,2,2.5,"American Adjunct Lager",2.5,2,"Presidente",5,2910
"44",912,"Cerveceria Nacional Dominicana",1189121654,4,2.5,4,"American Adjunct Lager",4,4,"Presidente",5,2910
"45",912,"Cerveceria Nacional Dominicana",1188504348,3.5,3,2.5,"American Adjunct Lager",3,2.5,"Presidente",5,2910
"46",912,"Cerveceria Nacional Dominicana",1186823000,2.5,2,2.5,"American Adjunct Lager",2,2,"Presidente",5,2910
"47",912,"Cerveceria Nacional Dominicana",1186779190,3.5,2.5,3,"American Adjunct Lager",3.5,3,"Presidente",5,2910
"48",912,"Cerveceria Nacional Dominicana",1184848281,3.5,2.5,2.5,"American Adjunct Lager",3.5,3,"Presidente",5,2910
"49",912,"Cerveceria Nacional Dominicana",1183579899,2,2,2,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"50",912,"Cerveceria Nacional Dominicana",1183217457,2.5,2,3,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"51",912,"Cerveceria Nacional Dominicana",1181971954,2,2,2.5,"American Adjunct Lager",2,2,"Presidente",5,2910
"52",912,"Cerveceria Nacional Dominicana",1179774599,4,3,4,"American Adjunct Lager",2,3,"Presidente",5,2910
"53",912,"Cerveceria Nacional Dominicana",1179082257,3,2,2,"American Adjunct Lager",2.5,2.5,"Presidente",5,2910
"54",912,"Cerveceria Nacional Dominicana",1175522664,4,3.5,3,"American Adjunct Lager",3,3.5,"Presidente",5,2910
"55",912,"Cerveceria Nacional Dominicana",1175405544,5,4.5,4.5,"American Adjunct Lager",5,4.5,"Presidente",5,2910
"56",912,"Cerveceria Nacional Dominicana",1175191266,3.5,3,3,"American Adjunct Lager",3,3.5,"Presidente",5,2910
"57",912,"Cerveceria Nacional Dominicana",1173572620,3.5,2.5,3,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"58",912,"Cerveceria Nacional Dominicana",1171936007,2.5,2,3,"American Adjunct Lager",2,2,"Presidente",5,2910
"59",912,"Cerveceria Nacional Dominicana",1171346709,3,3,3.5,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"60",912,"Cerveceria Nacional Dominicana",1119668411,3,2.5,2.5,"American Adjunct Lager",3,2.5,"Presidente",5,2910
"61",912,"Cerveceria Nacional Dominicana",1170208005,3.5,3,2.5,"American Adjunct Lager",2.5,3,"Presidente",5,2910
"62",912,"Cerveceria Nacional Dominicana",1169129689,3,3,3,"American Adjunct Lager",2.5,2.5,"Presidente",5,2910
"63",912,"Cerveceria Nacional Dominicana",1167538339,3.5,3,3,"American Adjunct Lager",3.5,3.5,"Presidente",5,2910
"64",912,"Cerveceria Nacional Dominicana",1161486364,4.5,3,3.5,"American Adjunct Lager",3,3.5,"Presidente",5,2910
"65",912,"Cerveceria Nacional Dominicana",1159847075,4.5,3,3.5,"American Adjunct Lager",4.5,5,"Presidente",5,2910
"66",912,"Cerveceria Nacional Dominicana",1158114850,3,2.5,3.5,"American Adjunct Lager",2.5,2,"Presidente",5,2910
"67",912,"Cerveceria Nacional Dominicana",1157197935,4.5,2.5,4.5,"American Adjunct Lager",3,3,"Presidente",5,2910
"68",912,"Cerveceria Nacional Dominicana",1157009059,3,1.5,3,"American Adjunct Lager",2,3.5,"Presidente",5,2910
"69",912,"Cerveceria Nacional Dominicana",1156221209,3,2,3,"American Adjunct Lager",2,2.5,"Presidente",5,2910
"70",912,"Cerveceria Nacional Dominicana",1153771549,2.5,2,3,"American Adjunct Lager",2,2,"Presidente",5,2910
"71",912,"Cerveceria Nacional Dominicana",1152543154,2,2,2.5,"American Adjunct Lager",3,2,"Presidente",5,2910
"72",912,"Cerveceria Nacional Dominicana",1146638548,4.5,4,4,"American Adjunct Lager",4,4,"Presidente",5,2910
"73",912,"Cerveceria Nacional Dominicana",1144623395,2.5,2,2,"American Adjunct Lager",3,2,"Presidente",5,2910
"74",912,"Cerveceria Nacional Dominicana",1141323972,2,2,2.5,"American Adjunct Lager",2,2,"Presidente",5,2910
"75",912,"Cerveceria Nacional Dominicana",1140386784,5,2.5,4,"American Adjunct Lager",3.5,4,"Presidente",5,2910
"76",912,"Cerveceria Nacional Dominicana",1139096534,4,2,3.5,"American Adjunct Lager",3.5,3.5,"Presidente",5,2910
"77",912,"Cerveceria Nacional Dominicana",1137902639,4.5,3,3.5,"American Adjunct Lager",4,3.5,"Presidente",5,2910
