"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1653,"Wickwar Brewing Company",1166969647,4,3.5,4,"English Pale Ale",3.5,4,"Dogs Hair",4,4664
"2",1653,"Wickwar Brewing Company",1024926268,3.5,3.5,3.5,"English Pale Ale",3,3.5,"Dogs Hair",4,4664
"3",1653,"Wickwar Brewing Company",1265747515,3.5,3.5,3,"English Porter",3.5,3.5,"Station Porter",6.1,17386
"4",1653,"Wickwar Brewing Company",1232556622,3,2,3,"English Porter",4,3,"Station Porter",6.1,17386
"5",1653,"Wickwar Brewing Company",1211637406,3.5,3,2.5,"English Porter",4,3.5,"Station Porter",6.1,17386
"6",1653,"Wickwar Brewing Company",1149552363,4,3.5,3.5,"English Porter",4,4,"Station Porter",6.1,17386
"7",1653,"Wickwar Brewing Company",1138408401,3.5,4,3.5,"English Porter",3.5,4,"Station Porter",6.1,17386
"8",1653,"Wickwar Brewing Company",1118430460,4.5,3,3.5,"English Porter",3.5,3.5,"Station Porter",6.1,17386
"9",1653,"Wickwar Brewing Company",1109716642,4,4,4,"English Porter",4,4,"Station Porter",6.1,17386
"10",1653,"Wickwar Brewing Company",1083767050,4.5,3.5,4.5,"English Porter",3.5,4,"Station Porter",6.1,17386
"11",1653,"Wickwar Brewing Company",1189536023,4,3.5,3.5,"English Bitter",4,4,"Premium Spring Ale",3.8,29813
"12",1653,"Wickwar Brewing Company",1265746317,3.5,3,3,"English Stout",3,3,"Mr Perrett's Traditional Stout",5.9,12779
"13",1653,"Wickwar Brewing Company",1229414947,4,3,4,"English Stout",4,4,"Mr Perrett's Traditional Stout",5.9,12779
"14",1653,"Wickwar Brewing Company",1153171065,4.5,4,4.5,"English Stout",4,4,"Mr Perrett's Traditional Stout",5.9,12779
"15",1653,"Wickwar Brewing Company",1147138971,3.5,4.5,4,"English Stout",3.5,4,"Mr Perrett's Traditional Stout",5.9,12779
"16",1653,"Wickwar Brewing Company",1144779126,3.5,3.5,3.5,"Old Ale",4,3.5,"IKB (Isombard Kindom Brunel)",4.5,29812
"17",1653,"Wickwar Brewing Company",1237707294,2.5,4,4.5,"Extra Special / Strong Bitter (ESB)",4.5,2.5,"Wickwar Old Arnold",4.8,12739
"18",1653,"Wickwar Brewing Company",1200405973,4,4,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Wickwar Old Arnold",4.8,12739
"19",1653,"Wickwar Brewing Company",1063760677,2.5,2.5,3,"Extra Special / Strong Bitter (ESB)",2,2.5,"Wickwar Old Arnold",4.8,12739
"20",1653,"Wickwar Brewing Company",1259276357,4.5,4,4.5,"English Pale Mild Ale",3,4.5,"Cotswold Way",4.2,26071
"21",1653,"Wickwar Brewing Company",1223549446,3,3,3.5,"English Pale Mild Ale",3,3.5,"Cotswold Way",4.2,26071
"22",1653,"Wickwar Brewing Company",1128022075,3,4,4,"English Pale Mild Ale",3.5,3.5,"Cotswold Way",4.2,26071
"23",1653,"Wickwar Brewing Company",1200075353,4,3,3,"English Bitter",4,4,"BOB",4,25552
"24",1653,"Wickwar Brewing Company",1173625749,3.5,4,4,"English Bitter",3,3.5,"BOB",4,25552
"25",1653,"Wickwar Brewing Company",1168899761,4.5,4,4.5,"English Bitter",4,4.5,"BOB",4,25552
"26",1653,"Wickwar Brewing Company",1125276701,3.5,3,3,"English Bitter",3.5,4,"BOB",4,25552
