"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",929,"Brauerei-Gaststätte Klosterbräu",1144452814,4,4.5,4,"German Pilsener",4,4,"Klosterbräu Bamberger Gold",5,14553
"2",929,"Brauerei-Gaststätte Klosterbräu",1110134177,4.5,4,4,"German Pilsener",4,4.5,"Klosterbräu Bamberger Gold",5,14553
"3",929,"Brauerei-Gaststätte Klosterbräu",1089933745,4.5,4,4,"German Pilsener",4.5,4.5,"Klosterbräu Bamberger Gold",5,14553
"4",929,"Brauerei-Gaststätte Klosterbräu",1071021985,4.5,4,4.5,"German Pilsener",4.5,4,"Klosterbräu Bamberger Gold",5,14553
"5",929,"Brauerei-Gaststätte Klosterbräu",1323218226,3,3,2,"Märzen / Oktoberfest",3.5,3.5,"Klosterbräu Braunbier",5.7,8524
"6",929,"Brauerei-Gaststätte Klosterbräu",1319649835,4,4.5,4,"Märzen / Oktoberfest",4,4,"Klosterbräu Braunbier",5.7,8524
"7",929,"Brauerei-Gaststätte Klosterbräu",1309281493,4,3.5,4.5,"Märzen / Oktoberfest",5,4,"Klosterbräu Braunbier",5.7,8524
"8",929,"Brauerei-Gaststätte Klosterbräu",1273010671,4,4,4.5,"Märzen / Oktoberfest",4,4,"Klosterbräu Braunbier",5.7,8524
"9",929,"Brauerei-Gaststätte Klosterbräu",1241730428,4,4,3.5,"Märzen / Oktoberfest",3.5,4,"Klosterbräu Braunbier",5.7,8524
"10",929,"Brauerei-Gaststätte Klosterbräu",1238987822,4,4,4.5,"Märzen / Oktoberfest",4,4,"Klosterbräu Braunbier",5.7,8524
"11",929,"Brauerei-Gaststätte Klosterbräu",1195162839,4.5,4,3.5,"Märzen / Oktoberfest",4,4.5,"Klosterbräu Braunbier",5.7,8524
"12",929,"Brauerei-Gaststätte Klosterbräu",1159977785,4.5,4,4.5,"Märzen / Oktoberfest",4,4,"Klosterbräu Braunbier",5.7,8524
"13",929,"Brauerei-Gaststätte Klosterbräu",1144453043,4.5,4,4.5,"Märzen / Oktoberfest",3.5,4,"Klosterbräu Braunbier",5.7,8524
"14",929,"Brauerei-Gaststätte Klosterbräu",1125610939,3.5,3,3.5,"Märzen / Oktoberfest",3.5,3.5,"Klosterbräu Braunbier",5.7,8524
"15",929,"Brauerei-Gaststätte Klosterbräu",1110051696,4,3.5,4.5,"Märzen / Oktoberfest",3.5,4,"Klosterbräu Braunbier",5.7,8524
"16",929,"Brauerei-Gaststätte Klosterbräu",1071022728,4,4,4.5,"Märzen / Oktoberfest",4,4,"Klosterbräu Braunbier",5.7,8524
"17",929,"Brauerei-Gaststätte Klosterbräu",1308398084,2.5,2.5,2.5,"Hefeweizen",3,2.5,"Klosterbräu Braun's Weisse",4.9,14373
"18",929,"Brauerei-Gaststätte Klosterbräu",1238992078,3.5,4,4.5,"Hefeweizen",4,4,"Klosterbräu Braun's Weisse",4.9,14373
"19",929,"Brauerei-Gaststätte Klosterbräu",1144452431,4.5,4.5,5,"Hefeweizen",4,4,"Klosterbräu Braun's Weisse",4.9,14373
"20",929,"Brauerei-Gaststätte Klosterbräu",1071023457,4.5,4,4.5,"Hefeweizen",4,4,"Klosterbräu Braun's Weisse",4.9,14373
"21",929,"Brauerei-Gaststätte Klosterbräu",1324935000,3,2.5,1.5,"German Pilsener",2.5,2.5,"Klosterbräu Pils",4.9,76705
"22",929,"Brauerei-Gaststätte Klosterbräu",1319831027,4,4,4,"Schwarzbier",3,4,"Klosterbräu Schwärzla",4.9,8523
"23",929,"Brauerei-Gaststätte Klosterbräu",1319566974,4,4,4,"Schwarzbier",4,4.5,"Klosterbräu Schwärzla",4.9,8523
