"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1287059243,3,3,3.5,"American Stout",3,3.5,"La Brunette",4.5,19988
"2",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1261158153,3.5,4,3,"American Stout",3,4,"La Brunette",4.5,19988
"3",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1259600106,3.5,3.5,3.5,"American Stout",3.5,3.5,"La Brunette",4.5,19988
"4",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1190770393,4,3.5,3.5,"American Stout",3,3,"La Brunette",4.5,19988
"5",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1287058823,3.5,3,3,"English Barleywine",3.5,3.5,"Schmitt Barley Wine",8.5,19987
"6",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1207110301,4.5,4.5,4.5,"English Barleywine",4.5,4,"Schmitt Barley Wine",8.5,19987
"7",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1197764906,3.5,3.5,3,"English Barleywine",3.5,4,"Schmitt Barley Wine",8.5,19987
"8",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1287059593,3.5,3,4,"American Amber / Red Ale",4,4,"Schmitt Ale",4.5,19986
"9",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1210047462,2.5,2,3,"American Amber / Red Ale",3.5,1.5,"Schmitt Ale",4.5,19986
"10",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1170991979,4,3.5,3,"American Amber / Red Ale",3,3.5,"Schmitt Ale",4.5,19986
"11",10215,"De Porto Ind. E Com. De Bebidas Ltda.",1157116227,3.5,4,4,"American Amber / Red Ale",3.5,4,"Schmitt Ale",4.5,19986
