"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",501,"Delta Djakarta",1322732932,3.5,3.5,3.5,"English Stout",3.5,3.5,"Anker Stout",7.2,21774
"2",501,"Delta Djakarta",1308135341,2,2,2.5,"Czech Pilsener",2.5,2,"Anker Bir",5,21775
"3",501,"Delta Djakarta",1238918161,3,2.5,3,"Czech Pilsener",2.5,2.5,"Anker Bir",5,21775
"4",501,"Delta Djakarta",1232466871,3,2,2.5,"Czech Pilsener",3,2.5,"Anker Bir",5,21775
"5",501,"Delta Djakarta",1225731272,2,1.5,3,"Czech Pilsener",2.5,2,"Anker Bir",5,21775
"6",501,"Delta Djakarta",1220493409,3,2,3,"Czech Pilsener",2.5,2,"Anker Bir",5,21775
"7",501,"Delta Djakarta",1107237335,3,2.5,2.5,"Czech Pilsener",2.5,2,"Anker Bir",5,21775
"8",501,"Delta Djakarta",1325130652,2.5,2,4,"English Stout",2.5,2.5,"Anker Stout",7.2,21774
"9",501,"Delta Djakarta",1220494152,3,4,4,"English Stout",3,2.5,"Anker Stout",7.2,21774
"10",501,"Delta Djakarta",1107236769,3.5,3,4,"English Stout",3,3,"Anker Stout",7.2,21774
