"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
10903,"Oppigårds Bryggeri AB",1241999756,5,4.5,4.5,"German Pilsener",4.5,4.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1234177263,4,4,3,"American Blonde Ale",3.5,4,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1249856882,4,4.5,3.5,"German Pilsener",3,3.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1315383137,3.5,3.5,3,"American Blonde Ale",3.5,4,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1314727620,4.5,4,3.5,"American Blonde Ale",4,4.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1314389934,4,4.5,3.5,"American Blonde Ale",4.5,3.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1303248492,4,5,4,"American Blonde Ale",3.5,3.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1301477089,3.5,3.5,3.5,"American Blonde Ale",3.5,3.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1278969253,5,4,4,"American Blonde Ale",4,4.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1266961169,4,4,3.5,"American Blonde Ale",3.5,4,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1250879213,4,4,3.5,"American Blonde Ale",3.5,4,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1240059360,3.5,4,3.5,"American Blonde Ale",3.5,3.5,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1238794172,4,3.5,3.5,"American Blonde Ale",3.5,4,"Oppigårds Single Hop Ale",4.8,47070
10903,"Oppigårds Bryggeri AB",1325319737,3.5,3.5,3,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1310187987,4,3.5,4,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1307798281,4,4,4.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1306279173,4.5,4,4.5,"German Pilsener",4.5,4.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1305836716,4,4,4,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1293152135,4,4,4,"German Pilsener",4.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1292364164,4,3.5,3,"German Pilsener",4,3,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1286042315,4,3.5,4,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1274647229,3.5,3.5,4.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1274045767,4,4,3.5,"German Pilsener",3.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1249096418,4,3.5,3.5,"German Pilsener",4,3.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1273275800,3.5,3.5,4,"German Pilsener",3.5,3.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1268239108,3.5,3.5,4,"German Pilsener",3.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1266160033,3.5,3.5,3.5,"German Pilsener",3.5,3,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1260854425,5,5,5,"German Pilsener",4.5,5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1256882295,5,4.5,5,"German Pilsener",4,4.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1256057154,4.5,4,4,"German Pilsener",4.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1253396468,4,3.5,3.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1251565235,3.5,3.5,3.5,"German Pilsener",4,3.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1241484566,3.5,3.5,4,"German Pilsener",3.5,3,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1236916751,3.5,3.5,4,"German Pilsener",4,3.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1216771425,3.5,3,4,"German Pilsener",3.5,3,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1215713983,3.5,3.5,4,"German Pilsener",3.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1208989100,4,4.5,3.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1206237044,4,4,4,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1204867774,4.5,4.5,4.5,"German Pilsener",4,4.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1204811418,4.5,4,4,"German Pilsener",4.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1203722293,3.5,4,3.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1202935665,4,3.5,3.5,"German Pilsener",4,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1200626963,4.5,4.5,3.5,"German Pilsener",4.5,4.5,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1197353414,4.5,3.5,3.5,"German Pilsener",4.5,4,"Oppigårds Bergsmansöl",5.3,26252
10903,"Oppigårds Bryggeri AB",1323622801,5,4.5,4.5,"American Pale Ale (APA)",4.5,4.5,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1320950594,3.5,3.5,4.5,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1279556885,4.5,4,4,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1277317267,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1266687931,4,4,4,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1266593387,4,4.5,4,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1266088202,4,4,4,"American Pale Ale (APA)",4,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1266078132,4.5,4,4.5,"American Pale Ale (APA)",4,4.5,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1265054542,4.5,4.5,4,"American Pale Ale (APA)",4.5,4.5,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1265049656,4.5,4,4,"American Pale Ale (APA)",3.5,4,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1256209410,4,4.5,4,"American Pale Ale (APA)",4,3.5,"Oppigårds Amarillo",5.9,53576
10903,"Oppigårds Bryggeri AB",1278976745,4.5,4,4,"American Pale Ale (APA)",4,4.5,"Oppigårds Summer Twist (2010 Version)",5.5,44163
10903,"Oppigårds Bryggeri AB",1278969747,2.5,4,3.5,"American Pale Ale (APA)",3.5,2.5,"Oppigårds Summer Twist (2010 Version)",5.5,44163
