"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
17271,"Bootlegger's Brewery",1270785731,4,4,3.5,"American Porter",3.5,3.5,"Black Strap Porter",5.6,56592
17271,"Bootlegger's Brewery",1323538488,3.5,3.5,4,"American Strong Ale",4,3.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1320346696,3.5,3.5,3,"American Strong Ale",3,3.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1308175265,4,3.5,4,"American Strong Ale",4,4,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1299998270,3.5,4,4,"American Strong Ale",3.5,3,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1299310642,3.5,4.5,5,"American Strong Ale",4,3.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298864415,4,4,4,"American Strong Ale",4.5,4.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298362287,4.5,4,4,"American Strong Ale",4.5,3.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298313938,5,4,3.5,"American Strong Ale",4.5,4.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298168415,3.5,4,4,"American Strong Ale",3.5,3.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298166455,2,3.5,4,"American Strong Ale",3,2.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298161085,3.5,3.5,3.5,"American Strong Ale",4,3,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1298045680,4.5,4,4.5,"American Strong Ale",4,4,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1297656547,4,4,4,"American Strong Ale",4,4.5,"Dr. Tongue",7.5,57825
17271,"Bootlegger's Brewery",1305688219,4,4,4,"Herbed / Spiced Beer",4,4,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1299308539,4.5,5,4.5,"Herbed / Spiced Beer",4,4.5,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1298165458,2.5,3,3,"Herbed / Spiced Beer",3.5,3.5,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1273967041,4.5,5,3.5,"Herbed / Spiced Beer",3,4.5,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1272218472,5,5,3,"Herbed / Spiced Beer",4.5,4.5,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1266645896,3.5,3,3.5,"Herbed / Spiced Beer",4,3.5,"Spring Ale",4.5,56245
17271,"Bootlegger's Brewery",1296370643,3.5,3.5,4,"American Amber / Red Ale",4,3.5,"India Red Ale",NA,65738
17271,"Bootlegger's Brewery",1296346156,4,4,3.5,"American Amber / Red Ale",4,3.5,"India Red Ale",NA,65738
17271,"Bootlegger's Brewery",1311462621,2,1.5,4.5,"American Porter",2,1.5,"Black Strap Porter",5.6,56592
17271,"Bootlegger's Brewery",1310699346,4,4,4,"American Porter",3.5,4,"Black Strap Porter",5.6,56592
17271,"Bootlegger's Brewery",1273967259,3.5,4,4,"American Porter",4,4,"Black Strap Porter",5.6,56592
17271,"Bootlegger's Brewery",1267849056,3.5,3.5,4,"American Porter",4,3.5,"Black Strap Porter",5.6,56592
17271,"Bootlegger's Brewery",1313427750,4,4,4,"Scotch Ale / Wee Heavy",4,4.5,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1312586646,4,3.5,3.5,"Scotch Ale / Wee Heavy",4,3.5,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1310953323,4,3.5,4,"Scotch Ale / Wee Heavy",4,4,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1310100734,4,4.5,2,"Scotch Ale / Wee Heavy",4,4.5,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1320901042,2.5,3,4,"Pumpkin Ale",3.5,2.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1304146838,3.5,3.5,4,"Scotch Ale / Wee Heavy",4,3.5,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1304096112,4,3.5,3,"Scotch Ale / Wee Heavy",4,4,"78 Anniversary Ale",7.8,68503
17271,"Bootlegger's Brewery",1314456899,3,3.5,3,"Dubbel",3.5,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1311796900,3,3.5,3.5,"Dubbel",3.5,3,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1308878734,3,3.5,3,"Dubbel",2,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1306468690,3.5,3.5,3.5,"Dubbel",3.5,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1305572493,3.5,3.5,3.5,"Dubbel",3,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1282788237,1.5,3.5,2,"Dubbel",1.5,3,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1282709210,4.5,3.5,4,"Dubbel",4,4,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1279254121,3.5,4,3,"Dubbel",2.5,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1277602584,3.5,3.5,3.5,"Dubbel",3.5,3,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1263923337,4,3.5,3.5,"Dubbel",4,3.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1252732494,2,3.5,3.5,"Dubbel",3,3,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1252729153,4.5,4.5,3,"Dubbel",4.5,4.5,"Plum Riot",7.8,52564
17271,"Bootlegger's Brewery",1325373044,2.5,3.5,3,"Pumpkin Ale",2,3,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1321844284,3.5,3.5,3.5,"Pumpkin Ale",3.5,3.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1318723740,3.5,3.5,3,"American Stout",4,4,"Black Phoenix (Chipotle Coffee Ale)",6.7,49098
17271,"Bootlegger's Brewery",1320287058,3.5,5,2,"Pumpkin Ale",2,3.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1319994408,4,4,3.5,"Pumpkin Ale",4,4,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1318996244,4,4,3.5,"Pumpkin Ale",3.5,4,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1318876931,4.5,4.5,4,"Pumpkin Ale",4,4.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1318042697,4,4,4,"Pumpkin Ale",4,4.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1317697370,3.5,3,3.5,"Pumpkin Ale",4,3.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1316492773,3,3,3,"Pumpkin Ale",3,3.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1294952719,4.5,4.5,3.5,"Pumpkin Ale",4,4.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1292046253,4.5,3.5,3.5,"Pumpkin Ale",4,4,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1290818445,4,4,3.5,"Pumpkin Ale",2,4,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1289756016,3.5,4.5,3.5,"Pumpkin Ale",4,4.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1288425067,3.5,3.5,4,"Pumpkin Ale",4,3,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1260659299,4,3,3.5,"Pumpkin Ale",4,4.5,"Pumpkin Ale",6.1,54711
17271,"Bootlegger's Brewery",1299421590,3,3.5,3.5,"American Double / Imperial IPA",3,2.5,"Knuckle Sandwich",10,54745
17271,"Bootlegger's Brewery",1299385154,4.5,5,4,"American Double / Imperial IPA",5,5,"Knuckle Sandwich",10,54745
