"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
113,"Samuel Smith Old Brewery (Tadcaster)",1021659239,4.5,3,3,"English Pale Ale",4,4,"Samuel Smith's Old Brewery Pale Ale",5,575
113,"Samuel Smith Old Brewery (Tadcaster)",1163034008,4,4,4,"Winter Warmer",4,4,"Samuel Smith's Winter Welcome Ale",6,577
113,"Samuel Smith Old Brewery (Tadcaster)",1187973016,4,3.5,4,"English Brown Ale",3.5,4.5,"Samuel Smith's Nut Brown Ale",5,576
113,"Samuel Smith Old Brewery (Tadcaster)",1185727811,3,2.5,3,"English Brown Ale",3,3,"Samuel Smith's Nut Brown Ale",5,576
113,"Samuel Smith Old Brewery (Tadcaster)",1255640318,4,3.5,4,"English Strong Ale",4,3.5,"Samuel Smith's Yorkshire Stingo",9,46749
113,"Samuel Smith Old Brewery (Tadcaster)",1206383586,3.5,3.5,3.5,"Oatmeal Stout",3.5,3.5,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1240464075,4.5,5,5,"Oatmeal Stout",4,4,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1182982825,3.5,3.5,4,"Winter Warmer",3.5,3.5,"Samuel Smith's Winter Welcome Ale",6,577
113,"Samuel Smith Old Brewery (Tadcaster)",1046002959,4,4.5,4.5,"Euro Pale Lager",4,4.5,"Samuel Smith's Pure Brewed Lager Beer",5,574
113,"Samuel Smith Old Brewery (Tadcaster)",1037917371,4.5,5,4.5,"Euro Pale Lager",4,4.5,"Samuel Smith's Pure Brewed Lager Beer",5,574
113,"Samuel Smith Old Brewery (Tadcaster)",1234734753,2.5,3.5,5,"English Porter",3,3.5,"Samuel Smith's, The Famous Taddy Porter",5,572
113,"Samuel Smith Old Brewery (Tadcaster)",1114270425,3.5,3,4,"English Pale Ale",4,4,"Samuel Smith's Old Brewery Pale Ale",5,575
113,"Samuel Smith Old Brewery (Tadcaster)",1021657642,5,4.5,4,"English Pale Ale",5,4.5,"Samuel Smith's Old Brewery Pale Ale",5,575
113,"Samuel Smith Old Brewery (Tadcaster)",1021398332,2.5,2.5,2.5,"English Pale Ale",2.5,2.5,"Samuel Smith's Old Brewery Pale Ale",5,575
113,"Samuel Smith Old Brewery (Tadcaster)",1231560485,4,4.5,4.5,"Russian Imperial Stout",4,4,"Samuel Smith's Imperial Stout",7,782
113,"Samuel Smith Old Brewery (Tadcaster)",1179544342,4,4,4.5,"Russian Imperial Stout",4,4,"Samuel Smith's Imperial Stout",7,782
113,"Samuel Smith Old Brewery (Tadcaster)",1203739435,4,4,4,"Oatmeal Stout",4,4,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1167885435,4,3.5,3.5,"Russian Imperial Stout",4,4,"Samuel Smith's Imperial Stout",7,782
113,"Samuel Smith Old Brewery (Tadcaster)",1294018204,4.5,3.5,4,"Oatmeal Stout",4,4,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1268452690,4,4,4,"Oatmeal Stout",4,3.5,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1268394721,4.5,4,4,"Oatmeal Stout",5,4,"Samuel Smith's Oatmeal Stout",5,571
113,"Samuel Smith Old Brewery (Tadcaster)",1027722680,4,4,4,"English India Pale Ale (IPA)",4,4.5,"Samuel Smith's India Ale",5,573
113,"Samuel Smith Old Brewery (Tadcaster)",994876651,4,4,4,"English India Pale Ale (IPA)",4,5,"Samuel Smith's India Ale",5,573
113,"Samuel Smith Old Brewery (Tadcaster)",1308777460,3.5,2,4.5,"English India Pale Ale (IPA)",4,3.5,"Samuel Smith's India Ale",5,573
113,"Samuel Smith Old Brewery (Tadcaster)",1054981322,4,4,4,"English Bitter",4,4,"Samuel Smith's Old Brewery Bitter",3.9,4074
