"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15185,"Cerveza Jerome",1187163340,3.5,3.5,4,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"2",15185,"Cerveza Jerome",1282190295,3,3,3.5,"Belgian Strong Pale Ale",3,3,"Cerveza Jerome Diablo",7.5,34351
"3",15185,"Cerveza Jerome",1302315494,2,3,2.5,"American Amber / Red Ale",2,2,"Cerveza Jerome Andean Red Ale",6,67954
"4",15185,"Cerveza Jerome",1295578386,3.5,3,3,"Belgian Strong Dark Ale",2.5,3,"Cerveza Jerome Roja",6,35177
"5",15185,"Cerveza Jerome",1288826122,2,3,2,"Belgian Strong Dark Ale",2,3,"Cerveza Jerome Roja",6,35177
"6",15185,"Cerveza Jerome",1239145202,4,3,4,"Belgian Dark Ale",4,3.5,"Jerome Cervenza Nochebuena Ale",8,40481
"7",15185,"Cerveza Jerome",1228784266,4,4.5,3.5,"Belgian Dark Ale",4,4.5,"Jerome Cervenza Nochebuena Ale",8,40481
"8",15185,"Cerveza Jerome",1218690508,4,5,3.5,"Belgian Dark Ale",3.5,4.5,"Jerome Cervenza Nochebuena Ale",8,40481
"9",15185,"Cerveza Jerome",1199763352,3,4,4,"Belgian Dark Ale",3.5,3,"Jerome Cervenza Nochebuena Ale",8,40481
"10",15185,"Cerveza Jerome",1309730544,3,3,3.5,"American Amber / Red Ale",3,2.5,"Cerveza Jerome Andean Red Ale",6,67954
"11",15185,"Cerveza Jerome",1287159416,3,3.5,4,"Belgian Strong Dark Ale",3.5,3.5,"Cerveza Jerome Roja",6,35177
"12",15185,"Cerveza Jerome",1268529024,4,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Cerveza Jerome Roja",6,35177
"13",15185,"Cerveza Jerome",1260568628,3,4,3,"Belgian Strong Dark Ale",2.5,3,"Cerveza Jerome Roja",6,35177
"14",15185,"Cerveza Jerome",1258475867,4,4,4,"Belgian Strong Dark Ale",4,4,"Cerveza Jerome Roja",6,35177
"15",15185,"Cerveza Jerome",1252878915,4,4,4.5,"Belgian Strong Dark Ale",4,3.5,"Cerveza Jerome Roja",6,35177
"16",15185,"Cerveza Jerome",1249442007,4,4,4.5,"Belgian Strong Dark Ale",3,4,"Cerveza Jerome Roja",6,35177
"17",15185,"Cerveza Jerome",1248400048,1.5,3.5,4,"Belgian Strong Dark Ale",3.5,1.5,"Cerveza Jerome Roja",6,35177
"18",15185,"Cerveza Jerome",1324341555,3.5,4,4,"Milk / Sweet Stout",3.5,3.5,"Cerveza Jerome Negra",6.5,34244
"19",15185,"Cerveza Jerome",1242875801,4.5,3.5,3.5,"Belgian Strong Dark Ale",4,4.5,"Cerveza Jerome Roja",6,35177
"20",15185,"Cerveza Jerome",1217429220,4,3.5,3.5,"Belgian Strong Dark Ale",4,4,"Cerveza Jerome Roja",6,35177
"21",15185,"Cerveza Jerome",1199822615,4,3.5,4.5,"Belgian Strong Dark Ale",3.5,4.5,"Cerveza Jerome Roja",6,35177
"22",15185,"Cerveza Jerome",1189815777,3,4,3,"Belgian Strong Dark Ale",2.5,3,"Cerveza Jerome Roja",6,35177
"23",15185,"Cerveza Jerome",1186361465,3.5,4,3.5,"Belgian Strong Dark Ale",3,3.5,"Cerveza Jerome Roja",6,35177
"24",15185,"Cerveza Jerome",1185777903,4,4,4,"Belgian Strong Dark Ale",3.5,4,"Cerveza Jerome Roja",6,35177
"25",15185,"Cerveza Jerome",1178578439,3.5,3,4,"Belgian Strong Dark Ale",3.5,3.5,"Cerveza Jerome Roja",6,35177
"26",15185,"Cerveza Jerome",1178006589,4,3,1.5,"Belgian Strong Dark Ale",4,4,"Cerveza Jerome Roja",6,35177
"27",15185,"Cerveza Jerome",1170918842,3,3.5,3.5,"Belgian Strong Dark Ale",2.5,3,"Cerveza Jerome Roja",6,35177
"28",15185,"Cerveza Jerome",1302212279,3.5,3.5,3,"Milk / Sweet Stout",2.5,3.5,"Cerveza Jerome Negra",6.5,34244
"29",15185,"Cerveza Jerome",1285636025,3.5,4,4,"Milk / Sweet Stout",2.5,3.5,"Cerveza Jerome Negra",6.5,34244
"30",15185,"Cerveza Jerome",1285465126,3.5,4,3.5,"Milk / Sweet Stout",2,3.5,"Cerveza Jerome Negra",6.5,34244
"31",15185,"Cerveza Jerome",1280627886,4.5,5,4,"Milk / Sweet Stout",3,4,"Cerveza Jerome Negra",6.5,34244
"32",15185,"Cerveza Jerome",1279342741,3.5,4,3.5,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"33",15185,"Cerveza Jerome",1277399234,4,4,4,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"34",15185,"Cerveza Jerome",1276525125,4,3.5,3.5,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"35",15185,"Cerveza Jerome",1276070010,3.5,3.5,4.5,"Milk / Sweet Stout",3,3.5,"Cerveza Jerome Negra",6.5,34244
"36",15185,"Cerveza Jerome",1269868205,4,4,5,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"37",15185,"Cerveza Jerome",1267160756,3.5,3.5,4,"Milk / Sweet Stout",3.5,3.5,"Cerveza Jerome Negra",6.5,34244
"38",15185,"Cerveza Jerome",1262421403,3.5,3.5,3.5,"Milk / Sweet Stout",3,3.5,"Cerveza Jerome Negra",6.5,34244
"39",15185,"Cerveza Jerome",1253922007,4,3.5,4,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"40",15185,"Cerveza Jerome",1251731112,3.5,3.5,3.5,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"41",15185,"Cerveza Jerome",1250686566,4,3.5,4,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"42",15185,"Cerveza Jerome",1249441448,3,4,3.5,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"43",15185,"Cerveza Jerome",1242613804,3.5,3.5,4.5,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"44",15185,"Cerveza Jerome",1235993622,3,3.5,4,"Milk / Sweet Stout",3,3,"Cerveza Jerome Negra",6.5,34244
"45",15185,"Cerveza Jerome",1214775962,4,4,3.5,"Milk / Sweet Stout",3.5,3.5,"Cerveza Jerome Negra",6.5,34244
"46",15185,"Cerveza Jerome",1203902649,4,4,4,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"47",15185,"Cerveza Jerome",1203576037,3.5,3,3,"Milk / Sweet Stout",3,2.5,"Cerveza Jerome Negra",6.5,34244
"48",15185,"Cerveza Jerome",1189816958,4,3.5,3.5,"Milk / Sweet Stout",3.5,4,"Cerveza Jerome Negra",6.5,34244
"49",15185,"Cerveza Jerome",1177967306,3.5,4,3,"Milk / Sweet Stout",3.5,3.5,"Cerveza Jerome Negra",6.5,34244
"50",15185,"Cerveza Jerome",1176767974,4,4,4,"Milk / Sweet Stout",4,4,"Cerveza Jerome Negra",6.5,34244
"51",15185,"Cerveza Jerome",1170918589,4.5,4,4,"Milk / Sweet Stout",4.5,4,"Cerveza Jerome Negra",6.5,34244
"52",15185,"Cerveza Jerome",1169647015,3,3,3.5,"Milk / Sweet Stout",3.5,3,"Cerveza Jerome Negra",6.5,34244
"53",15185,"Cerveza Jerome",1168837453,3.5,3.5,4,"Milk / Sweet Stout",4,3.5,"Cerveza Jerome Negra",6.5,34244
"54",15185,"Cerveza Jerome",1165731767,4,3.5,3.5,"Milk / Sweet Stout",4.5,3.5,"Cerveza Jerome Negra",6.5,34244
"55",15185,"Cerveza Jerome",1307671769,3,3,3.5,"Belgian Strong Pale Ale",3,3.5,"Cerveza Jerome Diablo",7.5,34351
"56",15185,"Cerveza Jerome",1303609235,4,3.5,4.5,"Belgian Strong Pale Ale",3.5,4,"Cerveza Jerome Diablo",7.5,34351
"57",15185,"Cerveza Jerome",1288169706,4,4,4,"Belgian Strong Pale Ale",5,5,"Cerveza Jerome Diablo",7.5,34351
"58",15185,"Cerveza Jerome",1284393561,3.5,4,3,"Belgian Strong Pale Ale",3.5,3.5,"Cerveza Jerome Diablo",7.5,34351
"59",15185,"Cerveza Jerome",1284222643,4,1.5,4,"Belgian Strong Pale Ale",4.5,2.5,"Cerveza Jerome Diablo",7.5,34351
"60",15185,"Cerveza Jerome",1278806221,3,4,4,"Belgian Strong Pale Ale",3,2.5,"Cerveza Jerome Diablo",7.5,34351
"61",15185,"Cerveza Jerome",1261774389,3.5,4,4.5,"Belgian Strong Pale Ale",3,3,"Cerveza Jerome Diablo",7.5,34351
"62",15185,"Cerveza Jerome",1258476163,4,4,4,"Belgian Strong Pale Ale",4,4,"Cerveza Jerome Diablo",7.5,34351
"63",15185,"Cerveza Jerome",1247795686,2,4.5,4,"Belgian Strong Pale Ale",3,2.5,"Cerveza Jerome Diablo",7.5,34351
"64",15185,"Cerveza Jerome",1246150480,4.5,4,4,"Belgian Strong Pale Ale",4.5,4.5,"Cerveza Jerome Diablo",7.5,34351
"65",15185,"Cerveza Jerome",1245521828,3.5,3.5,4,"Belgian Strong Pale Ale",4,3.5,"Cerveza Jerome Diablo",7.5,34351
"66",15185,"Cerveza Jerome",1239552835,3.5,3.5,4,"Belgian Strong Pale Ale",4,3.5,"Cerveza Jerome Diablo",7.5,34351
"67",15185,"Cerveza Jerome",1235173187,3.5,3,4,"Belgian Strong Pale Ale",3.5,3.5,"Cerveza Jerome Diablo",7.5,34351
"68",15185,"Cerveza Jerome",1225827569,3.5,3.5,4,"Belgian Strong Pale Ale",3,3.5,"Cerveza Jerome Diablo",7.5,34351
"69",15185,"Cerveza Jerome",1221028919,4,3.5,3.5,"Belgian Strong Pale Ale",4,3.5,"Cerveza Jerome Diablo",7.5,34351
"70",15185,"Cerveza Jerome",1220209727,3,3.5,5,"Belgian Strong Pale Ale",5,3,"Cerveza Jerome Diablo",7.5,34351
"71",15185,"Cerveza Jerome",1212244756,3.5,3,4,"Belgian Strong Pale Ale",4,3,"Cerveza Jerome Diablo",7.5,34351
"72",15185,"Cerveza Jerome",1204006804,3.5,3.5,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Cerveza Jerome Diablo",7.5,34351
"73",15185,"Cerveza Jerome",1202597947,4,4.5,4,"Belgian Strong Pale Ale",4,4,"Cerveza Jerome Diablo",7.5,34351
