"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",8742,"Springhead Fine Ales Ltd",1125278502,4.5,4,3.5,"English Bitter",4.5,4,"The Leveller",4.8,15381
"2",8742,"Springhead Fine Ales Ltd",1074025848,3.5,3.5,3.5,"English Bitter",3,3.5,"The Leveller",4.8,15381
"3",8742,"Springhead Fine Ales Ltd",1074025310,3,3,3.5,"English Bitter",3,3.5,"Springhead Bitter",4,15380
"4",8742,"Springhead Fine Ales Ltd",1168899054,4,3.5,4.5,"English Bitter",4.5,4,"Festive Firkin",4.1,34472
"5",8742,"Springhead Fine Ales Ltd",1167323296,3.5,3,4,"English Bitter",4,3.5,"Festive Firkin",4.1,34472
"6",8742,"Springhead Fine Ales Ltd",1289480348,2.5,3,3.5,"English Bitter",4,3,"Oliver's Army",4.4,33314
"7",8742,"Springhead Fine Ales Ltd",1161340038,3.5,3,4.5,"English Bitter",3.5,3.5,"Oliver's Army",4.4,33314
"8",8742,"Springhead Fine Ales Ltd",1146253346,3.5,3.5,3.5,"English Dark Mild Ale",3.5,3.5,"Eggstravaganza",4.8,30167
"9",8742,"Springhead Fine Ales Ltd",1155223558,2.5,3.5,3.5,"English Bitter",3,3,"Barebones",4.7,32182
"10",8742,"Springhead Fine Ales Ltd",1251717122,4.5,3,3,"English Bitter",4.5,3.5,"Roaring Meg",5.5,15379
"11",8742,"Springhead Fine Ales Ltd",1227717430,2.5,4,3.5,"English Bitter",2,3,"Roaring Meg",5.5,15379
"12",8742,"Springhead Fine Ales Ltd",1209206801,3.5,3,3,"English Bitter",3,3.5,"Roaring Meg",5.5,15379
"13",8742,"Springhead Fine Ales Ltd",1185469131,3,4,3,"English Bitter",2.5,3.5,"Roaring Meg",5.5,15379
"14",8742,"Springhead Fine Ales Ltd",1156862700,4,3.5,3,"English Bitter",3.5,3.5,"Roaring Meg",5.5,15379
"15",8742,"Springhead Fine Ales Ltd",1154130211,4,4,4,"English Bitter",4.5,4,"Roaring Meg",5.5,15379
"16",8742,"Springhead Fine Ales Ltd",1145297786,4.5,4,3.5,"English Bitter",4.5,3.5,"Roaring Meg",5.5,15379
"17",8742,"Springhead Fine Ales Ltd",1074024961,3.5,3.5,4,"English Bitter",3.5,3.5,"Roaring Meg",5.5,15379
"18",8742,"Springhead Fine Ales Ltd",1131995413,4,3.5,4.5,"American Porter",4,4,"Puritans Porter",4,15382
"19",8742,"Springhead Fine Ales Ltd",1074026205,3.5,3.5,4,"American Porter",3,3,"Puritans Porter",4,15382
"20",8742,"Springhead Fine Ales Ltd",1308685285,4,3.5,4,"English Porter",4,4,"Drop O' The Black Stuff",4,70256
