"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
33,"Berkshire Brewing Company Inc.",1260987175,4,3,3.5,"Kölsch",3.5,3.5,"Gold Spike Ale",4.2,10804
33,"Berkshire Brewing Company Inc.",1141513678,4,4,4.5,"American Dark Wheat Ale",4,4,"River Ale",7,2370
33,"Berkshire Brewing Company Inc.",1178078557,5,4,4.5,"American Pale Ale (APA)",4,4.5,"Steel Rail Extra Pale Ale",5.3,93
33,"Berkshire Brewing Company Inc.",1227544869,3,3.5,3,"American Pale Ale (APA)",2.5,3,"Steel Rail Extra Pale Ale",5.3,93
33,"Berkshire Brewing Company Inc.",1305428790,4.5,4,4.5,"Russian Imperial Stout",4,4.5,"Berkshire Russian Imperial Stout",8.5,1112
33,"Berkshire Brewing Company Inc.",1141513216,4,4,4,"American Pale Ale (APA)",4,3.5,"Steel Rail Extra Pale Ale",5.3,93
33,"Berkshire Brewing Company Inc.",1259421730,3.5,3,4,"American Porter",3.5,3.5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1258388099,4,3.5,4,"American Porter",4,3.5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1246196371,4,4,3.5,"Hefeweizen",4,4,"Berkshire Hefeweizen",4.5,30023
33,"Berkshire Brewing Company Inc.",1246020943,4,4,4,"Hefeweizen",3.5,3.5,"Berkshire Hefeweizen",4.5,30023
33,"Berkshire Brewing Company Inc.",1223231380,3.5,3.5,3.5,"English India Pale Ale (IPA)",3.5,4,"Lost Sailor India Pale Ale",5.5,89
33,"Berkshire Brewing Company Inc.",1200359729,5,5,5,"English India Pale Ale (IPA)",5,5,"Lost Sailor India Pale Ale",5.5,89
33,"Berkshire Brewing Company Inc.",1270249616,3,3.5,4.5,"English India Pale Ale (IPA)",3,4,"Lost Sailor India Pale Ale",5.5,89
33,"Berkshire Brewing Company Inc.",1299801270,4,4,4,"American Dark Wheat Ale",4,4,"River Ale",7,2370
33,"Berkshire Brewing Company Inc.",1224553677,4,4,4,"American Dark Wheat Ale",4,3.5,"River Ale",7,2370
33,"Berkshire Brewing Company Inc.",1072476166,3.5,3.5,4,"Winter Warmer",4,4,"Cabin Fever Ale",6.3,7763
33,"Berkshire Brewing Company Inc.",1070719499,4,3.5,4,"Winter Warmer",3,3.5,"Cabin Fever Ale",6.3,7763
33,"Berkshire Brewing Company Inc.",1065098024,3.5,3,4,"Winter Warmer",3,3.5,"Cabin Fever Ale",6.3,7763
33,"Berkshire Brewing Company Inc.",1274922955,4,3.5,4.5,"American Pale Ale (APA)",3.5,3,"Steel Rail Extra Pale Ale",5.3,93
33,"Berkshire Brewing Company Inc.",1274485779,4,4,4,"American Pale Ale (APA)",4,4,"Steel Rail Extra Pale Ale",5.3,93
33,"Berkshire Brewing Company Inc.",1204426267,3.5,4,3.5,"American Porter",4,3.5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1204424541,3.5,3.5,4.5,"American Porter",3.5,3.5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1203808374,4,3.5,4,"American Porter",3.5,3.5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1199685169,4,3.5,3.5,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1198870547,5,4,4.5,"American Porter",5,5,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1197813676,4,3.5,4,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1223004342,4,4,4,"Hefeweizen",3.5,4,"Berkshire Hefeweizen",4.5,30023
33,"Berkshire Brewing Company Inc.",1125090096,4,4,4,"Maibock / Helles Bock",4,4.5,"Berkshire Maibock Lager",6.5,923
33,"Berkshire Brewing Company Inc.",1125029340,4.5,3.5,4,"Maibock / Helles Bock",4,4.5,"Berkshire Maibock Lager",6.5,923
33,"Berkshire Brewing Company Inc.",1078107550,4,4,3.5,"English India Pale Ale (IPA)",4,4,"Lost Sailor India Pale Ale",5.5,89
33,"Berkshire Brewing Company Inc.",1225491708,4,4.5,4.5,"Russian Imperial Stout",4,4,"Berkshire Russian Imperial Stout",8.5,1112
33,"Berkshire Brewing Company Inc.",1194493314,4,4,4.5,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1193600003,4,4,4,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1193538998,3.5,3,3.5,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1164310336,4,3.5,4,"American Porter",4,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1007160261,4,3,3,"American Porter",3,4,"Drayman's Porter",6.2,86
33,"Berkshire Brewing Company Inc.",1257645997,4,4.5,4,"Winter Warmer",3.5,4,"Cabin Fever Ale",6.3,7763
33,"Berkshire Brewing Company Inc.",1139252355,3.5,3.5,4,"American Porter",3,4,"Coffeehouse Porter",6.2,85
33,"Berkshire Brewing Company Inc.",1207786967,3.5,4,4,"Maibock / Helles Bock",3.5,4,"Berkshire Maibock Lager",6.5,923
33,"Berkshire Brewing Company Inc.",1308527219,3.5,3,4,"American Pale Ale (APA)",3.5,3.5,"Berkshire Ale Traditional Pale Ale",6.3,912
33,"Berkshire Brewing Company Inc.",1267590453,4,4,4,"Baltic Porter",4,4.5,"Berkshire Bourbon Barrel Baltic Porter",6.5,49087
33,"Berkshire Brewing Company Inc.",1247370932,3.5,4,3,"Baltic Porter",4.5,4.5,"Berkshire Bourbon Barrel Baltic Porter",6.5,49087
