"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1530,"Wye Valley Brewery",1178322035,3,4,4.5,"English Stout",3,3.5,"Dorothy Goodbody's Wholesome Stout",4.6,4092
"2",1530,"Wye Valley Brewery",1076283143,2.5,3,2,"Extra Special / Strong Bitter (ESB)",2.5,2,"Dorothy Goodbody's Our Glass",6,10277
"3",1530,"Wye Valley Brewery",1040662379,2.5,3,3,"English Stout",2,2.5,"Dorothy Goodbody's Wholesome Stout",4.6,4092
"4",1530,"Wye Valley Brewery",1196616415,3.5,3.5,3,"English Stout",3,3.5,"Dorothy Goodbody's Wholesome Stout",4.6,4092
"5",1530,"Wye Valley Brewery",1195005822,3,4,4.5,"English Stout",2.5,3,"Dorothy Goodbody's Wholesome Stout",4.6,4092
"6",1530,"Wye Valley Brewery",1315960658,3,3,4,"English Pale Ale",3.5,3,"Wye Not?",4.5,73112
"7",1530,"Wye Valley Brewery",1313588748,4,3.5,3.5,"English Pale Ale",3.5,4,"Hereford Pale Ale",4,4114
"8",1530,"Wye Valley Brewery",1113226083,4.5,4,3.5,"English Pale Ale",4,4,"Old Black Lion Ale",4.5,23090
"9",1530,"Wye Valley Brewery",1238436640,3.5,4,4,"English Brown Ale",3,3,"Dorothy Goodbody's Winter Tipple",4.4,4117
"10",1530,"Wye Valley Brewery",1237001176,4,4,4,"English Brown Ale",4,4,"Dorothy Goodbody's Winter Tipple",4.4,4117
"11",1530,"Wye Valley Brewery",1146682799,4,3,3,"English Brown Ale",3,4,"Dorothy Goodbody's Winter Tipple",4.4,4117
"12",1530,"Wye Valley Brewery",1309103008,4,4,5,"Extra Special / Strong Bitter (ESB)",3,4,"Dorothy Goodbody's Our Glass",6,10277
"13",1530,"Wye Valley Brewery",1305255289,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Dorothy Goodbody's Our Glass",6,10277
"14",1530,"Wye Valley Brewery",1305226859,4,4,4.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Dorothy Goodbody's Our Glass",6,10277
"15",1530,"Wye Valley Brewery",1304259963,3.5,3.5,3,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Dorothy Goodbody's Our Glass",6,10277
"16",1530,"Wye Valley Brewery",1296940707,3.5,4,4.5,"Extra Special / Strong Bitter (ESB)",4,3.5,"Dorothy Goodbody's Our Glass",6,10277
"17",1530,"Wye Valley Brewery",1296497232,4.5,4,4.5,"Extra Special / Strong Bitter (ESB)",4,4.5,"Dorothy Goodbody's Our Glass",6,10277
"18",1530,"Wye Valley Brewery",1268952843,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Dorothy Goodbody's Our Glass",6,10277
"19",1530,"Wye Valley Brewery",1262367367,3.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Dorothy Goodbody's Our Glass",6,10277
"20",1530,"Wye Valley Brewery",1250837642,1,2,3,"Extra Special / Strong Bitter (ESB)",2,1.5,"Dorothy Goodbody's Our Glass",6,10277
"21",1530,"Wye Valley Brewery",1242044308,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Dorothy Goodbody's Our Glass",6,10277
"22",1530,"Wye Valley Brewery",1222043410,3,3,4,"Extra Special / Strong Bitter (ESB)",3.5,3,"Dorothy Goodbody's Our Glass",6,10277
"23",1530,"Wye Valley Brewery",1217304639,4.5,3.5,5,"Extra Special / Strong Bitter (ESB)",4.5,4,"Dorothy Goodbody's Our Glass",6,10277
"24",1530,"Wye Valley Brewery",1212013956,3,3,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3,"Dorothy Goodbody's Our Glass",6,10277
"25",1530,"Wye Valley Brewery",1203791611,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3,3.5,"Dorothy Goodbody's Our Glass",6,10277
"26",1530,"Wye Valley Brewery",1191782002,4,3.5,2.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Dorothy Goodbody's Our Glass",6,10277
"27",1530,"Wye Valley Brewery",1187140129,3,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3,"Dorothy Goodbody's Our Glass",6,10277
