"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5078,"Bill's Tavern & Brewhouse",1170638066,4.5,4,4,"Herbed / Spiced Beer",4,4,"Spruce Lager",NA,18940
"2",5078,"Bill's Tavern & Brewhouse",1090817957,4.5,3.5,3,"Herbed / Spiced Beer",4,4,"Spruce Lager",NA,18940
"3",5078,"Bill's Tavern & Brewhouse",1261456398,3,2.5,3,"American Double / Imperial Stout",3,2.5,"2 X 4 Stout",7.9,10776
"4",5078,"Bill's Tavern & Brewhouse",1187161779,3.5,3,4,"American Double / Imperial Stout",2.5,3.5,"2 X 4 Stout",7.9,10776
"5",5078,"Bill's Tavern & Brewhouse",1122092545,4,4,4,"American Double / Imperial Stout",3.5,5,"2 X 4 Stout",7.9,10776
"6",5078,"Bill's Tavern & Brewhouse",1261456084,4,3,4,"Hefeweizen",4,4,"Foggy Notion Weissbier",5,18972
"7",5078,"Bill's Tavern & Brewhouse",1236299586,3.5,3.5,3,"Hefeweizen",3.5,3.5,"Foggy Notion Weissbier",5,18972
"8",5078,"Bill's Tavern & Brewhouse",1090977577,4,4,4,"Hefeweizen",3.5,4,"Foggy Notion Weissbier",5,18972
"9",5078,"Bill's Tavern & Brewhouse",1090810824,4.5,3.5,4,"American Pale Ale (APA)",4,4,"Bronze Ale",NA,10779
"10",5078,"Bill's Tavern & Brewhouse",1262059468,3,2,3.5,"American Porter",3,2.5,"Ragsdale Porter",4.7,18977
"11",5078,"Bill's Tavern & Brewhouse",1161662821,4,4,3.5,"American Porter",3.5,4,"Ragsdale Porter",4.7,18977
"12",5078,"Bill's Tavern & Brewhouse",1090987045,4,4,4,"American Porter",3.5,4,"Ragsdale Porter",4.7,18977
"13",5078,"Bill's Tavern & Brewhouse",1090974121,3.5,3.5,3,"American Stout",3,3.5,"Thundermuck Stout",NA,18970
"14",5078,"Bill's Tavern & Brewhouse",1254361958,4,4,4,"English India Pale Ale (IPA)",4,4,"Evil Twin IPA",NA,53008
"15",5078,"Bill's Tavern & Brewhouse",1261456610,3,3,3.5,"Fruit / Vegetable Beer",3,2.5,"Blackberry Beauty",4.1,10778
"16",5078,"Bill's Tavern & Brewhouse",1254359546,4,3.5,3.5,"Fruit / Vegetable Beer",3.5,4,"Blackberry Beauty",4.1,10778
"17",5078,"Bill's Tavern & Brewhouse",1212982873,3,3.5,3.5,"Fruit / Vegetable Beer",3,3,"Blackberry Beauty",4.1,10778
"18",5078,"Bill's Tavern & Brewhouse",1191450160,3.5,3,3.5,"Fruit / Vegetable Beer",3,3,"Blackberry Beauty",4.1,10778
"19",5078,"Bill's Tavern & Brewhouse",1122694776,4,3.5,3.5,"Fruit / Vegetable Beer",4,3.5,"Blackberry Beauty",4.1,10778
"20",5078,"Bill's Tavern & Brewhouse",1212982728,3,3.5,3,"Herbed / Spiced Beer",3,3,"Spruce Ale",NA,43128
"21",5078,"Bill's Tavern & Brewhouse",1262058588,4,4,4,"American Pale Ale (APA)",4,4,"Duckdive Pale Ale",4.8,10782
"22",5078,"Bill's Tavern & Brewhouse",1248242803,4.5,4,4,"American Pale Ale (APA)",3.5,4,"Duckdive Pale Ale",4.8,10782
"23",5078,"Bill's Tavern & Brewhouse",1223290226,4.5,4.5,4,"American Pale Ale (APA)",4,4,"Duckdive Pale Ale",4.8,10782
"24",5078,"Bill's Tavern & Brewhouse",1187156265,4,4.5,4,"American Pale Ale (APA)",4,4,"Duckdive Pale Ale",4.8,10782
"25",5078,"Bill's Tavern & Brewhouse",1130176048,4.5,4.5,4,"American Pale Ale (APA)",4,4.5,"Duckdive Pale Ale",4.8,10782
"26",5078,"Bill's Tavern & Brewhouse",1090972659,4.5,4.5,4,"American Pale Ale (APA)",3.5,4.5,"Duckdive Pale Ale",4.8,10782
"27",5078,"Bill's Tavern & Brewhouse",1090988775,3.5,3,3.5,"Rye Beer",3.5,3.5,"Golden Rye",NA,18978
"28",5078,"Bill's Tavern & Brewhouse",1058631842,4,2.5,4,"Hefeweizen",4,3.5,"Arctic Weiss",4.7,10777
