"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",14033,"Cervecería Minerva",1236879191,4,4,3.5,"Irish Dry Stout",3.5,4.5,"Minerva Stout",6,42660
"2",14033,"Cervecería Minerva",1227648119,3.5,4.5,4.5,"Irish Dry Stout",5,4.5,"Minerva Stout",6,42660
"3",14033,"Cervecería Minerva",1319156808,3.5,3,4,"German Pilsener",3.5,3.5,"Minerva Conmemorativa Panamericanos 2011",4.5,74356
"4",14033,"Cervecería Minerva",1315720168,2,3.5,2.5,"Irish Dry Stout",1.5,2,"Minerva Stout",6,42660
"5",14033,"Cervecería Minerva",1227496237,4.5,3.5,4,"Irish Dry Stout",4,4,"Minerva Stout",6,42660
"6",14033,"Cervecería Minerva",1320810392,4,4,3.5,"Vienna Lager",4,4,"Minerva Viena",5,37599
"7",14033,"Cervecería Minerva",1307155299,3.5,3.5,4,"Vienna Lager",4,3.5,"Minerva Viena",5,37599
"8",14033,"Cervecería Minerva",1285554690,3,3.5,3,"Vienna Lager",3,3,"Minerva Viena",5,37599
"9",14033,"Cervecería Minerva",1281153035,4,3,3.5,"Vienna Lager",3.5,3.5,"Minerva Viena",5,37599
"10",14033,"Cervecería Minerva",1263330351,2,2,2,"Vienna Lager",2.5,2.5,"Minerva Viena",5,37599
"11",14033,"Cervecería Minerva",1227648611,3.5,3.5,3,"Vienna Lager",3,3.5,"Minerva Viena",5,37599
"12",14033,"Cervecería Minerva",1210735330,4,4,3.5,"Vienna Lager",3.5,3.5,"Minerva Viena",5,37599
"13",14033,"Cervecería Minerva",1206214106,4,3,4,"Vienna Lager",4,4,"Minerva Viena",5,37599
"14",14033,"Cervecería Minerva",1183915291,4,3.5,4,"Vienna Lager",3.5,4,"Minerva Viena",5,37599
"15",14033,"Cervecería Minerva",1314152718,3.5,4,3.5,"Irish Dry Stout",3,4,"Minerva Stout",6,42660
"16",14033,"Cervecería Minerva",1306023862,4,4.5,4.5,"Irish Dry Stout",4,4.5,"Minerva Stout",6,42660
"17",14033,"Cervecería Minerva",1304904786,4.5,4.5,4.5,"Irish Dry Stout",4.5,5,"Minerva Stout",6,42660
"18",14033,"Cervecería Minerva",1302619000,4,3.5,4.5,"Irish Dry Stout",4,4,"Minerva Stout",6,42660
"19",14033,"Cervecería Minerva",1281895390,3.5,3.5,4,"Irish Dry Stout",3.5,3.5,"Minerva Stout",6,42660
"20",14033,"Cervecería Minerva",1281474562,4,4.5,4,"Irish Dry Stout",4,4,"Minerva Stout",6,42660
"21",14033,"Cervecería Minerva",1245954725,4,4,4.5,"Irish Dry Stout",4,3.5,"Minerva Stout",6,42660
"22",14033,"Cervecería Minerva",1240855239,5,4.5,4.5,"Irish Dry Stout",5,5,"Minerva Stout",6,42660
"23",14033,"Cervecería Minerva",1240785190,4,3.5,4,"Irish Dry Stout",4,4.5,"Minerva Stout",6,42660
