"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
353,"Carlton & United Breweries, Ltd.",1117191625,1.5,1.5,4,"American Adjunct Lager",2.5,1,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1139040876,3.5,3,3,"English Stout",3,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1241392986,3.5,1.5,3.5,"American Amber / Red Ale",2,2.5,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1208565312,2.5,3,3,"American Amber / Red Ale",1,2,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1199861763,4,3,3.5,"American Amber / Red Ale",3,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1165412322,2,1,3,"American Adjunct Lager",2,1.5,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1195034284,3.5,3,4,"American Amber / Red Ale",3,3.5,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1159099317,4.5,4,4,"American Amber / Red Ale",4.5,4.5,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1154169366,4,2,3,"American Amber / Red Ale",4,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1132738482,4,3.5,4,"American Amber / Red Ale",3.5,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1131581444,2,2,3,"American Amber / Red Ale",2.5,2,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1127479390,3.5,2,3.5,"American Amber / Red Ale",4,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1127453637,3,3,3.5,"American Amber / Red Ale",4,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1127032661,1,2.5,2.5,"American Amber / Red Ale",2.5,2,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1126523773,3,3,3.5,"American Amber / Red Ale",3.5,3,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1125183552,2.5,2,3,"American Amber / Red Ale",3.5,2.5,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1117005097,2,2.5,4,"American Amber / Red Ale",3,2,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1115472298,1.5,1.5,3.5,"American Amber / Red Ale",1.5,1.5,"Victoria Bitter Original Ale",4.6,23550
353,"Carlton & United Breweries, Ltd.",1324300295,3.5,3,4,"English Stout",2.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1313153382,3,2.5,4,"English Stout",3,2.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1308919761,3,3,2,"English Stout",1,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1286429558,3,3.5,2.5,"English Stout",2.5,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1250067910,4,3,4.5,"English Stout",4,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1236938152,3,3.5,3,"English Stout",3,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1228821060,3,3.5,3,"English Stout",2,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1220520414,3,3,3.5,"English Stout",3,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1209004174,4.5,3.5,3.5,"English Stout",3.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1157954109,3.5,3,3,"English Stout",3.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1154165569,3.5,3,2.5,"English Stout",3.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1146816957,3.5,3,3.5,"English Stout",3.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1144839115,4,2,3.5,"English Stout",4,4,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1137623692,4,3,3,"English Stout",3,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1134143838,3.5,4.5,3.5,"English Stout",4,4,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1130835230,3,2.5,2.5,"English Stout",3,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1126130759,3.5,3.5,3.5,"English Stout",3.5,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1067930235,3.5,2.5,3,"English Stout",3,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1067347137,3,2,3,"English Stout",2,3,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1023159442,3,2.5,3,"English Stout",2.5,2.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1020208948,4,3,4,"English Stout",4,3.5,"Carlton Black",4.9,1486
353,"Carlton & United Breweries, Ltd.",1163542641,2,2.5,3,"Light Lager",3,2.5,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1134649161,1,1,2,"Light Lager",2,1,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1149718508,2,1.5,2,"American Adjunct Lager",2,2,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1102400200,3,2,3,"Light Lager",2.5,3,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1089184182,4,1.5,2,"Light Lager",1.5,2,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1067828090,2,1,1.5,"Light Lager",1.5,2,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1067256986,1,1,2,"Light Lager",1,1,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1065055051,1,1,1,"Light Lager",1,1,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1061814544,2.5,1.5,2,"Light Lager",2,1.5,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1060385453,1,1.5,2.5,"Light Lager",1,1,"Empire Lager",4.6,12000
353,"Carlton & United Breweries, Ltd.",1068339839,1,1,1,"American Adjunct Lager",1,1,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1051243628,4,4,3,"American Adjunct Lager",4,3.5,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1023556726,2,1,1,"American Adjunct Lager",1,1,"Carlton Premium Dry",5,4057
353,"Carlton & United Breweries, Ltd.",1315214840,2.5,2,2.5,"Light Lager",2.5,2,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1307356441,2.5,2.5,2,"Light Lager",2,2.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1296178701,2,1.5,3,"Light Lager",2,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1285758606,2,2,2,"Light Lager",2,1,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1257863018,2,2.5,3,"Light Lager",2.5,2,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1246535723,1,1,1,"Light Lager",1,1,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1223376954,3.5,2.5,2.5,"Light Lager",3,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1208536042,3,2.5,3,"Light Lager",2.5,3,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1143482819,3,2.5,3,"Light Lager",2.5,2.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1142507477,2,2,3,"Light Lager",2,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1131743130,1.5,2,3.5,"Light Lager",2.5,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1112064214,2.5,2,2,"Light Lager",2.5,2.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1100684955,1.5,2.5,2,"Light Lager",2,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1069760236,1,1,1,"Light Lager",1,1,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1061815456,1.5,1.5,1,"Light Lager",1.5,2,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1029878615,2,1.5,1.5,"Light Lager",1.5,1.5,"Carlton Midstrength",3.5,4308
353,"Carlton & United Breweries, Ltd.",1143486387,3,3,3.5,"American Adjunct Lager",3,3,"Victoria Bitter (VB)",4.6,1541
353,"Carlton & United Breweries, Ltd.",1313373998,1.5,1.5,1.5,"American Adjunct Lager",1,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1312887442,1,1,1.5,"American Adjunct Lager",1,1,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1307542053,1,1,2,"American Adjunct Lager",2,1,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1288850839,1.5,1.5,2,"American Adjunct Lager",1.5,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1282113728,2,1.5,2,"American Adjunct Lager",1.5,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1267249601,1.5,1.5,1,"American Adjunct Lager",2,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1251023863,2.5,1.5,2.5,"American Adjunct Lager",2,2,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1246262464,1.5,1.5,2,"American Adjunct Lager",1,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1246148635,2,1.5,3,"American Adjunct Lager",1,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1242945092,2,2,2.5,"American Adjunct Lager",2,1.5,"Carlton Cold",4.9,2856
353,"Carlton & United Breweries, Ltd.",1231921443,2,2,3.5,"American Adjunct Lager",2.5,2,"Carlton Cold",4.9,2856
