"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2422,"Skagway Brewing Company",1239912086,4,4,4,"American Amber / Red Ale",4,4,"Red Star Amber",NA,42800
"2",2422,"Skagway Brewing Company",1211401534,4,4,4,"Fruit / Vegetable Beer",3.5,4,"Spruce Tip Ale",5.5,42799
"3",2422,"Skagway Brewing Company",1310427976,3.5,3.5,3.5,"American Porter",3.5,3,"Blue Top Porter",NA,46058
"4",2422,"Skagway Brewing Company",1227339453,4.5,3,4,"American Porter",3,3.5,"Blue Top Porter",NA,46058
"5",2422,"Skagway Brewing Company",1293745096,4.5,4,4,"Smoked Beer",4.5,4.5,"Peat Smoked Barley Wine",9,64891
"6",2422,"Skagway Brewing Company",1310427425,3.5,4,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Spruce Tip Ale",5.5,42799
"7",2422,"Skagway Brewing Company",1259050768,4,4,3,"Fruit / Vegetable Beer",3,4,"Spruce Tip Ale",5.5,42799
"8",2422,"Skagway Brewing Company",1239911779,4,4,4,"Fruit / Vegetable Beer",4,4,"Spruce Tip Ale",5.5,42799
"9",2422,"Skagway Brewing Company",1211401800,4,3.5,4,"American Amber / Red Ale",3.5,3.5,"Red Star Amber",NA,42800
"10",2422,"Skagway Brewing Company",1317438760,4,3,4,"American IPA",4,3.5,"Chilkoot Trail IPA",NA,43702
"11",2422,"Skagway Brewing Company",1310426998,3.5,3.5,4,"American IPA",4,3.5,"Chilkoot Trail IPA",NA,43702
"12",2422,"Skagway Brewing Company",1215903937,4,4,4,"American IPA",4,4,"Chilkoot Trail IPA",NA,43702
"13",2422,"Skagway Brewing Company",1310427767,3.5,3.5,4,"American Brown Ale",3.5,4,"Boom Town Brown",5.6,46057
"14",2422,"Skagway Brewing Company",1239911824,3.5,3,3.5,"American Brown Ale",3.5,3,"Boom Town Brown",5.6,46057
"15",2422,"Skagway Brewing Company",1227338812,4,3,4.5,"American Brown Ale",2.5,3,"Boom Town Brown",5.6,46057
"16",2422,"Skagway Brewing Company",1239911737,3.5,3.5,4,"Scottish Ale",3.5,4,"Scottish Wee Heavy",8.9,49189
"17",2422,"Skagway Brewing Company",1239911998,3.5,4,3.5,"American Pale Ale (APA)",3.5,3.5,"Prospector Pale",5.7,49190
"18",2422,"Skagway Brewing Company",1239912128,3.5,3.5,4,"Irish Dry Stout",4,3.5,"Oosik Stout",NA,42798
"19",2422,"Skagway Brewing Company",1211401248,3.5,3,3.5,"Irish Dry Stout",3.5,3,"Oosik Stout",NA,42798
