"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",10504,"Birrificio Troll",1236527178,3.5,4,4,"Belgian Strong Dark Ale",3.5,3.5,"Shangrila",8.5,33028
"2",10504,"Birrificio Troll",1159756725,4.5,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Shangrila",8.5,33028
"3",10504,"Birrificio Troll",1286141527,4,3.5,4,"Belgian Strong Dark Ale",3.5,4,"Shangrila",8.5,33028
"4",10504,"Birrificio Troll",1239566997,3.5,3,3.5,"English India Pale Ale (IPA)",3.5,3.5,"Troll I.P.A.",6,43310
"5",10504,"Birrificio Troll",1213987790,4.5,3.5,4.5,"English India Pale Ale (IPA)",4,4,"Troll I.P.A.",6,43310
"6",10504,"Birrificio Troll",1271966374,3.5,3.5,3.5,"Belgian Pale Ale",3,3.5,"Dorina",5.2,57754
"7",10504,"Birrificio Troll",1257715345,4,4,2.5,"Saison / Farmhouse Ale",2.5,4,"Daù",3.9,38638
"8",10504,"Birrificio Troll",1240081699,3.5,4,4,"Saison / Farmhouse Ale",3.5,3.5,"Daù",3.9,38638
"9",10504,"Birrificio Troll",1240032245,4,4.5,4,"Saison / Farmhouse Ale",3.5,3.5,"Daù",3.9,38638
"10",10504,"Birrificio Troll",1236541265,4.5,4,4,"Saison / Farmhouse Ale",3.5,4,"Daù",3.9,38638
"11",10504,"Birrificio Troll",1235991376,4,4,4,"Saison / Farmhouse Ale",3.5,3,"Daù",3.9,38638
"12",10504,"Birrificio Troll",1210038743,3.5,3.5,4,"Saison / Farmhouse Ale",3.5,3.5,"Daù",3.9,38638
"13",10504,"Birrificio Troll",1208719005,4,4,4,"Saison / Farmhouse Ale",3.5,4,"Daù",3.9,38638
"14",10504,"Birrificio Troll",1208718087,3.5,3.5,4,"Saison / Farmhouse Ale",3,4,"Daù",3.9,38638
"15",10504,"Birrificio Troll",1204955157,3.5,4,4.5,"Saison / Farmhouse Ale",3.5,3,"Daù",3.9,38638
"16",10504,"Birrificio Troll",1202434843,4.5,4.5,4,"Saison / Farmhouse Ale",4.5,4.5,"Daù",3.9,38638
"17",10504,"Birrificio Troll",1202106068,4,4.5,4,"Saison / Farmhouse Ale",3,4,"Daù",3.9,38638
"18",10504,"Birrificio Troll",1199161493,4,4,4,"Saison / Farmhouse Ale",3.5,4,"Daù",3.9,38638
"19",10504,"Birrificio Troll",1324244037,4,4.5,3.5,"Belgian Strong Dark Ale",4,4,"Shangrila",8.5,33028
"20",10504,"Birrificio Troll",1291121133,3.5,4,4,"Belgian Strong Dark Ale",4,3.5,"Shangrila",8.5,33028
"21",10504,"Birrificio Troll",1286326362,3,3.5,3,"Belgian Strong Dark Ale",3,4,"Shangrila",8.5,33028
"22",10504,"Birrificio Troll",1283588494,3,3.5,4,"Belgian Strong Dark Ale",3.5,3,"Shangrila",8.5,33028
"23",10504,"Birrificio Troll",1278088656,4,4,3.5,"Belgian Strong Dark Ale",3.5,4,"Shangrila",8.5,33028
"24",10504,"Birrificio Troll",1261475111,3,3.5,4,"Belgian Strong Dark Ale",3,3.5,"Shangrila",8.5,33028
"25",10504,"Birrificio Troll",1259243804,4,4,4.5,"Belgian Strong Dark Ale",4.5,4,"Shangrila",8.5,33028
"26",10504,"Birrificio Troll",1252683701,3,3,4,"Belgian Strong Dark Ale",4,3.5,"Shangrila",8.5,33028
"27",10504,"Birrificio Troll",1239995354,3,3.5,3.5,"Belgian Strong Dark Ale",2.5,2.5,"Shangrila",8.5,33028
"28",10504,"Birrificio Troll",1239067255,3,4,4,"Belgian Strong Dark Ale",4,4,"Shangrila",8.5,33028
"29",10504,"Birrificio Troll",1237051457,3.5,3,4,"Belgian Strong Dark Ale",4.5,4,"Shangrila",8.5,33028
"30",10504,"Birrificio Troll",1228961542,2,2.5,2.5,"Belgian Strong Dark Ale",2,2,"Shangrila",8.5,33028
"31",10504,"Birrificio Troll",1228373051,3.5,3.5,4.5,"Belgian Strong Dark Ale",3,3,"Shangrila",8.5,33028
"32",10504,"Birrificio Troll",1212633898,4,3.5,3.5,"Belgian Strong Dark Ale",4,3.5,"Shangrila",8.5,33028
"33",10504,"Birrificio Troll",1206766281,3.5,4,4,"Belgian Strong Dark Ale",4,4,"Shangrila",8.5,33028
"34",10504,"Birrificio Troll",1202099192,3,3,3.5,"Belgian Strong Dark Ale",3.5,4,"Shangrila",8.5,33028
"35",10504,"Birrificio Troll",1191105088,3.5,3.5,4,"Belgian Strong Dark Ale",4,3.5,"Shangrila",8.5,33028
"36",10504,"Birrificio Troll",1181604755,4,4.5,4,"Belgian Strong Dark Ale",4,4.5,"Shangrila",8.5,33028
"37",10504,"Birrificio Troll",1165254888,4,4,3,"Belgian Strong Dark Ale",4.5,4,"Shangrila",8.5,33028
"38",10504,"Birrificio Troll",1162350678,4,4,4,"Belgian Strong Dark Ale",4,4,"Shangrila",8.5,33028
"39",10504,"Birrificio Troll",1319677163,3.5,4,3.5,"Belgian Strong Dark Ale",3.5,3,"Stella Di Natale (aka Poinsettia)",10.5,55880
"40",10504,"Birrificio Troll",1301107210,4,4,4,"Belgian Strong Dark Ale",4,4,"Stella Di Natale (aka Poinsettia)",10.5,55880
"41",10504,"Birrificio Troll",1291394697,4,3.5,3.5,"Belgian Strong Dark Ale",3.5,3.5,"Stella Di Natale (aka Poinsettia)",10.5,55880
"42",10504,"Birrificio Troll",1272827423,3.5,3.5,3.5,"Belgian Strong Dark Ale",4,4,"Stella Di Natale (aka Poinsettia)",10.5,55880
"43",10504,"Birrificio Troll",1265985928,4,3.5,3.5,"Belgian Strong Dark Ale",3.5,3,"Stella Di Natale (aka Poinsettia)",10.5,55880
"44",10504,"Birrificio Troll",1278279491,4,4,2.5,"Smoked Beer",4.5,4,"Shangrila Fumè",7.5,49363
"45",10504,"Birrificio Troll",1240604962,2.5,3.5,2.5,"Smoked Beer",3,3,"Shangrila Fumè",7.5,49363
"46",10504,"Birrificio Troll",1271965873,3,4,3.5,"Herbed / Spiced Beer",3,3,"Febbre Alta",8.7,49187
"47",10504,"Birrificio Troll",1239909038,3,3.5,3.5,"Herbed / Spiced Beer",4,4,"Febbre Alta",8.7,49187
"48",10504,"Birrificio Troll",1255979931,4,3,3,"Witbier",3,3.5,"Panada",4.7,49383
"49",10504,"Birrificio Troll",1240686954,4,4,3,"Witbier",3.5,4,"Panada",4.7,49383
"50",10504,"Birrificio Troll",1297626652,3.5,3,4,"English Barleywine",3.5,4,"Geisha",12,49405
"51",10504,"Birrificio Troll",1281510363,2,3.5,3.5,"English Barleywine",3.5,2.5,"Geisha",12,49405
"52",10504,"Birrificio Troll",1277651346,3,3.5,2.5,"English Barleywine",3,3.5,"Geisha",12,49405
"53",10504,"Birrificio Troll",1265490788,3.5,4,3.5,"English Barleywine",4,3.5,"Geisha",12,49405
"54",10504,"Birrificio Troll",1247966598,4.5,4,4,"English Barleywine",3.5,4.5,"Geisha",12,49405
"55",10504,"Birrificio Troll",1240757892,4.5,4,3.5,"English Barleywine",4.5,4.5,"Geisha",12,49405
"56",10504,"Birrificio Troll",1326062336,3,3,2.5,"Belgian Strong Dark Ale",3,3.5,"Palanfrina",9,41090
"57",10504,"Birrificio Troll",1269571108,1.5,2,3,"Belgian Strong Dark Ale",3,1.5,"Palanfrina",9,41090
"58",10504,"Birrificio Troll",1239219856,3.5,3.5,3.5,"Belgian Strong Dark Ale",4,4,"Palanfrina",9,41090
"59",10504,"Birrificio Troll",1235991453,2.5,3,4,"Belgian Strong Dark Ale",3,2.5,"Palanfrina",9,41090
"60",10504,"Birrificio Troll",1212360501,3.5,3.5,3.5,"Belgian Strong Dark Ale",3.5,4,"Palanfrina",9,41090
"61",10504,"Birrificio Troll",1203393349,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Palanfrina",9,41090
"62",10504,"Birrificio Troll",1319678313,3.5,4,3.5,"Belgian Strong Pale Ale",3,3.5,"Patela",7.2,43210
"63",10504,"Birrificio Troll",1233417176,4.5,4,3.5,"Belgian Strong Pale Ale",4,4,"Patela",7.2,43210
"64",10504,"Birrificio Troll",1213388225,4,4,4,"Belgian Strong Pale Ale",3.5,3.5,"Patela",7.2,43210
"65",10504,"Birrificio Troll",1213987146,4,4,4,"Belgian Strong Pale Ale",4,4,"Utopia",NA,43309
