"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",21153,"Broadway Brewery & Restaurant",1294887058,1,1.5,3.5,"Altbier",3,1.5,"Alt",NA,65269
"2",21153,"Broadway Brewery & Restaurant",1256606787,4.5,4,3.5,"American IPA",4,4,"India Pale Ale",NA,53685
"3",21153,"Broadway Brewery & Restaurant",1285203431,4.5,4,3.5,"Saison / Farmhouse Ale",4,4,"Saison",NA,62026
"4",21153,"Broadway Brewery & Restaurant",1265168612,4,4,4,"American Porter",4.5,5,"Porter",5.7,53725
"5",21153,"Broadway Brewery & Restaurant",1263974459,5,4,4,"American Porter",4,4.5,"Porter",5.7,53725
"6",21153,"Broadway Brewery & Restaurant",1257384914,4,4,4,"American Porter",4,4.5,"Porter",5.7,53725
"7",21153,"Broadway Brewery & Restaurant",1256692772,4,4.5,3.5,"American Porter",4,4,"Porter",5.7,53725
"8",21153,"Broadway Brewery & Restaurant",1263973484,4.5,3.5,3.5,"American Pale Ale (APA)",4.5,4,"American Pale Ale",5.5,52918
"9",21153,"Broadway Brewery & Restaurant",1263854776,3,2,4,"American Pale Ale (APA)",3,2.5,"American Pale Ale",5.5,52918
"10",21153,"Broadway Brewery & Restaurant",1256606537,4.5,4,3.5,"American Pale Ale (APA)",4,4,"American Pale Ale",5.5,52918
"11",21153,"Broadway Brewery & Restaurant",1254190347,3.5,3.5,4,"American Pale Ale (APA)",4,4,"American Pale Ale",5.5,52918
"12",21153,"Broadway Brewery & Restaurant",1253922502,3.5,3.5,4,"American Pale Ale (APA)",4,3.5,"American Pale Ale",5.5,52918
"13",21153,"Broadway Brewery & Restaurant",1314732415,4,3.5,4.5,"Milk / Sweet Stout",3.5,3.5,"Milk Stout",NA,57646
"14",21153,"Broadway Brewery & Restaurant",1271638718,4,3.5,3,"Milk / Sweet Stout",4,4,"Milk Stout",NA,57646
"15",21153,"Broadway Brewery & Restaurant",1294975671,2,2.5,4,"American Double / Imperial Stout",3.5,2,"Imperial Stout",NA,64646
"16",21153,"Broadway Brewery & Restaurant",1293043420,3,2.5,5,"American Double / Imperial Stout",2.5,2,"Imperial Stout",NA,64646
"17",21153,"Broadway Brewery & Restaurant",1260855235,4,3.5,3,"Extra Special / Strong Bitter (ESB)",4,3.5,"ESB",NA,54535
"18",21153,"Broadway Brewery & Restaurant",1259906807,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",4,3.5,"ESB",NA,54535
"19",21153,"Broadway Brewery & Restaurant",1257385152,3.5,4,4,"American Stout",4,3.5,"Stout",NA,53921
"20",21153,"Broadway Brewery & Restaurant",1263854122,4,3.5,4,"Winter Warmer",4,4,"Winter Warmer",8.5,54768
"21",21153,"Broadway Brewery & Restaurant",1263162248,4,4.5,4,"Winter Warmer",4,4.5,"Winter Warmer",8.5,54768
"22",21153,"Broadway Brewery & Restaurant",1260854924,4,4,4.5,"Winter Warmer",4,4,"Winter Warmer",8.5,54768
"23",21153,"Broadway Brewery & Restaurant",1263785805,4.5,4,3.5,"American Pale Wheat Ale",4,3.5,"Wheat",NA,53301
"24",21153,"Broadway Brewery & Restaurant",1255284254,3.5,3.5,4.5,"American Pale Wheat Ale",3.5,4,"Wheat",NA,53301
"25",21153,"Broadway Brewery & Restaurant",1313380680,4,4,4,"American Brown Ale",4,4,"Nut Brown Ale",NA,53304
"26",21153,"Broadway Brewery & Restaurant",1278386306,4,4,3.5,"American Brown Ale",3.5,4,"Nut Brown Ale",NA,53304
"27",21153,"Broadway Brewery & Restaurant",1255286384,4.5,4,4.5,"American Brown Ale",4.5,4.5,"Nut Brown Ale",NA,53304
"28",21153,"Broadway Brewery & Restaurant",1260688495,3.5,3.5,4,"American Amber / Red Ale",4,3.5,"Amber Ale",NA,54727
"29",21153,"Broadway Brewery & Restaurant",1318680208,3.5,3.5,3.5,"Saison / Farmhouse Ale",4,3.5,"Cherry Saison",NA,72642
"30",21153,"Broadway Brewery & Restaurant",1314732160,3.5,4.5,2.5,"Saison / Farmhouse Ale",3.5,4,"Cherry Saison",NA,72642
"31",21153,"Broadway Brewery & Restaurant",1267304919,4,4,3.5,"American Double / Imperial IPA",4,4,"Double IPA",NA,55920
"32",21153,"Broadway Brewery & Restaurant",1266884090,3.5,3.5,4,"American Double / Imperial IPA",3.5,4,"Double IPA",NA,55920
"33",21153,"Broadway Brewery & Restaurant",1265506967,4.5,4,3.5,"American Double / Imperial IPA",4,4.5,"Double IPA",NA,55920
"34",21153,"Broadway Brewery & Restaurant",1321647218,3.5,4,3,"Pumpkin Ale",3.5,4,"Pumpkin Ale",5.7,74096
"35",21153,"Broadway Brewery & Restaurant",1318541792,4,3.5,3.5,"Pumpkin Ale",4,4,"Pumpkin Ale",5.7,74096
