"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
5410,"River City Brewing Company",1180476794,4,3.5,3,"Witbier",4,3.5,"Belgian White",4,37053
5410,"River City Brewing Company",1214174574,3.5,3.5,3.5,"English Brown Ale",4,3.5,"Brown Ale",NA,43344
5410,"River City Brewing Company",1267038646,4.5,5,4,"Irish Red Ale",4,5,"Irish Red",NA,56410
5410,"River City Brewing Company",1285016875,5,4,4.5,"Black & Tan",4,4,"Black Knight",6.4,61976
5410,"River City Brewing Company",1250786600,2.5,2,3.5,"American IPA",4,2.5,"IPA",7.7,52003
5410,"River City Brewing Company",1249352155,4,3,3.5,"Vienna Lager",3.5,3.5,"Vienna",5.5,49431
5410,"River City Brewing Company",1240856278,4.5,3.5,4,"Vienna Lager",3.5,3.5,"Vienna",5.5,49431
5410,"River City Brewing Company",1229496272,4.5,4.5,5,"Doppelbock",4,4,"Doppelbock",6.8,46645
5410,"River City Brewing Company",1305766017,4.5,4.5,4,"Hefeweizen",4,4.5,"Hefeweizen",4.25,36390
5410,"River City Brewing Company",1176868461,4.5,4.5,3.5,"Hefeweizen",4.5,4,"Hefeweizen",4.25,36390
5410,"River City Brewing Company",1214174283,4,3,4,"Irish Dry Stout",4.5,4,"Irish Stout",4.8,35742
5410,"River City Brewing Company",1173251027,4.5,4,4,"Irish Dry Stout",4,4,"Irish Stout",4.8,35742
