"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18800,"Big Daddy's",1321662344,3,2,4,"English India Pale Ale (IPA)",3,3,"Hop Dog India Pale Ale",NA,49782
"2",18800,"Big Daddy's",1321662636,4,4,4,"Witbier",4,4,"Sunshine White",NA,52858
"3",18800,"Big Daddy's",1309617996,2.5,3,3.5,"Witbier",2,2.5,"Sunshine White",NA,52858
"4",18800,"Big Daddy's",1270898410,4,3.5,3.5,"English India Pale Ale (IPA)",4,4,"Hop Dog India Pale Ale",NA,49782
"5",18800,"Big Daddy's",1242333706,3,3.5,3,"English India Pale Ale (IPA)",3,3,"Hop Dog India Pale Ale",NA,49782
"6",18800,"Big Daddy's",1321663908,4,4,4,"Kölsch",4,4,"Special Kolsch",4,75462
"7",18800,"Big Daddy's",1321663617,3.5,2.5,4,"American Pale Ale (APA)",4,3.5,"Virginia Creeper Pale Ale",NA,49778
"8",18800,"Big Daddy's",1242318389,3,3.5,3,"American Pale Ale (APA)",3,3,"Virginia Creeper Pale Ale",NA,49778
"9",18800,"Big Daddy's",1242307937,3,3.5,3,"German Pilsener",3,3,"Yellow Flannel Pilsner",NA,49775
"10",18800,"Big Daddy's",1321661865,4,4,4,"English Porter",4,4,"Dark Side Porter",NA,49783
"11",18800,"Big Daddy's",1318281586,3.5,3,3.5,"English Porter",3.5,3.5,"Dark Side Porter",NA,49783
"12",18800,"Big Daddy's",1309618193,3.5,3,4,"English Porter",3.5,3.5,"Dark Side Porter",NA,49783
"13",18800,"Big Daddy's",1270898824,3.5,3,4,"English Porter",3,3.5,"Dark Side Porter",NA,49783
"14",18800,"Big Daddy's",1242334516,3,3.5,3.5,"English Porter",3.5,3,"Dark Side Porter",NA,49783
"15",18800,"Big Daddy's",1321664210,2,2,3.5,"American Porter",2,2,"Dark Side Vanilla Porter",5.6,75463
"16",18800,"Big Daddy's",1321663299,4.5,4.5,4.5,"English Brown Ale",4.5,4.5,"Trail Head Nut Brown Ale",NA,49780
"17",18800,"Big Daddy's",1318281870,3.5,3.5,3.5,"English Brown Ale",3.5,3.5,"Trail Head Nut Brown Ale",NA,49780
"18",18800,"Big Daddy's",1242330981,3.5,3,3.5,"English Brown Ale",3.5,3.5,"Trail Head Nut Brown Ale",NA,49780
