"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
632,"Triple Rock Brewery & Alehouse",1293493356,4,4,4,"Foreign / Export Stout",4,3.5,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1293139855,3.5,3.5,4,"Foreign / Export Stout",3.5,4,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1291591276,3.5,3,4,"Foreign / Export Stout",3,3.5,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1253419576,5,3,4,"Foreign / Export Stout",4.5,4,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1236321861,3,3.5,4,"Foreign / Export Stout",2.5,3,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1225525398,4,3.5,3.5,"Foreign / Export Stout",3.5,4,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1128717659,4,4,4.5,"Foreign / Export Stout",4.5,4.5,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1126421878,4,4,3.5,"Foreign / Export Stout",3.5,4,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1065507919,5,4,4,"Foreign / Export Stout",4,4,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1013989488,3.5,3,4,"Foreign / Export Stout",4,4.5,"Stonehenge Stout",7.6,2797
632,"Triple Rock Brewery & Alehouse",1258966443,3,3.5,3,"Wheatwine",4,4,"Truth Serum",8.5,46807
632,"Triple Rock Brewery & Alehouse",1298268346,4,4.5,4,"American Double / Imperial IPA",4,4.5,"IIMAXX Imperial IPA",9,55940
632,"Triple Rock Brewery & Alehouse",1298001533,4.5,4.5,4,"American Double / Imperial IPA",4,4.5,"IIMAXX Imperial IPA",9,55940
632,"Triple Rock Brewery & Alehouse",1283851757,4,4.5,4,"American Double / Imperial IPA",4,4.5,"IIMAXX Imperial IPA",9,55940
632,"Triple Rock Brewery & Alehouse",1267032434,4.5,4.5,4.5,"American Double / Imperial IPA",4.5,4.5,"IIMAXX Imperial IPA",9,55940
632,"Triple Rock Brewery & Alehouse",1265561070,4,4.5,3.5,"American Double / Imperial IPA",4,4.5,"IIMAXX Imperial IPA",9,55940
632,"Triple Rock Brewery & Alehouse",1325226117,4,4.5,4,"Wheatwine",4,4.5,"Truth Serum",8.5,46807
632,"Triple Rock Brewery & Alehouse",1321401175,4,3.5,4,"Wheatwine",4,4,"Truth Serum",8.5,46807
632,"Triple Rock Brewery & Alehouse",1261623530,4.5,4,3.5,"Wheatwine",4,3.5,"Truth Serum",8.5,46807
632,"Triple Rock Brewery & Alehouse",1230159776,4,3.5,4,"Wheatwine",4,3.5,"Truth Serum",8.5,46807
632,"Triple Rock Brewery & Alehouse",1315164957,3,4,4,"American IPA",4,2.5,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1314648850,4,4.5,3.5,"American IPA",3.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1312069730,3.5,3.5,4,"American IPA",3.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1293657578,4,4,4,"American IPA",3.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1277937175,3.5,3,4,"American IPA",4,3.5,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1272487254,4.5,4.5,4,"American IPA",4.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1236471905,4.5,4.5,4,"American IPA",3.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1233724181,3.5,4,4,"American IPA",3.5,4,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1200016992,1.5,3,3,"American IPA",2.5,2,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1189318234,4,4,3,"American IPA",4,3.5,"IPAX India Pale Ale",6.2,2796
632,"Triple Rock Brewery & Alehouse",1126421708,4,4,4,"American IPA",3.5,3.5,"IPAX India Pale Ale",6.2,2796
