"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17882,"Carlson Craft Brewery",1285002626,4,4,4,"American Pale Wheat Ale",4,4.5,"Vëte Öl",5,43568
"2",17882,"Carlson Craft Brewery",1228083795,4.5,3.5,3.5,"American Pale Wheat Ale",4,4,"Vëte Öl",5,43568
"3",17882,"Carlson Craft Brewery",1221735738,3,3,4,"American Pale Wheat Ale",3,2.5,"Vëte Öl",5,43568
"4",17882,"Carlson Craft Brewery",1221332060,4,3.5,4.5,"American Pale Wheat Ale",4,4,"Vëte Öl",5,43568
"5",17882,"Carlson Craft Brewery",1221069855,3.5,3.5,3.5,"American Pale Wheat Ale",3.5,4,"Vëte Öl",5,43568
"6",17882,"Carlson Craft Brewery",1220898538,4.5,4,4.5,"American Pale Wheat Ale",3.5,4,"Vëte Öl",5,43568
"7",17882,"Carlson Craft Brewery",1219108621,5,4,4,"American Pale Wheat Ale",4.5,4.5,"Vëte Öl",5,43568
"8",17882,"Carlson Craft Brewery",1218858086,4,3.5,4,"American Pale Wheat Ale",4,3.5,"Vëte Öl",5,43568
"9",17882,"Carlson Craft Brewery",1218286115,4,4,4,"American Pale Wheat Ale",3.5,3.5,"Vëte Öl",5,43568
"10",17882,"Carlson Craft Brewery",1217196730,3.5,3.5,4,"American Pale Wheat Ale",3.5,3.5,"Vëte Öl",5,43568
"11",17882,"Carlson Craft Brewery",1215907697,3.5,4,3.5,"American Pale Wheat Ale",3.5,3.5,"Vëte Öl",5,43568
"12",17882,"Carlson Craft Brewery",1215645844,4,4.5,4.5,"American Pale Wheat Ale",4,4,"Vëte Öl",5,43568
"13",17882,"Carlson Craft Brewery",1285002592,4,3.5,4,"English Pale Ale",4,3.5,"Bärnsten Öl",4.6,43569
"14",17882,"Carlson Craft Brewery",1228514882,3,2.5,2.5,"English Pale Ale",3,3,"Bärnsten Öl",4.6,43569
"15",17882,"Carlson Craft Brewery",1228079330,4.5,4,4,"English Pale Ale",4,3.5,"Bärnsten Öl",4.6,43569
"16",17882,"Carlson Craft Brewery",1221735413,3,2.5,4,"English Pale Ale",3,2.5,"Bärnsten Öl",4.6,43569
"17",17882,"Carlson Craft Brewery",1221070077,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Bärnsten Öl",4.6,43569
"18",17882,"Carlson Craft Brewery",1220893920,4,4,4,"English Pale Ale",4.5,4,"Bärnsten Öl",4.6,43569
"19",17882,"Carlson Craft Brewery",1218855061,4.5,4,4,"English Pale Ale",4,5,"Bärnsten Öl",4.6,43569
"20",17882,"Carlson Craft Brewery",1230159501,3.5,3.5,3,"Old Ale",3,3.5,"Gammal Öl",5.6,45396
"21",17882,"Carlson Craft Brewery",1218530881,1.5,2,2.5,"English Pale Ale",2,2,"Bärnsten Öl",4.6,43569
"22",17882,"Carlson Craft Brewery",1218416305,3,3,3,"English Pale Ale",3,3.5,"Bärnsten Öl",4.6,43569
"23",17882,"Carlson Craft Brewery",1218285710,4.5,3.5,3.5,"English Pale Ale",4,4.5,"Bärnsten Öl",4.6,43569
"24",17882,"Carlson Craft Brewery",1218072808,5,4.5,4,"English Pale Ale",4,4,"Bärnsten Öl",4.6,43569
"25",17882,"Carlson Craft Brewery",1216577117,5,4.5,4,"English Pale Ale",5,4.5,"Bärnsten Öl",4.6,43569
"26",17882,"Carlson Craft Brewery",1216003841,4,4,4,"English Pale Ale",4,4,"Bärnsten Öl",4.6,43569
"27",17882,"Carlson Craft Brewery",1215645433,4.5,3.5,4.5,"English Pale Ale",4.5,4.5,"Bärnsten Öl",4.6,43569
"28",17882,"Carlson Craft Brewery",1230516875,2.5,2,3,"Scottish Ale",3,2.5,"Yule Ale",5,46266
"29",17882,"Carlson Craft Brewery",1229041900,3.5,3,3,"Scottish Ale",3.5,3.5,"Yule Ale",5,46266
"30",17882,"Carlson Craft Brewery",1228571396,2.5,2.5,3.5,"Scottish Ale",2.5,2.5,"Yule Ale",5,46266
"31",17882,"Carlson Craft Brewery",1228105681,3.5,3,3.5,"Scottish Ale",3,3.5,"Yule Ale",5,46266
"32",17882,"Carlson Craft Brewery",1228571016,2.5,2.5,2,"Old Ale",3,2.5,"Gammal Öl",5.6,45396
"33",17882,"Carlson Craft Brewery",1228527358,4.5,4,4,"Old Ale",4.5,4.5,"Gammal Öl",5.6,45396
"34",17882,"Carlson Craft Brewery",1228183574,4,4,4,"Old Ale",4,4,"Gammal Öl",5.6,45396
"35",17882,"Carlson Craft Brewery",1227885463,4,4,4,"Old Ale",3.5,4.5,"Gammal Öl",5.6,45396
"36",17882,"Carlson Craft Brewery",1226446504,5,4,4.5,"Old Ale",4,4.5,"Gammal Öl",5.6,45396
"37",17882,"Carlson Craft Brewery",1224203081,4,4,4,"Old Ale",4.5,4,"Gammal Öl",5.6,45396
"38",17882,"Carlson Craft Brewery",1224197083,4.5,4,4.5,"Old Ale",3.5,5,"Gammal Öl",5.6,45396
