"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
492,"Vancouver Island Brewery",1100202615,5,3.5,4,"American Adjunct Lager",4,4.5,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1064886720,3,3,3,"American Blonde Ale",3,3,"Blonde Ale",5,13082
492,"Vancouver Island Brewery",1181266491,3,2,2,"American Adjunct Lager",2.5,2,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1175956130,3,3,3,"American Adjunct Lager",3,3.5,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1133834295,2.5,2.5,2.5,"American Adjunct Lager",2.5,2.5,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1102987376,3.5,3,3.5,"American Adjunct Lager",4,3.5,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1076314038,4,4,3.5,"American Adjunct Lager",3.5,4,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1045568217,4,3.5,4,"American Adjunct Lager",4,4.5,"Victoria Lager",5,1400
492,"Vancouver Island Brewery",1214962253,4,4,4,"Hefeweizen",4.5,4,"West Coast Wheat",5,42775
492,"Vancouver Island Brewery",1211237812,3.5,4,4,"Hefeweizen",4,4,"West Coast Wheat",5,42775
492,"Vancouver Island Brewery",1191018311,3.5,3,3.5,"Cream Ale",4,3.5,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1167188296,3,3,3.5,"Cream Ale",3,3,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1139555758,3,3,3,"Cream Ale",3,3,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1120374844,4,4.5,4,"Cream Ale",4,4.5,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1059862842,4,4,4,"Cream Ale",4,4.5,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1053799358,3.5,3,4.5,"Cream Ale",3.5,4,"Wolf's Scottish Cream Ale",6,9994
492,"Vancouver Island Brewery",1320897675,4,4,4,"Munich Dunkel Lager",4,4.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1310428869,4,4,4,"Munich Dunkel Lager",4.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1308587665,4,4,4,"Munich Dunkel Lager",3.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1301711061,3.5,3,3.5,"Munich Dunkel Lager",3.5,3.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1262753781,4,4,3.5,"Munich Dunkel Lager",3,4.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1242538952,4.5,3,4.5,"Munich Dunkel Lager",4,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1232144350,5,3.5,3.5,"Munich Dunkel Lager",4,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1219289361,4,3.5,3.5,"Munich Dunkel Lager",3.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1194130265,3.5,3,4,"Munich Dunkel Lager",3.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1135449133,4,3.5,3.5,"Munich Dunkel Lager",3.5,3.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1121573307,3,3,4,"Munich Dunkel Lager",3,2.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1103928233,4.5,3.5,3.5,"Munich Dunkel Lager",3.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1101290552,4,3.5,3.5,"Munich Dunkel Lager",4,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1082860916,4,4,4,"Munich Dunkel Lager",3.5,4.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1081308497,4.5,4,4,"Munich Dunkel Lager",4,4.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1080276912,3.5,4,4,"Munich Dunkel Lager",4.5,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1064886826,3.5,3,4,"Munich Dunkel Lager",4,4,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1059851882,4,4,3.5,"Munich Dunkel Lager",4,4.5,"Hermann's Dark Lager",5,11880
492,"Vancouver Island Brewery",1323832402,4,4,4.5,"Eisbock",4,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1322280348,4,4,3.5,"Eisbock",4,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1320035772,4.5,4,4.5,"Eisbock",4,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1299199079,3,2.5,3,"American Pale Ale (APA)",2.5,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1294281602,3.5,4.5,4,"Eisbock",4,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1291356864,4,3.5,4,"Eisbock",3.5,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1288667571,4,3.5,3.5,"Eisbock",4,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1288589656,4,3,3,"Eisbock",4,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1285033008,4.5,3.5,4,"Eisbock",3.5,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1275171999,2.5,4.5,3.5,"Eisbock",2.5,2,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1262149581,4,4.5,3.5,"Eisbock",4,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1243135704,4,3.5,4,"Eisbock",4,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1233974388,3.5,4,3.5,"Eisbock",4,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1233974378,4.5,3.5,4,"Eisbock",4.5,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1230592520,3.5,4,3.5,"Eisbock",4,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1229211160,3.5,3.5,5,"Eisbock",3.5,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1214628043,3.5,4,4.5,"Eisbock",4,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1202416805,3.5,4,4,"Eisbock",3.5,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1197340531,4,3.5,3.5,"Eisbock",4.5,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1181003532,4,3.5,3,"Eisbock",3.5,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1172795729,4,3,4,"Eisbock",4,3.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1170026466,4.5,4,4.5,"Eisbock",4.5,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1169820658,4.5,4,4.5,"Eisbock",4,5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1143514781,4.5,3.5,4.5,"Eisbock",4.5,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1101247584,4,4,4,"Eisbock",3.5,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1099808850,4.5,4,4.5,"Eisbock",4.5,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1069295423,3.5,4,3.5,"Eisbock",4,4,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1041715625,4,4,4,"Eisbock",4,4.5,"Hermannator Ice Bock",9.5,1401
492,"Vancouver Island Brewery",1323143037,3,3,3.5,"American Amber / Red Ale",3,2.5,"Sea Dog Amber Ale",5.2,56900
492,"Vancouver Island Brewery",1298601512,3.5,3,3,"American Amber / Red Ale",3.5,3.5,"Sea Dog Amber Ale",5.2,56900
492,"Vancouver Island Brewery",1273717576,4.5,4,4,"American Amber / Red Ale",4.5,5,"Sea Dog Amber Ale",5.2,56900
492,"Vancouver Island Brewery",1272652631,4.5,4,3,"American Amber / Red Ale",3.5,4,"Sea Dog Amber Ale",5.2,56900
492,"Vancouver Island Brewery",1270856891,4,4,4,"American Amber / Red Ale",4.5,4.5,"Sea Dog Amber Ale",5.2,56900
492,"Vancouver Island Brewery",1308587346,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1272408582,3,3,3,"American Pale Ale (APA)",3,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1173452551,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1157231832,3,3,3,"American Pale Ale (APA)",3,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1152385916,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1135449316,4,3.5,4,"American Pale Ale (APA)",4,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1122096806,3,3,4,"American Pale Ale (APA)",3.5,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1114559979,3.5,4,3.5,"American Pale Ale (APA)",3.5,3.5,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1076646976,3,3,3,"American Pale Ale (APA)",3.5,4,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1070491304,3,3.5,3.5,"American Pale Ale (APA)",3,3,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1059844513,4,3,3.5,"American Pale Ale (APA)",3.5,4,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1053195358,4,3.5,4.5,"American Pale Ale (APA)",3.5,4,"Piper's Pale Ale",5,1399
492,"Vancouver Island Brewery",1045567998,4.5,4,4.5,"American Pale Ale (APA)",4.5,4.5,"Piper's Pale Ale",5,1399
