"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",11438,"Nelson Brewing Company",1241341717,4,3.5,4,"English Stout",3.5,3,"Dogwatch Stout",4.5,49557
"2",11438,"Nelson Brewing Company",1117332898,3.5,4.5,4,"English Bitter",3.5,3.5,"Just Ale 2004",4.5,23981
"3",11438,"Nelson Brewing Company",1137095448,3.5,3.5,4,"English Strong Ale",4,4,"Friggin Yuletide",5.5,27791
"4",11438,"Nelson Brewing Company",1215366895,3,3,3.5,"English Pale Ale",3.5,3.5,"Friggin In The Riggin",4.7,43589
"5",674,"Nelson Brewing Company",1284002741,3,3.5,3,"American Pale Ale (APA)",3.5,3,"20th Anniversary Ale",5,61729
"6",674,"Nelson Brewing Company",1135145568,4,4,4,"English Brown Ale",3,3.5,"Faceplant Winter Ale",6,20484
"7",674,"Nelson Brewing Company",1318809141,4,3.5,4,"American Pale Ale (APA)",3.5,4,"Wild Honey Ale",4.5,9409
"8",674,"Nelson Brewing Company",1299039201,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Wild Honey Ale",4.5,9409
"9",674,"Nelson Brewing Company",1295405058,3.5,3,3.5,"American Pale Ale (APA)",3,3,"Wild Honey Ale",4.5,9409
"10",674,"Nelson Brewing Company",1293078809,4,3.5,4,"American Pale Ale (APA)",3.5,3.5,"Wild Honey Ale",4.5,9409
"11",674,"Nelson Brewing Company",1273437276,3,3,3.5,"American Pale Ale (APA)",3,3,"Wild Honey Ale",4.5,9409
"12",674,"Nelson Brewing Company",1259908455,3,3.5,3,"American Pale Ale (APA)",3.5,3,"Wild Honey Ale",4.5,9409
"13",674,"Nelson Brewing Company",1214751584,4,3.5,3.5,"American Pale Ale (APA)",3,3.5,"Wild Honey Ale",4.5,9409
"14",674,"Nelson Brewing Company",1293078236,4,3.5,4,"American Pale Ale (APA)",4,3.5,"Old Brewery Pale Ale",5.5,17368
"15",674,"Nelson Brewing Company",1190519483,3,3.5,3.5,"American Pale Ale (APA)",3.5,3,"Wild Honey Ale",4.5,9409
"16",674,"Nelson Brewing Company",1153193748,4,3.5,3,"American Pale Ale (APA)",3.5,3.5,"Wild Honey Ale",4.5,9409
"17",674,"Nelson Brewing Company",1123816497,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Wild Honey Ale",4.5,9409
"18",674,"Nelson Brewing Company",1099304679,4,3.5,3.5,"American Pale Ale (APA)",3.5,4,"Wild Honey Ale",4.5,9409
"19",674,"Nelson Brewing Company",1086251311,4,3.5,3,"American Pale Ale (APA)",4,4,"Wild Honey Ale",4.5,9409
"20",674,"Nelson Brewing Company",1050077800,3,3.5,3,"American Pale Ale (APA)",3,3,"Wild Honey Ale",4.5,9409
"21",674,"Nelson Brewing Company",1276314143,3,3,2.5,"American Pale Wheat Ale",3,3,"Liplock Summer  Wheat Ale",4.5,24050
"22",674,"Nelson Brewing Company",1217303107,2.5,2,3,"American Pale Wheat Ale",3,2.5,"Liplock Summer  Wheat Ale",4.5,24050
"23",674,"Nelson Brewing Company",1180813163,2,2.5,2.5,"American Pale Wheat Ale",3.5,2,"Liplock Summer  Wheat Ale",4.5,24050
"24",674,"Nelson Brewing Company",1177874880,3,2.5,3,"American Pale Wheat Ale",3,3,"Liplock Summer  Wheat Ale",4.5,24050
"25",674,"Nelson Brewing Company",1122684637,3.5,3,3,"American Pale Wheat Ale",3.5,3,"Liplock Summer  Wheat Ale",4.5,24050
"26",674,"Nelson Brewing Company",1117768800,3,3,2,"American Pale Wheat Ale",3,3.5,"Liplock Summer  Wheat Ale",4.5,24050
"27",674,"Nelson Brewing Company",1303957848,3,3,4,"English Dark Mild Ale",3,2.5,"After Dark Mild",5,5348
"28",674,"Nelson Brewing Company",1302643897,4,3.5,3.5,"English Dark Mild Ale",4,3.5,"After Dark Mild",5,5348
"29",674,"Nelson Brewing Company",1292872237,4,3.5,3.5,"English Dark Mild Ale",3.5,4,"After Dark Mild",5,5348
"30",674,"Nelson Brewing Company",1146980289,4,3.5,3.5,"English Dark Mild Ale",3.5,4,"After Dark Mild",5,5348
"31",674,"Nelson Brewing Company",1142593062,4,4.5,4,"English Dark Mild Ale",3.5,4,"After Dark Mild",5,5348
"32",674,"Nelson Brewing Company",1126839438,4,3.5,4,"English Dark Mild Ale",4,4,"After Dark Mild",5,5348
"33",674,"Nelson Brewing Company",1118476693,4.5,4.5,4,"English Dark Mild Ale",4.5,4,"After Dark Mild",5,5348
"34",674,"Nelson Brewing Company",1099358953,5,4,4,"English Dark Mild Ale",5,4.5,"After Dark Mild",5,5348
"35",674,"Nelson Brewing Company",1292445199,3.5,4,4,"American Pale Ale (APA)",4,3.5,"Old Brewery Pale Ale",5.5,17368
"36",674,"Nelson Brewing Company",1064379586,3,2.5,3.5,"English Dark Mild Ale",2.5,3,"After Dark Mild",5,5348
"37",674,"Nelson Brewing Company",1033118602,4.5,5,4,"English Dark Mild Ale",3.5,5,"After Dark Mild",5,5348
"38",674,"Nelson Brewing Company",1028802670,4.5,3.5,4,"English Dark Mild Ale",3.5,4.5,"After Dark Mild",5,5348
"39",674,"Nelson Brewing Company",1325661907,3.5,3.5,3.5,"Kölsch",4,3.5,"Harvest Moon Organic Hemp Ale",4,61695
"40",674,"Nelson Brewing Company",1315531935,3.5,3.5,4,"Kölsch",3.5,3.5,"Harvest Moon Organic Hemp Ale",4,61695
"41",674,"Nelson Brewing Company",1311049250,4,3.5,3,"Kölsch",4,4,"Harvest Moon Organic Hemp Ale",4,61695
"42",674,"Nelson Brewing Company",1308699785,3.5,3.5,4,"Kölsch",3.5,3.5,"Harvest Moon Organic Hemp Ale",4,61695
"43",674,"Nelson Brewing Company",1283892806,4,3.5,4,"Kölsch",3.5,4.5,"Harvest Moon Organic Hemp Ale",4,61695
"44",674,"Nelson Brewing Company",1322447489,3.5,3.5,4,"Oatmeal Stout",3.5,3.5,"Blackheart Oatmeal Stout",5.7,6659
