"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",25945,"Surf Brewery",1324185904,3.5,4,3.5,"American Double / Imperial IPA",3.5,4,"South Swell Double Ipa",9,72936
"2",25945,"Surf Brewery",1323813230,3.5,2.5,4,"American Double / Imperial IPA",3.5,4,"South Swell Double Ipa",9,72936
"3",25945,"Surf Brewery",1322436187,4,4,3.5,"American Double / Imperial IPA",4,4.5,"South Swell Double Ipa",9,72936
"4",25945,"Surf Brewery",1316205536,4.5,4.5,3.5,"American Double / Imperial IPA",3.5,4.5,"South Swell Double Ipa",9,72936
"5",25945,"Surf Brewery",1316025544,4.5,4,4,"American Double / Imperial IPA",4,4,"South Swell Double Ipa",9,72936
"6",25945,"Surf Brewery",1315518227,4.5,5,4.5,"American Double / Imperial IPA",4,4.5,"South Swell Double Ipa",9,72936
"7",25945,"Surf Brewery",1323808913,4,4,4,"Dubbel",4,4,"Dubbel Overhead",7.1,76309
"8",25945,"Surf Brewery",1323806144,4,3.5,3.5,"Witbier",4,4,"Wahine White",5,73883
"9",25945,"Surf Brewery",1318021618,3,4,3.5,"Witbier",3,4,"Wahine White",5,73883
"10",25945,"Surf Brewery",1326073442,3.5,3,3.5,"American Black Ale",3.5,3.5,"Surf Patrol",6.5,73102
"11",25945,"Surf Brewery",1325304307,4,4,4,"American Black Ale",4,4,"Surf Patrol",6.5,73102
"12",25945,"Surf Brewery",1323809634,3.5,3.5,4,"American Black Ale",3,3.5,"Surf Patrol",6.5,73102
"13",25945,"Surf Brewery",1315931628,3.5,3.5,4.5,"American Black Ale",3.5,3.5,"Surf Patrol",6.5,73102
"14",25945,"Surf Brewery",1323806974,3.5,3,3.5,"Vienna Lager",3.5,3.5,"Surfer's Point Vienna Lager",5,76307
"15",25945,"Surf Brewery",1323810523,3,3.5,4.5,"American Porter",3,3,"Oil Piers Porter",5.3,76311
"16",25945,"Surf Brewery",1323806518,3.5,3.5,4,"Cream Ale",3,4,"Mondo's Cream Ale",5.75,72826
"17",25945,"Surf Brewery",1315165599,4,3.5,4,"Cream Ale",4,4,"Mondo's Cream Ale",5.75,72826
"18",25945,"Surf Brewery",1317793311,4,3.5,4.5,"American Pale Ale (APA)",4,4,"County Line Rye Pale Ale",6.5,73799
