"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16750,"Le Siboire",1290645641,3,3.5,4,"Scottish Ale",2.5,3,"McAmen",6.5,56215
"2",16750,"Le Siboire",1266594585,4.5,4.5,4,"Russian Imperial Stout",5,4.5,"L'Impériale Express",9,56216
"3",16750,"Le Siboire",1290646910,4,4,3.5,"American Barleywine",4,4,"Barleywine",10,63839
"4",16750,"Le Siboire",1290645009,4,3,4,"Irish Red Ale",3.5,3.5,"L'Ingénieuse",5.5,56194
"5",16750,"Le Siboire",1266513223,4,4,3.5,"Irish Red Ale",3.5,4,"L'Ingénieuse",5.5,56194
"6",16750,"Le Siboire",1290972390,4.5,4.5,4,"American Double / Imperial IPA",4,4.5,"BIPAp",7.8,63838
"7",16750,"Le Siboire",1290646698,4,4.5,4,"American Double / Imperial IPA",4,4,"BIPAp",7.8,63838
"8",16750,"Le Siboire",1266597069,4.5,4.5,4,"American IPA",4,4,"Ripaille",6.5,56218
"9",16750,"Le Siboire",1228233626,4.5,4,3.5,"American Pale Ale (APA)",4,4,"SherLoup",5.5,46300
"10",16750,"Le Siboire",1290646394,3,4,4,"American IPA",3,3,"InsPirAtion",5.9,63837
"11",16750,"Le Siboire",1266672871,3.5,3.5,4,"Pumpkin Ale",4,4,"Impériale Citrouille",10,56250
"12",16750,"Le Siboire",1290643769,3.5,3.5,3.5,"Witbier",3,3.5,"Capricieuse",5,46301
"13",16750,"Le Siboire",1228246466,4.5,3.5,4,"Witbier",3.5,4,"Capricieuse",5,46301
"14",16750,"Le Siboire",1266620183,5,4.5,4.5,"American Amber / Red Ale",4.5,5,"AAA",5,56228
"15",16750,"Le Siboire",1290645360,4,4,3.5,"Tripel",4,3.5,"Trip D'Automne 3",7,46323
"16",16750,"Le Siboire",1228312458,4.5,3.5,4,"Tripel",4,4,"Trip D'Automne 3",7,46323
"17",16750,"Le Siboire",1266590731,5,4,4.5,"Scottish Ale",4,4.5,"McAmen",6.5,56215
"18",16750,"Le Siboire",1290644407,3.5,3.5,3.5,"English Pale Ale",3,3,"Calvaire",5,46310
"19",16750,"Le Siboire",1228254440,4.5,3.5,3.5,"English Pale Ale",4.5,4,"Calvaire",5,46310
"20",16750,"Le Siboire",1290643522,5,3.5,4,"American Strong Ale",4,3.5,"IABA",8.5,63829
"21",16750,"Le Siboire",1290646019,3,4,4,"Oatmeal Stout",4,3.5,"Quaker Stout",5,46324
"22",16750,"Le Siboire",1228313091,4.5,4.5,4,"Oatmeal Stout",4,4,"Quaker Stout",5,46324
"23",16750,"Le Siboire",1290644145,4,3.5,4,"American Brown Ale",3.5,3.5,"Nut Brown",NA,63830
