"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",23055,"Banff Ave. Brewing Co.",1305860149,2,2,3.5,"Extra Special / Strong Bitter (ESB)",2.5,2.5,"Brewer's Oar Cream Ale",NA,61078
"2",23055,"Banff Ave. Brewing Co.",1283391510,4,3,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Brewer's Oar Cream Ale",NA,61078
"3",23055,"Banff Ave. Brewing Co.",1281925353,4,3.5,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Brewer's Oar Cream Ale",NA,61078
"4",23055,"Banff Ave. Brewing Co.",1305859710,3,2.5,4,"Kölsch",2,3,"Banff Ave Blonde Ale",NA,69261
"5",23055,"Banff Ave. Brewing Co.",1305860602,3.5,3.5,4,"Irish Dry Stout",2.5,3,"Reverend Rundle Stout",NA,59670
"6",23055,"Banff Ave. Brewing Co.",1283486844,4,3.5,4,"Irish Dry Stout",3.5,4,"Reverend Rundle Stout",NA,59670
"7",23055,"Banff Ave. Brewing Co.",1282246647,4,3,4,"Irish Dry Stout",3.5,4,"Reverend Rundle Stout",NA,59670
"8",23055,"Banff Ave. Brewing Co.",1277838461,4,3.5,4,"Irish Dry Stout",4,3.5,"Reverend Rundle Stout",NA,59670
"9",23055,"Banff Ave. Brewing Co.",1305860890,4,3,3,"Schwarzbier",4,4,"Lower Bankhead Black Pilsner",NA,69262
"10",23055,"Banff Ave. Brewing Co.",1325117036,4,4,3.5,"Winter Warmer",4,4,"Gristmas Ale",NA,76787
"11",23055,"Banff Ave. Brewing Co.",1305860009,4,3.5,4.5,"American IPA",4,3.5,"Head Smashed IPA",4.8,61021
"12",23055,"Banff Ave. Brewing Co.",1283486331,4,4,4,"American IPA",4,4,"Head Smashed IPA",4.8,61021
"13",23055,"Banff Ave. Brewing Co.",1283105581,3.5,4,2.5,"American IPA",2.5,4,"Head Smashed IPA",4.8,61021
"14",23055,"Banff Ave. Brewing Co.",1281811082,4.5,4,4,"American IPA",4.5,4,"Head Smashed IPA",4.8,61021
"15",23055,"Banff Ave. Brewing Co.",1305859892,3.5,2.5,2,"Czech Pilsener",2.5,3.5,"Czuggers Pilsner",NA,61057
"16",23055,"Banff Ave. Brewing Co.",1281908870,4.5,3.5,4.5,"Czech Pilsener",4,3.5,"Czuggers Pilsner",NA,61057
"17",23055,"Banff Ave. Brewing Co.",1283487336,3,3,3,"Fruit / Vegetable Beer",3,3.5,"Stubble Jumper Saskatoon Berry Ale",NA,61080
"18",23055,"Banff Ave. Brewing Co.",1281927569,3,2.5,3,"Fruit / Vegetable Beer",2.5,3.5,"Stubble Jumper Saskatoon Berry Ale",NA,61080
