"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1056777946,3.5,3,4,"Märzen / Oktoberfest",4,3.5,"Fujizakura Märzen",5.5,10806
"2",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1268653687,4,4,3.5,"Hefeweizen",4,4,"Fujizakura Kogen Hefeweizen",5.5,10805
"3",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1223844616,5,4.5,4.5,"Hefeweizen",4.5,4.5,"Fujizakura Kogen Hefeweizen",5.5,10805
"4",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1056777571,4.5,4,4,"Hefeweizen",4,4.5,"Fujizakura Kogen Hefeweizen",5.5,10805
"5",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1274234692,4,4,4,"Rauchbier",3,4.5,"Fujizakura Rauchbier",5.5,24438
"6",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1244514431,3,4,3.5,"Rauchbier",3.5,3.5,"Fujizakura Rauchbier",5.5,24438
"7",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1225129204,4,4,4,"Rauchbier",4.5,4,"Fujizakura Rauchbier",5.5,24438
"8",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1164049101,3.5,4,4.5,"Rauchbier",4,4,"Fujizakura Rauchbier",5.5,24438
"9",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1120173708,5,3.5,5,"Rauchbier",5,4,"Fujizakura Rauchbier",5.5,24438
"10",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1296732733,2.5,3,4,"Dunkelweizen",3,2.5,"Fujizakura Kougen Chocolate Weizen",5.5,65880
"11",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1270103913,3.5,3.5,3.5,"Doppelbock",3.5,4,"Fujizakura Sakura Bock",8,50384
"12",5048,"Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant",1244600888,3.5,3,4,"Doppelbock",3.5,3.5,"Fujizakura Sakura Bock",8,50384
