"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15229,"Moccasin Bend Brewing Co.",1218231858,3,3,3,"Fruit / Vegetable Beer",3,3,"Watermelon Wheat",5,44219
"2",15229,"Moccasin Bend Brewing Co.",1264658492,3.5,3.5,3.5,"American IPA",3.5,3.5,"Centennial X5",NA,55707
"3",15229,"Moccasin Bend Brewing Co.",1315365372,5,5,5,"American IPA",5,5,"Hop Soup",6.3,72899
"4",15229,"Moccasin Bend Brewing Co.",1231218645,3.5,3,3,"Fruit / Vegetable Beer",3.5,3.5,"Juniper Pale Ale",NA,45397
"5",15229,"Moccasin Bend Brewing Co.",1224202585,3.5,3.5,3.5,"Fruit / Vegetable Beer",4,4,"Juniper Pale Ale",NA,45397
"6",15229,"Moccasin Bend Brewing Co.",1220919079,3,2.5,2.5,"Fruit / Vegetable Beer",3.5,2.5,"Watermelon Wheat",5,44219
"7",15229,"Moccasin Bend Brewing Co.",1218414556,2,2.5,3,"Fruit / Vegetable Beer",3,2,"Watermelon Wheat",5,44219
"8",15229,"Moccasin Bend Brewing Co.",1280421091,4,3,4,"American IPA",3.5,4,"Super G IPA",NA,60529
"9",15229,"Moccasin Bend Brewing Co.",1285513840,4.5,3.5,4,"American IPA",5,4,"Bend Brewing Scarlet Imperial Red Ale",NA,62106
"10",15229,"Moccasin Bend Brewing Co.",1297547098,4,3.5,4,"Smoked Beer",4,4,"Smoked Porter",NA,44103
"11",15229,"Moccasin Bend Brewing Co.",1231218722,3.5,4,4,"Smoked Beer",4,3.5,"Smoked Porter",NA,44103
"12",15229,"Moccasin Bend Brewing Co.",1217731993,3.5,4,3.5,"Smoked Beer",3.5,3.5,"Smoked Porter",NA,44103
"13",15229,"Moccasin Bend Brewing Co.",1264661948,4,3.5,3.5,"American Stout",4,4,"New South Chocolate Stout",NA,55710
"14",15229,"Moccasin Bend Brewing Co.",1264452868,3.5,4,4,"Fruit / Vegetable Beer",4,3.5,"Sweet Potato Pale",NA,55658
"15",15229,"Moccasin Bend Brewing Co.",1274455697,4.5,4,4,"American Stout",4.5,4,"Chattz South Coffee Stout",NA,58488
"16",15229,"Moccasin Bend Brewing Co.",1264661778,3.5,3.5,4,"Smoked Beer",4,3.5,"Smoky Joe Brown",NA,55709
"17",15229,"Moccasin Bend Brewing Co.",1253484531,4,4,4,"American IPA",4,4.5,"Centennial Celebration Ale",6.2,52802
