"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13981,"Il Vicino Brewery Canteen",1310537412,3,3.5,3.5,"American Amber / Red Ale",3.5,3,"Irish Red",NA,70989
"2",13981,"Il Vicino Brewery Canteen",1314477436,3.5,3.5,4,"American Pale Lager",3.5,3.5,"Pigtail Pilsner",5.38,42345
"3",13981,"Il Vicino Brewery Canteen",1312692555,3.5,3.5,4,"American Pale Lager",3.5,3.5,"Pigtail Pilsner",5.38,42345
"4",13981,"Il Vicino Brewery Canteen",1231853966,4.5,3.5,4,"American Pale Lager",4,4.5,"Pigtail Pilsner",5.38,42345
"5",13981,"Il Vicino Brewery Canteen",1209248569,4.5,3.5,3.5,"American Pale Lager",4,4,"Pigtail Pilsner",5.38,42345
"6",13981,"Il Vicino Brewery Canteen",1319939652,4,3.5,4.5,"Foreign / Export Stout",3.5,4,"Dark And Lusty Stout",NA,74697
"7",13981,"Il Vicino Brewery Canteen",1287702557,4,4.5,4,"Russian Imperial Stout",4.5,4.5,"Il Vicino St. Bobs Imperial Stout",10,22884
"8",13981,"Il Vicino Brewery Canteen",1112320183,4,4,4,"Russian Imperial Stout",4,4.5,"Il Vicino St. Bobs Imperial Stout",10,22884
"9",13981,"Il Vicino Brewery Canteen",1212221474,5,5,4,"Saison / Farmhouse Ale",4.5,5,"Il Vicino Saison",NA,42969
"10",13981,"Il Vicino Brewery Canteen",1147829297,3,3.5,3.5,"American Blonde Ale",3,3,"PigTail Blonde",4.5,30552
"11",13981,"Il Vicino Brewery Canteen",1231854271,4,3.5,4,"English Brown Ale",3.5,3,"Slow Down Brown",NA,16145
"12",13981,"Il Vicino Brewery Canteen",1204410700,3,2.5,3,"English Brown Ale",3,3,"Slow Down Brown",NA,16145
"13",13981,"Il Vicino Brewery Canteen",1200375580,3,2,3,"English Brown Ale",3,2,"Slow Down Brown",NA,16145
"14",13981,"Il Vicino Brewery Canteen",1077849354,3.5,3.5,3.5,"English Brown Ale",3.5,3.5,"Slow Down Brown",NA,16145
"15",13981,"Il Vicino Brewery Canteen",1255835850,3,3.5,3,"Baltic Porter",3.5,4,"Sweet Sardarine Robust Porter",NA,53473
"16",13981,"Il Vicino Brewery Canteen",1302134261,4,4,4.5,"American Amber / Red Ale",4.5,4.5,"Il Vicino Amber",NA,40572
"17",13981,"Il Vicino Brewery Canteen",1231854569,3.5,4,4,"American Amber / Red Ale",3,3,"Il Vicino Amber",NA,40572
"18",13981,"Il Vicino Brewery Canteen",1200377464,4,3,4,"American Amber / Red Ale",3,3.5,"Il Vicino Amber",NA,40572
"19",13981,"Il Vicino Brewery Canteen",1314478017,4,4,4,"American IPA",4,4,"Wet Mountain IPA",NA,46704
"20",13981,"Il Vicino Brewery Canteen",1302302476,4,4.5,4,"American IPA",4,4,"Wet Mountain IPA",NA,46704
"21",13981,"Il Vicino Brewery Canteen",1274761007,3,3.5,3,"American IPA",3,3,"Wet Mountain IPA",NA,46704
"22",13981,"Il Vicino Brewery Canteen",1270074422,4,3.5,4,"American IPA",3.5,4,"Wet Mountain IPA",NA,46704
"23",13981,"Il Vicino Brewery Canteen",1245016191,4,4.5,4,"American IPA",3.5,3.5,"Wet Mountain IPA",NA,46704
"24",13981,"Il Vicino Brewery Canteen",1242616790,4.5,3.5,4,"American IPA",4.5,4.5,"Wet Mountain IPA",NA,46704
"25",13981,"Il Vicino Brewery Canteen",1229786998,4,3.5,4,"American IPA",4,4,"Wet Mountain IPA",NA,46704
"26",13981,"Il Vicino Brewery Canteen",1211934938,3,3.5,4,"Vienna Lager",3,3,"Vienna Lager",NA,42915
"27",13981,"Il Vicino Brewery Canteen",1245015023,4.5,4.5,5,"Schwarzbier",5,5,"Schwartz",NA,46705
"28",13981,"Il Vicino Brewery Canteen",1242617149,5,3.5,4,"Schwarzbier",5,4.5,"Schwartz",NA,46705
"29",13981,"Il Vicino Brewery Canteen",1229787547,4,3.5,4,"Schwarzbier",3.5,4,"Schwartz",NA,46705
