"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18079,"Einhorn Beer Company",1239502898,4,4,3.5,"Hefeweizen",4,4,"Hefeweizen",5.5,44357
"2",18079,"Einhorn Beer Company",1316621803,4,3.5,4.5,"Rye Beer",5,4.5,"Hopfenhammer German IPA",7,73319
"3",18079,"Einhorn Beer Company",1315166199,3.5,3.5,4,"Hefeweizen",4,3.5,"Hefeweizen",5.5,44357
"4",18079,"Einhorn Beer Company",1284785569,4.5,4,4,"Hefeweizen",4,4,"Hefeweizen",5.5,44357
"5",18079,"Einhorn Beer Company",1279171418,3,4,4,"Hefeweizen",3,3.5,"Hefeweizen",5.5,44357
"6",18079,"Einhorn Beer Company",1266887239,4,4,4,"Hefeweizen",3.5,4,"Hefeweizen",5.5,44357
"7",18079,"Einhorn Beer Company",1265763481,4,4,3,"Hefeweizen",4,4,"Hefeweizen",5.5,44357
"8",18079,"Einhorn Beer Company",1246911930,3.5,4,4,"Hefeweizen",3,3,"Hefeweizen",5.5,44357
"9",18079,"Einhorn Beer Company",1244159000,3.5,3,4,"Hefeweizen",4,3,"Hefeweizen",5.5,44357
"10",18079,"Einhorn Beer Company",1241150608,3.5,3.5,4,"Hefeweizen",3,3,"Hefeweizen",5.5,44357
"11",18079,"Einhorn Beer Company",1240525159,3.5,3.5,3.5,"Hefeweizen",4,3,"Hefeweizen",5.5,44357
"12",18079,"Einhorn Beer Company",1239159233,3,3.5,3.5,"Hefeweizen",4,3,"Hefeweizen",5.5,44357
"13",18079,"Einhorn Beer Company",1236871833,4,3.5,3,"Hefeweizen",3,4,"Hefeweizen",5.5,44357
"14",18079,"Einhorn Beer Company",1234946907,3,4,4,"Hefeweizen",3.5,2.5,"Hefeweizen",5.5,44357
"15",18079,"Einhorn Beer Company",1234496625,4,4.5,4.5,"Hefeweizen",3,4,"Hefeweizen",5.5,44357
"16",18079,"Einhorn Beer Company",1229297572,4,4.5,3.5,"Hefeweizen",3,3,"Hefeweizen",5.5,44357
"17",18079,"Einhorn Beer Company",1218943855,4,2.5,3.5,"Hefeweizen",4,4.5,"Hefeweizen",5.5,44357
"18",18079,"Einhorn Beer Company",1320022904,3.5,3.5,4,"Doppelbock",3.5,3.5,"Unikator Doppelbock",7,48972
"19",18079,"Einhorn Beer Company",1313734901,3.5,3.5,3.5,"Doppelbock",3.5,3.5,"Unikator Doppelbock",7,48972
"20",18079,"Einhorn Beer Company",1307055654,3.5,3.5,4,"Doppelbock",4,3.5,"Unikator Doppelbock",7,48972
"21",18079,"Einhorn Beer Company",1283135316,4.5,3,4,"Doppelbock",4.5,4,"Unikator Doppelbock",7,48972
"22",18079,"Einhorn Beer Company",1283046162,3,3,3,"Doppelbock",3,3,"Unikator Doppelbock",7,48972
"23",18079,"Einhorn Beer Company",1276465781,3.5,3.5,4,"Doppelbock",3.5,3.5,"Unikator Doppelbock",7,48972
"24",18079,"Einhorn Beer Company",1276118090,2,2,3.5,"Doppelbock",3.5,2.5,"Unikator Doppelbock",7,48972
"25",18079,"Einhorn Beer Company",1274187444,4,3.5,4,"Doppelbock",4,3.5,"Unikator Doppelbock",7,48972
"26",18079,"Einhorn Beer Company",1268972244,4.5,4,4,"Doppelbock",4.5,4,"Unikator Doppelbock",7,48972
"27",18079,"Einhorn Beer Company",1241980522,3,3.5,4,"Doppelbock",3.5,3,"Unikator Doppelbock",7,48972
"28",18079,"Einhorn Beer Company",1239480547,5,4,4.5,"Doppelbock",4,4.5,"Unikator Doppelbock",7,48972
"29",18079,"Einhorn Beer Company",1239409146,5,4.5,4.5,"Doppelbock",4,4.5,"Unikator Doppelbock",7,48972
"30",18079,"Einhorn Beer Company",1238960865,4,4,4,"Doppelbock",4,4.5,"Unikator Doppelbock",7,48972
"31",18079,"Einhorn Beer Company",1300155752,3.5,4,4,"German Pilsener",3.5,4,"Spezial Pilsner",5,45321
"32",18079,"Einhorn Beer Company",1261949593,4,3.5,4,"German Pilsener",3.5,3.5,"Spezial Pilsner",5,45321
"33",18079,"Einhorn Beer Company",1255585379,3.5,3.5,3.5,"German Pilsener",4,3.5,"Spezial Pilsner",5,45321
"34",18079,"Einhorn Beer Company",1253328104,4.5,4,3.5,"German Pilsener",4,4,"Spezial Pilsner",5,45321
"35",18079,"Einhorn Beer Company",1246482189,4,3.5,2.5,"German Pilsener",3.5,4,"Spezial Pilsner",5,45321
"36",18079,"Einhorn Beer Company",1244010980,4.5,3.5,3,"German Pilsener",4,3.5,"Spezial Pilsner",5,45321
"37",18079,"Einhorn Beer Company",1241854100,4,4.5,4,"German Pilsener",3.5,4,"Spezial Pilsner",5,45321
"38",18079,"Einhorn Beer Company",1237593151,4.5,4,4,"German Pilsener",4.5,4.5,"Spezial Pilsner",5,45321
