"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
230,"Barrington Brewery & Restaurant",1313352164,3.5,3.5,4,"English Brown Ale",3.5,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1202679052,3.5,3,3,"American Pale Lager",3.5,3.5,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1108415207,3.5,3,4,"American Pale Lager",4,3,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1060972120,4,3.5,3,"American Pale Lager",4,4.5,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1308963533,3.5,4,4,"American Porter",3.5,3.5,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1297996750,4,4,4,"American Porter",3.5,4,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1262220511,4,4,3.5,"American Porter",4,4,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1294364274,4.5,4,3.5,"American Pale Ale (APA)",4.5,4.5,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1196727968,2,3,3.5,"American Porter",3,4.5,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1145814701,4,3.5,4,"American Porter",4,4,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1138928486,4.5,4,4.5,"American Porter",4,4,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1138048858,4,4,3,"American Porter",3.5,4.5,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1102805838,4.5,4,4,"American Porter",4,4,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1039269656,5,5,4.5,"American Porter",4.5,5,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1020356988,3.5,3,3.5,"American Porter",3.5,3.5,"Barrington Porter",NA,3557
230,"Barrington Brewery & Restaurant",1313350879,3.5,3.5,3.5,"American Pale Lager",4,3,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1281921269,4,3.5,4,"American Pale Lager",4,4,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1220220435,4,3.5,3.5,"American Pale Lager",4,4.5,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1204408518,4.5,4,4,"American Pale Lager",4,4,"Berkshire Blonde",NA,9875
230,"Barrington Brewery & Restaurant",1290398935,4,3.5,4,"American Pale Ale (APA)",3.5,3,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1254353522,4.5,4.5,3.5,"American Pale Ale (APA)",4,4.5,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1253854641,3.5,3,4,"American Pale Ale (APA)",4,3.5,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1220220685,4,4,3.5,"American Pale Ale (APA)",4,4,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1200932780,4,4,4,"American Pale Ale (APA)",3.5,3.5,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1062118697,4,4,4,"American Pale Ale (APA)",4,4,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1060971767,4,4,3.5,"American Pale Ale (APA)",4,4.5,"Barrington Hopland Pale Ale",NA,7750
230,"Barrington Brewery & Restaurant",1304381186,4,3.5,3.5,"Altbier",4,3.5,"ALT German Style Ale",NA,8352
230,"Barrington Brewery & Restaurant",1303776993,4,3.5,3.5,"Altbier",3.5,3.5,"ALT German Style Ale",NA,8352
230,"Barrington Brewery & Restaurant",1296875320,3.5,3.5,4,"American Stout",3,3.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1111346946,4,4.5,4,"Altbier",4,4.5,"ALT German Style Ale",NA,8352
230,"Barrington Brewery & Restaurant",1108414704,4,4,4,"Altbier",4,4,"ALT German Style Ale",NA,8352
230,"Barrington Brewery & Restaurant",1062119137,4,3.5,4,"Altbier",4,4,"ALT German Style Ale",NA,8352
230,"Barrington Brewery & Restaurant",1320877630,4,4,4,"American Stout",3.5,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1313353210,4,4.5,3.5,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1308249061,3.5,4.5,4,"American Stout",3.5,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1307293906,4,4,4,"American Stout",3.5,3,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1294796203,3.5,4,3.5,"American Stout",3,3.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1281922541,4.5,4.5,4,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1271721226,4,3.5,4,"American Stout",4,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1266928546,4,4,4,"American Stout",4,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1265078914,4.5,4,4.5,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1264169879,5,4.5,3.5,"American Stout",3.5,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1261887055,4.5,4.5,4.5,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1259283508,4.5,4,4,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1246665565,4,4.5,4,"American Stout",4,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1245803964,5,4.5,5,"American Stout",5,5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1220221067,3.5,3.5,4,"American Stout",4.5,3.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1207023599,4.5,4,4,"American Stout",4,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1200932981,4,4,4,"American Stout",4,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1199769575,5,4,4.5,"American Stout",4,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1183949979,5,4.5,4,"American Stout",4.5,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1138051727,5,4,4.5,"American Stout",4.5,5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1108931002,4.5,4.5,4.5,"American Stout",4.5,4.5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1060971354,3,3.5,4,"American Stout",3.5,4,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1045594660,5,5,4.5,"American Stout",4,5,"Black Bear Stout",NA,7716
230,"Barrington Brewery & Restaurant",1043255686,4.5,3.5,4.5,"American Barleywine",4,4.5,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1042746882,2.5,4,3.5,"American Barleywine",3.5,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1300582585,4,3.5,4.5,"American Barleywine",4.5,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1296962720,4.5,4.5,4,"American Barleywine",4.5,4.5,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1290392393,5,5,4,"American Barleywine",4.5,4.5,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1262822932,4.5,4,4,"American Barleywine",4,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1200775997,4,4,4.5,"American Barleywine",4,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1196726992,5,3,3.5,"American Barleywine",4.5,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1109025566,4.5,4.5,4.5,"American Barleywine",4.5,4.5,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1105993589,4.5,4,4,"American Barleywine",4.5,4.5,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1045923476,5,3.5,4,"American Barleywine",3.5,4,"Barrington Yule Fuel",11,7717
230,"Barrington Brewery & Restaurant",1313351527,4,3.5,3.5,"American Pale Ale (APA)",4,4.5,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1272140192,3,3.5,3.5,"American Pale Ale (APA)",3.5,3,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1262827999,4,3.5,3.5,"American Pale Ale (APA)",3,3.5,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1252019172,4.5,3.5,4,"American Pale Ale (APA)",3.5,3.5,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1188484990,4.5,3.5,4,"American Pale Ale (APA)",4,4,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1187045127,4.5,4,3.5,"American Pale Ale (APA)",3.5,4,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1119152178,3,3.5,3,"American Pale Ale (APA)",2.5,2.5,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1101403079,4,4,4,"American Pale Ale (APA)",4,4,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1092880629,2.5,3.5,3,"American Pale Ale (APA)",3,2.5,"Hopland Pale Ale",5,19396
230,"Barrington Brewery & Restaurant",1313352513,4,3.5,3.5,"English India Pale Ale (IPA)",3.5,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1307074092,3.5,4.5,4,"English India Pale Ale (IPA)",3.5,3.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1300754174,4,3,4,"English India Pale Ale (IPA)",4,3.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1291174186,4,4,4,"English India Pale Ale (IPA)",4,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1281922204,4.5,4,4,"English India Pale Ale (IPA)",4,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1274741968,3.5,4,4,"English India Pale Ale (IPA)",3.5,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1045595994,4.5,5,4,"English India Pale Ale (IPA)",4,5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1257547468,4.5,3.5,4,"English India Pale Ale (IPA)",4.5,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1254354285,3.5,2.5,3.5,"English India Pale Ale (IPA)",3.5,2.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1244261566,4,4,4.5,"English India Pale Ale (IPA)",3.5,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1236295583,3,3,3.5,"English India Pale Ale (IPA)",3.5,3,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1209686113,4,4,4,"English India Pale Ale (IPA)",3.5,3.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1202679488,3.5,3,4,"English India Pale Ale (IPA)",3.5,3.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1200932308,4.5,4,4,"English India Pale Ale (IPA)",4,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1124143092,2.5,3,3.5,"English India Pale Ale (IPA)",3,2.5,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1121046394,4.5,4,4,"English India Pale Ale (IPA)",4,4,"Barrington India Pale Ale",NA,7776
230,"Barrington Brewery & Restaurant",1313800012,3.5,4,4,"Vienna Lager",4,3,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1200943809,4,3.5,4,"Vienna Lager",3.5,4,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1192395362,2.5,2.5,2,"Vienna Lager",3,2.5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1191564247,2.5,3,4,"Vienna Lager",2.5,2.5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1108415865,4,4,4,"Vienna Lager",4,4.5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1101163546,4,3.5,3.5,"Vienna Lager",3.5,3.5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1094410152,4,3.5,3.5,"Vienna Lager",3.5,4,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1092875454,4,3,3.5,"Vienna Lager",3,3.5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1020356148,5,3.5,4,"Vienna Lager",4.5,5,"Barrington Vienna",NA,3555
230,"Barrington Brewery & Restaurant",1268777787,4.5,3,4,"Old Ale",4.5,4.5,"Old Pluto",NA,41325
230,"Barrington Brewery & Restaurant",1263941998,3.5,4,3.5,"Old Ale",3.5,3,"Old Pluto",NA,41325
230,"Barrington Brewery & Restaurant",1260750292,4,3.5,4,"Old Ale",4,3.5,"Old Pluto",NA,41325
230,"Barrington Brewery & Restaurant",1252797690,4,4,4,"Old Ale",4,4,"Old Pluto",NA,41325
230,"Barrington Brewery & Restaurant",1204497662,4,3.5,4,"Old Ale",4,4,"Old Pluto",NA,41325
230,"Barrington Brewery & Restaurant",1313353653,3,3,4.5,"English Pale Ale",2.5,2.5,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1281921829,4,4,4,"English Pale Ale",4,4,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1266541771,4.5,4,4,"English Pale Ale",4,4,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1227408361,3.5,3.5,3,"English Pale Ale",3,3.5,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1204406102,4,3.5,4.5,"English Pale Ale",4,3.5,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1166586892,4,3.5,3.5,"English Pale Ale",3.5,3.5,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1121476843,4.5,4,4,"English Pale Ale",4,4.5,"Mankin's Organic English Style Ale",5,15616
230,"Barrington Brewery & Restaurant",1268262356,4,3.5,4.5,"American Pale Ale (APA)",3.5,4,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1262388417,5,4,4,"American Pale Ale (APA)",4,4.5,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1247110812,3,3,4,"American Pale Ale (APA)",3,2.5,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1242434703,3.5,3.5,3,"American Pale Ale (APA)",3,3.5,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1192652167,4,3.5,3,"American Pale Ale (APA)",4,4,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1191541697,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1187198365,4.5,3.5,4,"American Pale Ale (APA)",4,4,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1166409573,4.5,4.5,4,"American Pale Ale (APA)",4,4.5,"Pale Ale",NA,34352
230,"Barrington Brewery & Restaurant",1323041072,4.5,4.5,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1291426268,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1261709405,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",2.5,3,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1215656406,4,4,4.5,"Extra Special / Strong Bitter (ESB)",4,4,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1199767343,4,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1191632693,1,3,3,"Extra Special / Strong Bitter (ESB)",2.5,1.5,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1149878584,3,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1101599025,4,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1092969094,3.5,3,3.5,"Extra Special / Strong Bitter (ESB)",3,3.5,"Barrington ESB",NA,7749
230,"Barrington Brewery & Restaurant",1283221138,4,4.5,4,"English Brown Ale",4,3.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1275610949,4,4,4,"English Brown Ale",4,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1274739960,4,3.5,3.5,"English Brown Ale",3.5,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1272063120,4,3.5,4,"English Brown Ale",4,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1253855058,3,4,4,"English Brown Ale",4,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1220220885,3.5,4,4,"English Brown Ale",3.5,3.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1191564762,4,4,3.5,"English Brown Ale",3.5,4.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1176045136,4,4,4.5,"English Brown Ale",3.5,3.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1169079879,4,4,4,"English Brown Ale",4,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1166414064,3.5,4,3,"English Brown Ale",3.5,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1108415033,3.5,3.5,4,"English Brown Ale",3.5,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1099692145,4,3.5,4.5,"English Brown Ale",3.5,3.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1067140297,4,4,4,"English Brown Ale",3.5,4,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1060971569,3,3,3.5,"English Brown Ale",3.5,4.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1045595263,5,4.5,3.5,"English Brown Ale",4,4.5,"Barrington Brown Ale",NA,7779
230,"Barrington Brewery & Restaurant",1042904681,3.5,4,3.5,"English Brown Ale",3,3.5,"Barrington Brown Ale",NA,7779
