"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13022,"Rosie's Brewpub",1184897989,3.5,4,4,"American Pale Ale (APA)",4,3.5,"Mineral Belt Pale Ale",5.5,32955
"2",13022,"Rosie's Brewpub",1159421392,3,3,3,"American Pale Wheat Ale",3,3,"100 Mile Wheat",5.2,32959
"3",13022,"Rosie's Brewpub",1159420580,4,4,3.5,"American Pale Ale (APA)",4,4,"Mineral Belt Pale Ale",5.5,32955
"4",13022,"Rosie's Brewpub",1184897314,4,4,2.5,"American Pale Wheat Ale",4,4,"100 Mile Wheat",5.2,32959
"5",13022,"Rosie's Brewpub",1218385029,3.5,3.5,3,"Witbier",3,3,"Summer Belgian Witbier",4.5,44251
"6",13022,"Rosie's Brewpub",1218386624,4,3.5,3.5,"Irish Red Ale",3.5,3.5,"Lucky Leaf Irish Ale",5.3,37814
"7",13022,"Rosie's Brewpub",1184897101,3.5,3.5,3.5,"Irish Red Ale",3,3.5,"Lucky Leaf Irish Ale",5.3,37814
"8",13022,"Rosie's Brewpub",1218386132,3,2.5,2,"American Amber / Red Ale",2,3,"Aggies Amber Ale",5.2,32956
"9",13022,"Rosie's Brewpub",1184897664,2.5,2.5,2.5,"American Amber / Red Ale",2.5,2,"Aggies Amber Ale",5.2,32956
"10",13022,"Rosie's Brewpub",1159420714,3,2.5,3,"American Amber / Red Ale",2.5,3,"Aggies Amber Ale",5.2,32956
"11",13022,"Rosie's Brewpub",1218385437,4,3.5,2.5,"American Pale Ale (APA)",2,3.5,"Mineral Belt Pale Ale",5.5,32955
"12",13022,"Rosie's Brewpub",1218387078,3,3,3.5,"American Stout",1.5,2,"Ragged Ass Miner Stout",4.5,32958
"13",13022,"Rosie's Brewpub",1186275096,4,3.5,4,"American Stout",4,3.5,"Ragged Ass Miner Stout",4.5,32958
"14",13022,"Rosie's Brewpub",1184898610,4.5,4.5,4,"American Stout",4.5,4,"Ragged Ass Miner Stout",4.5,32958
"15",13022,"Rosie's Brewpub",1159421169,3,4,4,"American Stout",3,3,"Ragged Ass Miner Stout",4.5,32958
"16",13022,"Rosie's Brewpub",1218385797,3,3,3.5,"American Malt Liquor",3.5,3,"Mt. Massive Malt Liquor",7.3,27912
"17",13022,"Rosie's Brewpub",1184898242,3.5,3.5,3,"American Malt Liquor",3.5,3,"Mt. Massive Malt Liquor",7.3,27912
"18",13022,"Rosie's Brewpub",1159420351,3,2.5,3,"American Malt Liquor",3,3,"Mt. Massive Malt Liquor",7.3,27912
"19",13022,"Rosie's Brewpub",1137699030,4.5,3,3,"American Malt Liquor",3.5,3.5,"Mt. Massive Malt Liquor",7.3,27912
"20",13022,"Rosie's Brewpub",1159420945,3,3,3,"Scottish Ale",2.5,3,"Silver Rush Scottish Ale",5.3,32957
