"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
4016,"Ragtime Taproom & Brewery",1266089353,3.5,3,3.5,"American Amber / Red Ale",4,3.5,"Red Brick Ale",5.44,56076
4016,"Ragtime Taproom & Brewery",1286481424,4,3.5,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",4.8,45254
4016,"Ragtime Taproom & Brewery",1198182065,4.5,4,4,"Irish Dry Stout",4,4.5,"Strange Stout",5.65,37065
4016,"Ragtime Taproom & Brewery",1180626084,4,4,4,"Irish Dry Stout",4,4,"Strange Stout",5.65,37065
4016,"Ragtime Taproom & Brewery",1180626528,3.5,4.5,4,"American Stout",3.5,4,"Chocolate Stout",NA,37066
4016,"Ragtime Taproom & Brewery",1286481595,4,3.5,4,"American Amber / Red Ale",4,3.5,"Red Brick Ale",5.44,56076
4016,"Ragtime Taproom & Brewery",1223497836,4.5,4,3,"Märzen / Oktoberfest",3,4.5,"Oktoberfest",4.8,45254
4016,"Ragtime Taproom & Brewery",1223498688,4.5,4,4,"American Brown Ale",4,4.5,"Sweet Magnolia Brown",5.18,36007
4016,"Ragtime Taproom & Brewery",1174663038,3.5,4,4,"American Brown Ale",4,4,"Sweet Magnolia Brown",5.18,36007
4016,"Ragtime Taproom & Brewery",1243200961,4,3,3.5,"Bock",4,3.5,"Honey Bock",NA,50004
4016,"Ragtime Taproom & Brewery",1196352547,4.5,4,3.5,"Maibock / Helles Bock",4.5,4.5,"Maibock",8.2,31128
4016,"Ragtime Taproom & Brewery",1150482312,3.5,4,4,"Maibock / Helles Bock",4,4,"Maibock",8.2,31128
4016,"Ragtime Taproom & Brewery",1265210844,4,4,4,"American Porter",3,4,"Winter Porter",NA,40053
4016,"Ragtime Taproom & Brewery",1197657942,4.5,4,4,"American Porter",3.5,4,"Winter Porter",NA,40053
