"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
882,"Beach Chalet Brewery and Restaurant",1248994294,4,2.5,4,"American Pale Wheat Ale",3.5,3.5,"West End Wheat",4.9,51518
882,"Beach Chalet Brewery and Restaurant",1225408507,3,3,3,"Hefeweizen",3,3,"Bavarian Hefeweizen",4.9,4218
882,"Beach Chalet Brewery and Restaurant",1039370512,4,4,3.5,"Hefeweizen",3,4,"Bavarian Hefeweizen",4.9,4218
882,"Beach Chalet Brewery and Restaurant",1079235042,4.5,4,3.5,"English Pale Mild Ale",3.5,4.5,"Mild",3.5,16521
882,"Beach Chalet Brewery and Restaurant",1170125022,4,3.5,3.5,"American Pale Ale (APA)",4.5,3.5,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1150490354,4,3.5,3.5,"Altbier",4,3.5,"Dusseldorf Alt",5.6,19349
882,"Beach Chalet Brewery and Restaurant",1319430634,3,3,3.5,"American Pale Ale (APA)",3.5,3,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1253053435,3.5,3,3.5,"American Pale Ale (APA)",3,2,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1248994639,3.5,3.5,4,"American Pale Ale (APA)",3.5,3.5,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1200176400,4,3,3,"American Pale Ale (APA)",4,3,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1169957827,4.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1039370838,3.5,3.5,4,"American Pale Ale (APA)",3.5,3,"California Kind Pale Ale",5.3,7476
882,"Beach Chalet Brewery and Restaurant",1319431818,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1249234693,3.5,3,4,"American Amber / Red Ale",3.5,3,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1211391518,4,4.5,3.5,"American Amber / Red Ale",3.5,4,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1199996777,4,2,4,"American Amber / Red Ale",3.5,3.5,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1045079841,4.5,4,4.5,"American Amber / Red Ale",4.5,4.5,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1039370961,4.5,4,4,"American Amber / Red Ale",4,4,"Riptide Red Ale",5.6,4217
882,"Beach Chalet Brewery and Restaurant",1319430145,3.5,3,3,"American Pale Ale (APA)",3,3.5,"V.F.W. Light",4.8,4207
882,"Beach Chalet Brewery and Restaurant",1248993482,3.5,2.5,3,"American Pale Ale (APA)",3,3,"V.F.W. Light",4.8,4207
882,"Beach Chalet Brewery and Restaurant",1217833843,1.5,1.5,2,"American Pale Ale (APA)",1.5,2,"V.F.W. Light",4.8,4207
882,"Beach Chalet Brewery and Restaurant",1199997389,2.5,2.5,2,"American Pale Ale (APA)",1.5,1.5,"V.F.W. Light",4.8,4207
882,"Beach Chalet Brewery and Restaurant",1190177783,4,3,3.5,"American Pale Ale (APA)",3.5,3.5,"V.F.W. Light",4.8,4207
882,"Beach Chalet Brewery and Restaurant",1249235205,3.5,3.5,3.5,"American Porter",3,3.5,"Golden Gate Park Porter",5.6,4215
882,"Beach Chalet Brewery and Restaurant",1225160296,3.5,3.5,4,"American Porter",3,4,"Golden Gate Park Porter",5.6,4215
882,"Beach Chalet Brewery and Restaurant",1217833562,3,3,4,"American Porter",2,3,"Golden Gate Park Porter",5.6,4215
882,"Beach Chalet Brewery and Restaurant",1212636015,3,3,4,"American Porter",3,4,"Golden Gate Park Porter",5.6,4215
882,"Beach Chalet Brewery and Restaurant",1027090246,4,3,4,"American Porter",3,3,"Golden Gate Park Porter",5.6,4215
882,"Beach Chalet Brewery and Restaurant",1319430930,3.5,3.5,3.5,"American IPA",3.5,3.5,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1259451181,4,3,3,"American IPA",3,3,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1249234179,3.5,3.5,3.5,"American IPA",3.5,3.5,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1217833401,3.5,3.5,4,"American IPA",3.5,3.5,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1213802490,4,3,4,"American IPA",4,3.5,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1201149553,3.5,3.5,4,"American IPA",3.5,4,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1199997095,4,3.5,4,"American IPA",3.5,4,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1159663680,4,4,3.5,"American IPA",4,3.5,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1039371274,4,4,5,"American IPA",3.5,4,"Presidio India Pale Ale",6.8,4214
882,"Beach Chalet Brewery and Restaurant",1248994954,4,4,3.5,"Scottish Ale",3.5,4,"Smokey The Beer",5.3,51519
