"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
13165,"Barons Brewing Company",1208127607,3.5,3,4,"Extra Special / Strong Bitter (ESB)",3.5,3,"Barons Extra Special Bitter",4.7,33005
13165,"Barons Brewing Company",1266656674,4,3,3.5,"Witbier",4,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1304847177,2.5,3.5,3,"Witbier",3,2,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1303373868,3.5,3.5,4,"Witbier",3.5,3,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1276865673,2,2,3,"Witbier",2,2,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1265092771,4,3,4.5,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1255523074,3.5,4,3.5,"Witbier",4.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1253418998,4,3,3,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1247195717,3.5,4.5,3,"Witbier",2.5,3,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1243564534,2.5,3.5,2,"Witbier",3,2,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1243305686,3,3.5,2.5,"Witbier",3.5,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1240823927,4,4,3,"Witbier",3.5,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1240049740,4,3,3.5,"Witbier",3,3,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1222043897,5,4,4,"Munich Helles Lager",4,4.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1240016173,3,3.5,2.5,"Witbier",3,2.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1235020385,4,3.5,3,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1233224918,3,3.5,3,"Witbier",3,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1232662367,4,3.5,3.5,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1232140864,2.5,4,3,"Witbier",2.5,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1230857533,3.5,3.5,4,"Witbier",4,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1230063072,4,3.5,4.5,"Witbier",4,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1228743785,3.5,4,4,"Witbier",4,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1227480982,2.5,3,4,"Witbier",2.5,2.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1223516039,4,3,3.5,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1256616942,3,2,3.5,"American Pale Ale (APA)",3,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1210905607,4,3.5,3,"Witbier",4,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1195806374,3,3.5,3,"Witbier",3,3.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1195612862,3.5,4.5,3,"Witbier",3.5,4,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1193891622,2.5,3.5,3.5,"Witbier",3,2.5,"Barons Lemon Myrtle Witbier",4.5,39400
13165,"Barons Brewing Company",1315993262,2.5,1,3,"American Pale Ale (APA)",3,2,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1296409526,2.5,1.5,2.5,"American Pale Ale (APA)",2.5,2,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1281321181,3.5,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1275648500,3,3,2.5,"American Pale Ale (APA)",2.5,2,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1258412236,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1256093221,3.5,3,3,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1253905226,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1251044724,3.5,4,3,"American Pale Ale (APA)",3,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1247721699,3.5,3.5,2,"American Pale Ale (APA)",2.5,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1247540823,3,3,3,"American Pale Ale (APA)",3,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1246870036,3.5,4,3.5,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1238305543,3.5,2.5,2.5,"American Pale Ale (APA)",3,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1233468731,3,3,2.5,"American Pale Ale (APA)",2.5,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1225707271,2.5,2.5,4,"American Pale Ale (APA)",2.5,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1223001826,4,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1222823426,3.5,3.5,3.5,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1189970176,2,2.5,4,"American Pale Ale (APA)",4,1.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1220610858,3,2.5,3.5,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1220343129,4.5,3,3.5,"American Pale Ale (APA)",4,4.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1219272703,4.5,4.5,3.5,"American Pale Ale (APA)",4,4.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1218805082,3,3,3.5,"American Pale Ale (APA)",3.5,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1218340372,4,3.5,4,"American Pale Ale (APA)",4,4,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1218133910,3.5,3,3,"American Pale Ale (APA)",4,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1217561225,3,3.5,3.5,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1213999073,3.5,2,3,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1213211614,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1213135451,3.5,4,4,"American Pale Ale (APA)",4.5,4.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1209642528,4,2.5,4,"American Pale Ale (APA)",3.5,4,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1203905552,3.5,2,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1199150154,4.5,3,4,"American Pale Ale (APA)",4,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1196085926,3.5,3,4,"American Pale Ale (APA)",3,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1195688149,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1194815119,3.5,2.5,3,"American Pale Ale (APA)",3.5,2.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1194069080,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1193924006,4,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1192245651,3,3,3,"American Pale Ale (APA)",3.5,3,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1191722018,3.5,4,3,"American Pale Ale (APA)",3.5,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1191309325,4,3,4,"American Pale Ale (APA)",3,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1188717204,3.5,3.5,3.5,"American Pale Ale (APA)",3,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1177408972,3.5,3.5,4,"American Pale Ale (APA)",4,3.5,"Barons Pale Ale",4.6,35990
13165,"Barons Brewing Company",1283416404,3,3,3.5,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1279385747,3,3,2.5,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1272680533,3.5,3.5,4,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1270266398,3,2,3.5,"Munich Helles Lager",3,2.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1260835867,3,2.5,3,"Munich Helles Lager",2.5,2.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1259282898,3,2,3,"Munich Helles Lager",3,2.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1256049982,3.5,4,3.5,"Munich Helles Lager",3,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1248653651,5,3,3,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1245977941,4,3.5,3.5,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1242982517,3.5,3,3,"Munich Helles Lager",3.5,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1210376172,3.5,3.5,4,"Herbed / Spiced Beer",3.5,4,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1241739719,2.5,2,3,"Munich Helles Lager",2,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1240527910,3.5,3.5,4,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1238222314,4,3.5,3.5,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1237788662,3.5,3.5,4,"Munich Helles Lager",3,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1234479038,4.5,4,4,"Munich Helles Lager",4.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1234058273,4.5,4.5,4,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1232509357,4.5,3.5,3,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1231650427,4,4,3.5,"Munich Helles Lager",4,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1230541333,3.5,4,3.5,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1227480856,3.5,3,3.5,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1226507708,4,3.5,3.5,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1220580245,4,3,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1220519477,4,3.5,3,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1219189316,3.5,4,3.5,"Munich Helles Lager",3,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1218133781,4,3.5,3,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1216584772,4.5,3.5,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1213621884,4,3.5,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1211387062,4,4,4,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1209644613,4,4,4,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1207229124,3.5,3.5,4,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1206927631,4,3.5,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1203995675,4,3.5,3.5,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1203901066,4,3.5,4,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1199150719,3.5,4,4,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1198973409,4,3.5,3.5,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1198105879,4,3.5,3,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1197944826,4.5,3.5,4,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1195345341,4,3.5,3.5,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1195339846,3,4,4,"Munich Helles Lager",3,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1193989250,4,4,4,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1193684744,4,3,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1192237055,4,3.5,3.5,"Munich Helles Lager",3.5,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1210981927,4,3.5,3.5,"Herbed / Spiced Beer",3.5,3,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1190975981,4,3,4,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1189971281,5,3.5,4.5,"Munich Helles Lager",4,4.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1188397935,4,3,3.5,"Munich Helles Lager",3,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1188210328,3.5,3,3.5,"Munich Helles Lager",3,3,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1186285319,4,3.5,3.5,"Munich Helles Lager",4,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1180249585,3,3.5,3.5,"Munich Helles Lager",3.5,3.5,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1174623621,4,3.5,3.5,"Munich Helles Lager",4,4,"Barons Lager",4.9,35989
13165,"Barons Brewing Company",1212202327,3,3,3.5,"Herbed / Spiced Beer",3,3,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1211484197,3.5,3.5,4,"Herbed / Spiced Beer",4,3.5,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1210470041,4,4,4,"Herbed / Spiced Beer",4,4,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1210272535,3.5,3.5,3.5,"Herbed / Spiced Beer",3.5,3.5,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1209937837,4,3.5,4,"Herbed / Spiced Beer",3.5,4,"Black Wattle Superior Wattle Seed Ale",5.8,32007
13165,"Barons Brewing Company",1209641258,4,4.5,3.5,"Herbed / Spiced Beer",2,4,"Black Wattle Superior Wattle Seed Ale",5.8,32007
