"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1305400442,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Ace Hole",5.9,57255
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1299537210,4,4.5,4,"American Pale Ale (APA)",4,4.5,"Ace Hole",5.9,57255
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1323879430,4,4,4.5,"Russian Imperial Stout",4,4.5,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1320526089,4,4,4.5,"Russian Imperial Stout",4,4,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1319252641,4,4,4.5,"Russian Imperial Stout",4,4,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1299537592,4,4,4.5,"Russian Imperial Stout",4.5,4,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1246915861,4,4.5,4,"Russian Imperial Stout",4.5,4,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1243296411,4,4,4,"Russian Imperial Stout",4,4,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1233721852,4.5,4,4,"Russian Imperial Stout",4.5,4.5,"Chaos Chaos Imperial Stout",10.1,47727
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1323790079,4,4,4.5,"American Double / Imperial IPA",4,4,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1314237768,4,4,4,"American Double / Imperial IPA",4,4,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1309114057,4,4,4,"American Double / Imperial IPA",4,4,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1305403357,3.5,3,3.5,"American Double / Imperial IPA",3,3.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1303683429,5,5,4,"American Double / Imperial IPA",4,4.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1279772215,4.5,4.5,4.5,"American Double / Imperial IPA",4.5,4,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1246915716,4,4.5,4,"American Double / Imperial IPA",4,4,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1246293179,4,4.5,4,"American Double / Imperial IPA",4,4.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1245367498,4,4.5,4,"American Double / Imperial IPA",4,4.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1237757166,4.5,4.5,4,"American Double / Imperial IPA",4.5,4.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1235107289,3.5,3.5,4,"American Double / Imperial IPA",3.5,3.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1227582456,4,4,4.5,"American Double / Imperial IPA",4,4.5,"Cant Dog",10,46114
16842,"Marshall Wharf Brewing Company / Three Tides Restaurant",1320978583,3.5,4,3.5,"American Blonde Ale",3.5,3.5,"Cornholio",6.1,75131
