"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6873,"Exmoor Ales Limited",1307138757,4,3.5,4.5,"English Pale Ale",4.5,4,"Exmoor Gold",5,12812
"2",6873,"Exmoor Ales Limited",1305221347,3.5,4,4,"English Pale Ale",3.5,3.5,"Exmoor Gold",5,12812
"3",6873,"Exmoor Ales Limited",1263913474,3,3,3,"English Pale Ale",2.5,3.5,"Exmoor Gold",5,12812
"4",6873,"Exmoor Ales Limited",1256756215,3.5,3.5,4,"English Pale Ale",3.5,3.5,"Exmoor Gold",5,12812
"5",6873,"Exmoor Ales Limited",1232306410,3,3.5,3.5,"English Pale Ale",3.5,3.5,"Exmoor Gold",5,12812
"6",6873,"Exmoor Ales Limited",1168703412,4.5,4,4,"English Pale Ale",4,4,"Exmoor Gold",5,12812
"7",6873,"Exmoor Ales Limited",1153058337,4.5,3.5,4,"English Pale Ale",4.5,4,"Exmoor Gold",5,12812
"8",6873,"Exmoor Ales Limited",1140217623,3.5,3.5,3.5,"English Pale Ale",3.5,4,"Exmoor Gold",5,12812
"9",6873,"Exmoor Ales Limited",1133024236,4,4.5,3.5,"English Pale Ale",4,4.5,"Exmoor Gold",5,12812
"10",6873,"Exmoor Ales Limited",1064188485,2.5,2.5,3,"English Pale Ale",3,2.5,"Exmoor Gold",5,12812
"11",6873,"Exmoor Ales Limited",1240362878,4.5,4,4.5,"English Bitter",4.5,4.5,"Exmoor Hounddog",4,49313
"12",6873,"Exmoor Ales Limited",1260217876,3.5,3,3.5,"American Porter",3.5,3.5,"Exmoor Beast",6.6,12820
"13",6873,"Exmoor Ales Limited",1153273736,4,4,4,"American Porter",4,4,"Exmoor Beast",6.6,12820
"14",6873,"Exmoor Ales Limited",1064190390,2,2,4,"American Porter",2,2,"Exmoor Beast",6.6,12820
"15",6873,"Exmoor Ales Limited",1197224318,4.5,3.5,4,"English Strong Ale",4.5,4,"Exmoor Beast (Cask)",6.6,39975
"16",6873,"Exmoor Ales Limited",1319814040,4,4,4,"English Bitter",4,4,"Exmoor Hart",4.8,74611
"17",6873,"Exmoor Ales Limited",1115618050,4,3,4,"English Bitter",3.5,4,"Exmoor Silver Stallion",4.3,23567
