"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",7302,"The Bobcat Café & Brewery",1071222805,4,3.5,4,"Märzen / Oktoberfest",4,4,"Octoberfest",NA,13557
"2",7302,"The Bobcat Café & Brewery",1246974535,4,4,4.5,"Baltic Porter",4,4,"Baltic Porter",8.3,50982
"3",7302,"The Bobcat Café & Brewery",1313417796,4,4,4,"Kölsch",4,4,"Kolsch",4.3,58853
"4",7302,"The Bobcat Café & Brewery",1275524390,4.5,4,4.5,"Kölsch",4,4,"Kolsch",4.3,58853
"5",7302,"The Bobcat Café & Brewery",1219249623,4,4,3.5,"Belgian Strong Dark Ale",4,4,"Winter Warmer",NA,44440
"6",7302,"The Bobcat Café & Brewery",1217676507,4,4,3.5,"American IPA",4,4,"App Gap IPA",NA,23203
"7",7302,"The Bobcat Café & Brewery",1321922845,3,4,4,"American IPA",3,2.5,"App Gap IPA",NA,23203
"8",7302,"The Bobcat Café & Brewery",1279654387,4,4,3.5,"American IPA",4,4,"App Gap IPA",NA,23203
"9",7302,"The Bobcat Café & Brewery",1243346017,4.5,4.5,4,"American IPA",4,4,"App Gap IPA",NA,23203
"10",7302,"The Bobcat Café & Brewery",1239492826,4,4,4,"American IPA",4.5,4,"App Gap IPA",NA,23203
"11",7302,"The Bobcat Café & Brewery",1219250524,4.5,3.5,4.5,"American IPA",4,4,"App Gap IPA",NA,23203
"12",7302,"The Bobcat Café & Brewery",1124236049,5,4,5,"American IPA",4.5,5,"App Gap IPA",NA,23203
"13",7302,"The Bobcat Café & Brewery",1281367755,4,4,4,"Belgian Pale Ale",4,3.5,"Easy Rider",5.1,60893
"14",7302,"The Bobcat Café & Brewery",1276192405,4.5,4,4,"German Pilsener",4,4.5,"Lincoln Lager",5,49082
"15",7302,"The Bobcat Café & Brewery",1239480691,4,4,4.5,"German Pilsener",4,4.5,"Lincoln Lager",5,49082
"16",7302,"The Bobcat Café & Brewery",1311130114,3.5,4,4,"Saison / Farmhouse Ale",3,3.5,"Saison",7.74,71211
