"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2874,"Brasserie St. Feuillien",1267827598,4,4,4,"Dubbel",4,4,"St. Feuillien Brune",7.5,6819
2874,"Brasserie St. Feuillien",1149029881,3.5,3.5,4,"Dubbel",4,3.5,"St. Feuillien Brune",7.5,6819
2874,"Brasserie St. Feuillien",1224641596,4,4,4.5,"Dubbel",4,4,"St. Feuillien Brune",7.5,6819
2874,"Brasserie St. Feuillien",1143156220,4,4,4,"Dubbel",3.5,4,"St. Feuillien Brune",7.5,6819
2874,"Brasserie St. Feuillien",1307262787,3.5,3.5,3.5,"Fruit / Vegetable Beer",3,3.5,"Grisette Fruits Des Bois / Bosvruchten",3.5,27976
2874,"Brasserie St. Feuillien",1215985601,4,4.5,4.5,"Tripel",4,4,"St. Feuillien Triple",8.5,7456
2874,"Brasserie St. Feuillien",1126482464,4.5,4.5,4,"Tripel",4,4.5,"St. Feuillien Triple",8.5,7456
2874,"Brasserie St. Feuillien",1237507627,4.5,4,4,"Tripel",4,4,"St. Feuillien Triple",8.5,7456
2874,"Brasserie St. Feuillien",1279734771,3.5,4,3,"Scottish Ale",3,3,"Mac Ben",7,47509
2874,"Brasserie St. Feuillien",1269730001,2,2.5,4,"Scottish Ale",2.5,2.5,"Mac Ben",7,47509
2874,"Brasserie St. Feuillien",1248799102,4,3.5,3.5,"Scottish Ale",3,3,"Mac Ben",7,47509
2874,"Brasserie St. Feuillien",1244291601,3,4,4,"Scottish Ale",3,4,"Mac Ben",7,47509
2874,"Brasserie St. Feuillien",1232899772,3,3.5,4,"Scottish Ale",2.5,2.5,"Mac Ben",7,47509
2874,"Brasserie St. Feuillien",1208449425,4,4,4,"Belgian Strong Dark Ale",3,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1206923334,4,4,4.5,"Belgian Strong Dark Ale",4,5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1206067171,4,3.5,4,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1205806374,4.5,4,4,"Belgian Strong Dark Ale",4.5,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1205278586,4.5,4,4.5,"Belgian Strong Dark Ale",4.5,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1203973355,4,4,3,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1203371553,3.5,4.5,4.5,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1201931892,4.5,3.5,4.5,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1201445557,4,4.5,4,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1200816805,4.5,4,4,"Belgian Strong Dark Ale",4.5,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1200274880,5,5,4.5,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1199931127,4,4,4,"Belgian Strong Dark Ale",3.5,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1199300249,4,4,4.5,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1199145049,4,5,4.5,"Belgian Strong Dark Ale",3.5,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1199074798,4,5,4,"Belgian Strong Dark Ale",3.5,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198905483,5,4,4.5,"Belgian Strong Dark Ale",5,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198726727,4,4,4,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198691782,5,4,4.5,"Belgian Strong Dark Ale",4,5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198689056,3.5,4,4,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198604240,4,4,4.5,"Belgian Strong Dark Ale",4.5,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198269507,4,3.5,4,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1198094561,4.5,4.5,4.5,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1197870152,5,4,4.5,"Belgian Strong Dark Ale",5,5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1197510037,4,4,4,"Belgian Strong Dark Ale",2.5,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1196912084,4,3.5,4,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1195423263,4,4,4,"Belgian Strong Dark Ale",4,4.5,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1179018058,4,4,4,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1176749730,4,4,4,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
2874,"Brasserie St. Feuillien",1175993902,4,4.5,4,"Belgian Strong Dark Ale",4,4,"St. Feuillien Cuvée De Noël",9,6804
