"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17945,"Lockdown Brewing Company",1294429178,4,3,5,"Scotch Ale / Wee Heavy",2,2,"Stony Bar Scotch Ale",NA,52172
"2",17945,"Lockdown Brewing Company",1282853924,3.5,3.5,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Stony Bar Scotch Ale",NA,52172
"3",17945,"Lockdown Brewing Company",1300045060,4,3.5,3.5,"Scotch Ale / Wee Heavy",4,4,"Stony Bar Scotch Ale",NA,52172
"4",17945,"Lockdown Brewing Company",1267667572,3.5,3.5,4,"Scotch Ale / Wee Heavy",4,3.5,"Stony Bar Scotch Ale",NA,52172
"5",17945,"Lockdown Brewing Company",1251426365,3,3.5,4,"Scotch Ale / Wee Heavy",3.5,3,"Stony Bar Scotch Ale",NA,52172
"6",17945,"Lockdown Brewing Company",1301106651,3,3.5,3,"American Blonde Ale",3,3.5,"Emma's Blonde Ale",5,67526
"7",17945,"Lockdown Brewing Company",1265675293,2,3,2.5,"Extra Special / Strong Bitter (ESB)",1.5,2,"Represa Red Ale",6,55978
"8",17945,"Lockdown Brewing Company",1317870628,3.5,3.5,4,"American Pale Ale (APA)",3.5,4,"Powerhouse Pale Ale",5.5,43776
"9",17945,"Lockdown Brewing Company",1301107551,3.5,3,4,"American Pale Ale (APA)",3,3.5,"Powerhouse Pale Ale",5.5,43776
"10",17945,"Lockdown Brewing Company",1276821241,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Powerhouse Pale Ale",5.5,43776
"11",17945,"Lockdown Brewing Company",1216248847,4,3.5,4,"American Pale Ale (APA)",4,3.5,"Powerhouse Pale Ale",5.5,43776
