"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",157,"Stone City Brewing",1043394621,4,4.5,4,"Hefeweizen",4.5,3.5,"Stone City Hefeweizen",NA,126
"2",157,"Stone City Brewing",1020245151,4,3.5,4,"Hefeweizen",4,3.5,"Stone City Hefeweizen",NA,126
"3",157,"Stone City Brewing",1031411344,4,4,4.5,"English India Pale Ale (IPA)",4,3.5,"Iowa Pale Ale",5,123
"4",157,"Stone City Brewing",1053028330,4,4,3.5,"English India Pale Ale (IPA)",4,4.5,"Iowa Pale Ale",5,123
"5",157,"Stone City Brewing",1042134249,4.5,4,4,"English India Pale Ale (IPA)",4.5,4,"Iowa Pale Ale",5,123
"6",157,"Stone City Brewing",1020568263,4.5,3.5,4,"English India Pale Ale (IPA)",4.5,4.5,"Iowa Pale Ale",5,123
"7",157,"Stone City Brewing",1054942385,3.5,3.5,4,"American Stout",4,3,"Stone Mansion Stout",NA,121
"8",157,"Stone City Brewing",1020245228,4.5,3.5,3.5,"American Stout",4.5,4,"Stone Mansion Stout",NA,121
"9",157,"Stone City Brewing",1054941314,3.5,3.5,3.5,"English Brown Ale",4,3.5,"Artist Colony Ale",NA,122
"10",157,"Stone City Brewing",1048772148,3.5,3.5,3,"English Brown Ale",3.5,3.5,"Artist Colony Ale",NA,122
"11",157,"Stone City Brewing",1041883832,4.5,3.5,3.5,"English Brown Ale",4,4,"Artist Colony Ale",NA,122
"12",157,"Stone City Brewing",1020245030,4.5,3.5,3.5,"English Brown Ale",4,3.5,"Artist Colony Ale",NA,122
"13",157,"Stone City Brewing",1038945042,4,4,4,"German Pilsener",4,4,"Stone Bluff Pils",4.5,127
"14",157,"Stone City Brewing",1017360876,4,4,4.5,"German Pilsener",4,4,"Stone Bluff Pils",4.5,127
"15",157,"Stone City Brewing",1048856904,4,3.5,3.5,"Hefeweizen",4,3.5,"Stone City Hefeweizen",NA,126
"16",157,"Stone City Brewing",1049463325,4,2.5,3.5,"Maibock / Helles Bock",4,4,"Stein Bock",6.25,124
"17",157,"Stone City Brewing",1040909744,4,4,3,"Maibock / Helles Bock",4,4,"Stein Bock",6.25,124
"18",157,"Stone City Brewing",1031412334,4,4,4,"Maibock / Helles Bock",3.5,3,"Stein Bock",6.25,124
"19",157,"Stone City Brewing",1020244980,4,4,3.5,"Maibock / Helles Bock",4,4,"Stein Bock",6.25,124
"20",157,"Stone City Brewing",1020568396,4,3.5,4,"Bock",4,4,"Aaaah Bock",NA,128
