"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5327,"Lighthouse Brewpub (McMenamins)",1124162353,3,3.5,2.5,"American Porter",2.5,3.5,"Rauch N' Roll Smoked Porter",NA,22779
"2",5327,"Lighthouse Brewpub (McMenamins)",1111816081,4,4,4,"American Porter",4,4,"Rauch N' Roll Smoked Porter",NA,22779
"3",5327,"Lighthouse Brewpub (McMenamins)",1123290179,3.5,3,4,"American IPA",3.5,3.5,"Wave Warrior IPA",NA,25155
"4",5327,"Lighthouse Brewpub (McMenamins)",1123032206,2.5,2.5,2.5,"American Amber / Red Ale",3,2.5,"Mason's Red",NA,25107
"5",5327,"Lighthouse Brewpub (McMenamins)",1223308472,4,4,4,"Rye Beer",4.5,4,"Gone Awry",NA,45217
"6",5327,"Lighthouse Brewpub (McMenamins)",1270251714,5,4,4.5,"Fruit / Vegetable Beer",4,4,"Ruby",NA,38413
"7",5327,"Lighthouse Brewpub (McMenamins)",1223307941,2,3,4,"English Barleywine",2.5,2,"Barleywine",NA,45215
"8",5327,"Lighthouse Brewpub (McMenamins)",1111816587,4,3,3.5,"Munich Dunkel Lager",4,3.5,"Black Ship Dunkel",NA,22780
"9",5327,"Lighthouse Brewpub (McMenamins)",1223308191,4,4.5,4,"Saison / Farmhouse Ale",3.5,4.5,"Farmhouse",NA,45216
"10",5327,"Lighthouse Brewpub (McMenamins)",1123635614,3.5,3.5,3,"Witbier",3.5,3.5,"Cascade Head",NA,25210
