"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
590,"New Glarus Brewing Company",1268535277,3,3.5,4,"Dunkelweizen",3.5,3.5,"Black Wheat",5.7,21802
590,"New Glarus Brewing Company",1299105067,4,3,5,"Bock",4,4,"Back Forty Bock",5.5,62671
590,"New Glarus Brewing Company",1200868720,4.5,3,4,"American Pale Lager",4,3.5,"Totally Naked",4.25,6228
590,"New Glarus Brewing Company",1183844415,4.5,5,4.5,"Hefeweizen",4,4.5,"Dancing Man Wheat",7.2,37586
590,"New Glarus Brewing Company",1164692692,4.5,4.5,3.5,"Fruit / Vegetable Beer",4,4.5,"Unplugged Cherry Stout",6.5,28494
590,"New Glarus Brewing Company",1146192067,3,3.5,3,"Fruit / Vegetable Beer",3.5,4,"Unplugged Cherry Stout",6.5,28494
590,"New Glarus Brewing Company",1262218398,4,3,4,"Cream Ale",4,4.5,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1214880385,4.5,3.5,3.5,"Cream Ale",4,4,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1121986691,4,3.5,3,"Cream Ale",3.5,3.5,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1084328965,3,3,3,"Cream Ale",3,3,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1229899758,3.5,3.5,3,"Berliner Weissbier",4,4,"Unplugged Berliner Weiss",NA,43456
590,"New Glarus Brewing Company",1219844043,3.5,3.5,4,"Berliner Weissbier",4,3.5,"Unplugged Berliner Weiss",NA,43456
590,"New Glarus Brewing Company",1213896227,4.5,4.5,4.5,"Bock",4,4,"Uff-da",6.7,2565
590,"New Glarus Brewing Company",1270222432,4,4.5,4,"Saison / Farmhouse Ale",4.5,4,"Unplugged Imperial Saison",8.7,49708
590,"New Glarus Brewing Company",1268702469,4.5,4,4,"Saison / Farmhouse Ale",4,3.5,"Unplugged Imperial Saison",8.7,49708
590,"New Glarus Brewing Company",1061612467,4,4,4,"Fruit / Vegetable Beer",4,4.5,"Raspberry Tart",4,1585
590,"New Glarus Brewing Company",1280113753,4,3.5,3,"Berliner Weissbier",3.5,3.5,"Unplugged Berliner Weiss",NA,43456
590,"New Glarus Brewing Company",1319470955,4,4,3.5,"Fruit / Vegetable Beer",4,4,"Apple Ale",4,20014
590,"New Glarus Brewing Company",1312495893,4.5,4.5,4,"German Pilsener",4,4,"Two Women Lager",5,57471
590,"New Glarus Brewing Company",1113954037,3,2.5,3.5,"English Brown Ale",3,2.5,"Native Ale",5,6663
590,"New Glarus Brewing Company",1296939411,4,3.5,4,"Maibock / Helles Bock",4,4,"Cabin Fever",6,55418
590,"New Glarus Brewing Company",1183843910,4.5,4,4,"Hefeweizen",4,4.5,"Dancing Man Wheat",7.2,37586
590,"New Glarus Brewing Company",1229141355,4,3.5,4,"Bock",4,3.5,"Uff-da",6.7,2565
590,"New Glarus Brewing Company",1229042156,3.5,3.5,3.5,"Bock",2.5,4,"Uff-da",6.7,2565
590,"New Glarus Brewing Company",1282399567,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Unplugged Enigma",5.5,23459
590,"New Glarus Brewing Company",1312734947,4.5,4.5,4,"Fruit / Vegetable Beer",4.5,4.5,"Raspberry Tart",4,1585
590,"New Glarus Brewing Company",1222463137,3.5,3.5,3.5,"Cream Ale",4,3.5,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1184695565,4,3.5,3.5,"Cream Ale",2.5,3.5,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1184468540,4.5,3.5,4,"Cream Ale",4,4,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1167534933,2,2,2,"Cream Ale",2,2.5,"Spotted Cow",4.8,1963
590,"New Glarus Brewing Company",1300073187,2,1.5,3,"English Porter",3,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1268322355,1.5,4.5,4.5,"English Porter",3,3,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1268521720,2.5,3,4,"English Porter",4,2.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1270149919,2.5,3.5,4,"English Porter",4,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1269481372,2.5,3.5,4,"English Porter",4,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1269249323,4,4,3.5,"English Porter",4.5,4.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1268941167,4,4,3.5,"English Porter",4,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1268909282,3.5,4,3.5,"English Porter",4,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1268616977,3,4,4,"English Porter",3,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1109273899,3,3.5,4,"English Brown Ale",3.5,3,"Native Ale",5,6663
590,"New Glarus Brewing Company",1267978942,3.5,4,4,"English Porter",4.5,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1267928576,4,4,4,"English Porter",4.5,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1267920509,3.5,3,3.5,"English Porter",3.5,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266861160,3.5,3,3.5,"English Porter",4,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266809327,3.5,3.5,3.5,"English Porter",3,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266609584,3.5,4,3.5,"English Porter",3.5,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266532533,3.5,3,3.5,"English Porter",3,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1238125390,4,3.5,4,"American IPA",4.5,4,"Hop Hearty Ale",6.1,1956
590,"New Glarus Brewing Company",1266365364,3.5,3.5,3.5,"English Porter",3.5,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266364193,3.5,3.5,4,"English Porter",4,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1266033542,3,3.5,4,"English Porter",3.5,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1265844391,3,4.5,3.5,"English Porter",3.5,3.5,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1265580882,3,4,4,"English Porter",4,4,"Unplugged Old English Porter",5.5,51761
590,"New Glarus Brewing Company",1265319998,3.5,3.5,4,"English Porter",3.5,4,"Unplugged Old English Porter",5.5,51761
