"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16342,"Coldstream Brewery",1262755782,3,4.5,4,"German Pilsener",3.5,2.5,"Coldstream Pilsner",4.5,40161
"2",16342,"Coldstream Brewery",1250819588,4,4,3,"German Pilsener",4,4,"Coldstream Pilsner",4.5,40161
"3",16342,"Coldstream Brewery",1228041858,4,3.5,3.5,"German Pilsener",3.5,4,"Coldstream Pilsner",4.5,40161
"4",16342,"Coldstream Brewery",1223968570,3.5,4,3.5,"German Pilsener",3.5,4,"Coldstream Pilsner",4.5,40161
"5",16342,"Coldstream Brewery",1223537734,4.5,4,3,"German Pilsener",4,4,"Coldstream Pilsner",4.5,40161
"6",16342,"Coldstream Brewery",1212230384,3.5,3.5,3.5,"German Pilsener",3,3,"Coldstream Pilsner",4.5,40161
"7",16342,"Coldstream Brewery",1198185555,4,4,4.5,"German Pilsener",4,4,"Coldstream Pilsner",4.5,40161
"8",16342,"Coldstream Brewery",1325580055,2,3,3,"English Pale Ale",2,2.5,"Coldstream Naked Ale",4.8,54729
"9",16342,"Coldstream Brewery",1296993736,3.5,3,2.5,"English Pale Ale",3,3.5,"Coldstream Naked Ale",4.8,54729
"10",16342,"Coldstream Brewery",1263517919,3.5,3.5,2,"English Pale Ale",2,3,"Coldstream Naked Ale",4.8,54729
"11",16342,"Coldstream Brewery",1260691739,3.5,3,4,"English Pale Ale",4,3,"Coldstream Naked Ale",4.8,54729
"12",16342,"Coldstream Brewery",1232749156,3,3.5,4,"Euro Pale Lager",3,3,"Coldstrem Lager",4.9,47472
"13",16342,"Coldstream Brewery",1325820885,2,1.5,1.5,"American Amber / Red Lager",2,2.5,"Coldstream Spring Lager",4.8,77109
"14",16342,"Coldstream Brewery",1243767822,5,4.5,4,"English Bitter",4.5,5,"Coldstream Bitter",4.8,44682
"15",16342,"Coldstream Brewery",1239788949,3,3.5,3.5,"English Bitter",3,3,"Coldstream Bitter",4.8,44682
"16",16342,"Coldstream Brewery",1223884855,2.5,4,1.5,"English Bitter",2.5,3.5,"Coldstream Bitter",4.8,44682
"17",16342,"Coldstream Brewery",1223538284,3,3,2.5,"English Bitter",3,2.5,"Coldstream Bitter",4.8,44682
"18",16342,"Coldstream Brewery",1220316698,3.5,4,4,"English Bitter",4,3.5,"Coldstream Bitter",4.8,44682
