"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",25168,"Holy City Brewing",1326034973,4,4,4,"Doppelbock",4,4,"New Year's Resolution Doppelbock",10,77186
"2",25168,"Holy City Brewing",1326205384,4,4,3.5,"Vienna Lager",4,4,"Vienna Lager",5.2,77298
"3",25168,"Holy City Brewing",1316866060,4,4,4,"American Black Ale",4,4,"Lowcountry Dark Ale",6.2,73394
"4",25168,"Holy City Brewing",1316835236,3,3,3.5,"American Black Ale",3.5,3,"Lowcountry Dark Ale",6.2,73394
"5",25168,"Holy City Brewing",1323044109,3,3.5,4,"American IPA",3.5,3,"Category 3 IPA",7,75169
"6",25168,"Holy City Brewing",1321063428,3.5,3.5,4.5,"American IPA",4,3.5,"Category 3 IPA",7,75169
"7",25168,"Holy City Brewing",1326205042,4,4,4,"American Blonde Ale",4,4,"Shiftee Blond Ale",8.5,77297
"8",25168,"Holy City Brewing",1325864142,4,4,4,"American Stout",4,4,"Oyster Stout",NA,76469
"9",25168,"Holy City Brewing",1324228440,3.5,4,3,"American Stout",3,3.5,"Oyster Stout",NA,76469
"10",25168,"Holy City Brewing",1319119924,4,3,4,"American Porter",3,4,"Pluff Mud Porter",5.5,71452
"11",25168,"Holy City Brewing",1314567521,3.5,3,3.5,"American Porter",3.5,3,"Pluff Mud Porter",5.5,71452
"12",25168,"Holy City Brewing",1314535206,3,3,3.5,"American Porter",2.5,3,"Pluff Mud Porter",5.5,71452
"13",25168,"Holy City Brewing",1313929153,3,3.5,4,"American Porter",4,2.5,"Pluff Mud Porter",5.5,71452
"14",25168,"Holy City Brewing",1311786391,3.5,3.5,4,"American Porter",3.5,4,"Pluff Mud Porter",5.5,71452
"15",25168,"Holy City Brewing",1318766815,4,4,4,"German Pilsener",4,4,"Holy City Pilsner",5,72891
"16",25168,"Holy City Brewing",1315339745,3.5,3.5,4.5,"German Pilsener",4,3.5,"Holy City Pilsner",5,72891
"17",25168,"Holy City Brewing",1324049582,4.5,4,4,"American Brown Ale",4,4.5,"Pecan Dream",6,76278
"18",25168,"Holy City Brewing",1323732418,4,4,3.5,"American Brown Ale",3,4.5,"Pecan Dream",6,76278
