"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
3749,"Seven Bridges Grille And Brewery",1273672289,4.5,4,4.5,"American Amber / Red Ale",4,4.5,"Double Red",7.5,58284
3749,"Seven Bridges Grille And Brewery",1266304202,4,4,4,"Rye Beer",4,4.5,"Rye IPA",NA,56155
3749,"Seven Bridges Grille And Brewery",1318121983,4,3.5,4.5,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,13697
3749,"Seven Bridges Grille And Brewery",1253124945,4.5,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,13697
3749,"Seven Bridges Grille And Brewery",1221849673,3,3.5,4,"Märzen / Oktoberfest",2.5,3.5,"Oktoberfest",NA,13697
3749,"Seven Bridges Grille And Brewery",1313023093,3.5,3.5,4,"American IPA",4,3.5,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1247084463,3.5,4.5,4.5,"American IPA",4,4.5,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1242945921,3.5,3.5,4.5,"American IPA",4,3.5,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1231941992,3,3.5,3.5,"American IPA",3,3,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1219864356,4,3.5,4,"American IPA",3.5,3.5,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1158284999,3,3,3.5,"American IPA",3,3,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1109006970,3,3,3.5,"American IPA",2.5,3,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1043259549,4.5,4.5,4,"American IPA",4.5,4.5,"IPA",NA,8196
3749,"Seven Bridges Grille And Brewery",1315272172,4,4,4,"English Brown Ale",4,4.5,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1247084719,4,4.5,4.5,"English Brown Ale",3.5,4.5,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1231942129,3.5,3.5,3.5,"English Brown Ale",3.5,4,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1220798652,3.5,3.5,3.5,"English Brown Ale",3.5,3.5,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1158405852,4,3.5,3.5,"English Brown Ale",4,3.5,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1058075422,4.5,4.5,4.5,"English Brown Ale",4.5,4.5,"Sweet Magnolia American Brown Ale",NA,11431
3749,"Seven Bridges Grille And Brewery",1247085092,4,4,4,"English Bitter",4,4,"Toasted Oat Pale Ale",NA,44223
3749,"Seven Bridges Grille And Brewery",1235267618,4,4,4,"English Bitter",3.5,4,"Toasted Oat Pale Ale",NA,44223
3749,"Seven Bridges Grille And Brewery",1218251385,3.5,3,4,"English Bitter",3.5,3.5,"Toasted Oat Pale Ale",NA,44223
3749,"Seven Bridges Grille And Brewery",1294897925,4.5,4.5,4,"American Double / Imperial Pilsner",4,4.5,"Imperial Pilsner",NA,65272
3749,"Seven Bridges Grille And Brewery",1325985069,3.5,3.5,4,"American Stout",3.5,3.5,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1313024668,4,4,4,"American Stout",4,4,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1231941875,2,4.5,4.5,"American Stout",2,2,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1192287644,3.5,2.5,3.5,"American Stout",4.5,3,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1182907379,4.5,4.5,4.5,"American Stout",4,4,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1058075863,4,3.5,4,"American Stout",4,4,"Iron Horse Stout",NA,11432
3749,"Seven Bridges Grille And Brewery",1264142751,4.5,4,4,"American Stout",4,4,"Cafe Con Leche Stout",NA,55561
3749,"Seven Bridges Grille And Brewery",1263884966,4,4,4.5,"Vienna Lager",4,4,"Vienna Lager",NA,47274
3749,"Seven Bridges Grille And Brewery",1231941115,2.5,3,3,"Vienna Lager",2,2,"Vienna Lager",NA,47274
3749,"Seven Bridges Grille And Brewery",1263423919,4,4,4,"Bock",4,4,"Einbock",NA,55378
3749,"Seven Bridges Grille And Brewery",1313976997,4.5,4,4,"American Brown Ale",4,4.5,"Honey Brown",NA,72169
3749,"Seven Bridges Grille And Brewery",1313546992,4.5,4.5,5,"American Brown Ale",4,4,"Honey Brown",NA,72169
3749,"Seven Bridges Grille And Brewery",1247083801,5,4.5,4.5,"Hefeweizen",4.5,4.5,"Summer Wheat",4.3,10266
3749,"Seven Bridges Grille And Brewery",1220799581,4,4,4.5,"Hefeweizen",4,4,"Summer Wheat",4.3,10266
3749,"Seven Bridges Grille And Brewery",1054826142,5,4.5,4,"Hefeweizen",4,5,"Summer Wheat",4.3,10266
