"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",14327,"Bierbrier Brewing Inc",1292123970,5,4,3,"American Pale Ale (APA)",4.5,4.5,"Bierbrier Ale",5,32441
"2",14327,"Bierbrier Brewing Inc",1251851912,4.5,4,3.5,"American Pale Ale (APA)",4,3.5,"Bierbrier Ale",5,32441
"3",14327,"Bierbrier Brewing Inc",1243910469,4.5,4,3.5,"American Pale Ale (APA)",4,4,"Bierbrier Ale",5,32441
"4",14327,"Bierbrier Brewing Inc",1233090838,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Bierbrier Ale",5,32441
"5",14327,"Bierbrier Brewing Inc",1227622492,3,3,3,"American Pale Ale (APA)",2.5,3,"Bierbrier Ale",5,32441
"6",14327,"Bierbrier Brewing Inc",1207941964,3,3,2.5,"American Pale Ale (APA)",3,2.5,"Bierbrier Ale",5,32441
"7",14327,"Bierbrier Brewing Inc",1196035345,3.5,3.5,4,"American Pale Ale (APA)",3,3,"Bierbrier Ale",5,32441
"8",14327,"Bierbrier Brewing Inc",1176912266,3.5,3.5,3,"American Pale Ale (APA)",3,3,"Bierbrier Ale",5,32441
"9",14327,"Bierbrier Brewing Inc",1172713778,4,3,3,"American Pale Ale (APA)",3.5,3,"Bierbrier Ale",5,32441
"10",14327,"Bierbrier Brewing Inc",1168831318,4,4.5,4,"American Pale Ale (APA)",3.5,4,"Bierbrier Ale",5,32441
"11",14327,"Bierbrier Brewing Inc",1158096964,3.5,3.5,3.5,"American Pale Ale (APA)",3,4,"Bierbrier Ale",5,32441
"12",14327,"Bierbrier Brewing Inc",1156822641,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Bierbrier Ale",5,32441
"13",14327,"Bierbrier Brewing Inc",1156805527,4,3.5,3,"American Pale Ale (APA)",3.5,3.5,"Bierbrier Ale",5,32441
"14",14327,"Bierbrier Brewing Inc",1156375417,4,3.5,3,"American Pale Ale (APA)",3.5,3.5,"Bierbrier Ale",5,32441
