"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4888,"Dent Brewery",1303646407,3.5,3,3.5,"English Bitter",3.5,3,"Golden Fleece",3.7,57316
"2",4888,"Dent Brewery",1270415915,4,3.5,3.5,"English Bitter",4,4,"Golden Fleece",3.7,57316
"3",4888,"Dent Brewery",1303647279,4,4,4,"English Bitter",4,4,"Aviator",4,53848
"4",4888,"Dent Brewery",1287345191,3.5,3,3.5,"English Bitter",3.5,3.5,"Aviator",4,53848
"5",4888,"Dent Brewery",1257110383,4,4,4,"English Bitter",4,4.5,"Aviator",4,53848
"6",4888,"Dent Brewery",1287516193,4,3.5,4.5,"English Porter",4,4,"Porter",3.8,62749
"7",4888,"Dent Brewery",1253732746,3,3.5,3.5,"English Stout",3,3,"T'Owd Tup",6,10439
"8",4888,"Dent Brewery",1214312893,4,3.5,3.5,"English Stout",4,3,"T'Owd Tup",6,10439
"9",4888,"Dent Brewery",1197507867,2,2,3,"English Stout",3,2.5,"T'Owd Tup",6,10439
"10",4888,"Dent Brewery",1182549253,4,4,4,"English Stout",4,4,"T'Owd Tup",6,10439
"11",4888,"Dent Brewery",1148593839,4,3.5,4,"English Stout",5,4,"T'Owd Tup",6,10439
"12",4888,"Dent Brewery",1068070390,1.5,2,3,"English Stout",2.5,1.5,"T'Owd Tup",6,10439
"13",4888,"Dent Brewery",1203451912,3,4,3,"English Pale Ale",3,3.5,"Ramsbottom Strong Ale",4.5,10438
"14",4888,"Dent Brewery",1140467175,3,3.5,4,"English Pale Ale",3.5,3.5,"Ramsbottom Strong Ale",4.5,10438
