"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",529,"Bierbrouwerij De Halve Maan",1155809999,3.5,3.5,3.5,"Belgian Pale Ale",3,3.5,"Delftsche Knollaert",6,32326
"2",529,"Bierbrouwerij De Halve Maan",1152371090,4,4,4.5,"Tripel",4,4,"Java Triple",8,20321
"3",529,"Bierbrouwerij De Halve Maan",1120042172,3.5,3.5,4,"Tripel",4,4,"Java Triple",8,20321
"4",529,"Bierbrouwerij De Halve Maan",1097779503,2.5,2.5,3,"Tripel",3.5,3,"Java Triple",8,20321
"5",529,"Bierbrouwerij De Halve Maan",1207814068,3.5,3.5,3.5,"Witbier",3.5,3.5,"Zeeuwsche Witte",5,42083
"6",529,"Bierbrouwerij De Halve Maan",1164996864,2.5,2.5,3,"Belgian Pale Ale",3,2.5,"Lazarus",6.5,34063
"7",529,"Bierbrouwerij De Halve Maan",1165615803,3,3.5,3,"Belgian Strong Dark Ale",3,3,"Grof Geschut",8,20320
"8",529,"Bierbrouwerij De Halve Maan",1097778853,2.5,2,3,"Belgian Strong Dark Ale",2.5,2.5,"Grof Geschut",8,20320
"9",529,"Bierbrouwerij De Halve Maan",1284135748,3,3,4,"Bock",3.5,3,"Zondebok",8,20319
"10",529,"Bierbrouwerij De Halve Maan",1165614715,2.5,3,3,"Bock",2.5,2.5,"Zondebok",8,20319
"11",529,"Bierbrouwerij De Halve Maan",1097778332,2.5,2.5,3,"Bock",2.5,2.5,"Zondebok",8,20319
