"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2042,"Santa Barbara Brewing Company",1073005529,4,4,4,"Saison / Farmhouse Ale",4,4,"Sinister Saison",8.6,14740
2042,"Santa Barbara Brewing Company",1226824996,3,2.5,3.5,"English Brown Ale",2.5,3,"Old Town Nut Brown Ale",NA,12408
2042,"Santa Barbara Brewing Company",1216850895,3,3,3,"English Brown Ale",3,3,"Old Town Nut Brown Ale",NA,12408
2042,"Santa Barbara Brewing Company",1324764315,2,3,2,"American Amber / Red Ale",3,2.5,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1226824329,4,3,3,"American Amber / Red Ale",4,3.5,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1216850487,2.5,2.5,3,"American Amber / Red Ale",2.5,2.5,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1212392980,3,2.5,3,"American Amber / Red Ale",4,3,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1204727178,2,2,3,"American Amber / Red Ale",2,2,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1169254543,4.5,4,3.5,"American Amber / Red Ale",4,3.5,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1152493012,4,2.5,3.5,"American Amber / Red Ale",3.5,3.5,"Rincon Red",NA,12407
2042,"Santa Barbara Brewing Company",1212392896,4,3,4,"English Brown Ale",4,3.5,"Old Town Nut Brown Ale",NA,12408
2042,"Santa Barbara Brewing Company",1308344853,2,2.5,3,"Märzen / Oktoberfest",2,2.5,"Oktoberfest",NA,70113
2042,"Santa Barbara Brewing Company",1324925213,3,3,3.5,"American Stout",3,2.5,"State Street Stout",3.7,12409
2042,"Santa Barbara Brewing Company",1308344589,1.5,2,4,"American Stout",1.5,1.5,"State Street Stout",3.7,12409
2042,"Santa Barbara Brewing Company",1212393087,2.5,2,4,"American Stout",2,3,"State Street Stout",3.7,12409
