"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
5411,"Valley Brewing Company",1310428002,4.5,4.5,4,"American Double / Imperial IPA",4.5,4.5,"Uberhoppy IPA",9.5,35398
5411,"Valley Brewing Company",1253836919,5,4.5,4,"American IPA",4,4.5,"Cobra-Hood IPA",7.8,39190
5411,"Valley Brewing Company",1253299580,4,4,4,"American IPA",4,4,"Cobra-Hood IPA",7.8,39190
5411,"Valley Brewing Company",1282016173,3.5,3.5,4,"Fruit / Vegetable Beer",3.5,4,"Blueberry Ale",NA,61112
5411,"Valley Brewing Company",1310632173,4,3.5,4,"English Barleywine",4,4,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1309735462,4,4,4.5,"English Barleywine",4,4,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1304661149,4,4.5,4,"English Barleywine",4,4,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1301770431,4.5,4,3,"English Barleywine",4,4.5,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1291946054,4,4,3.5,"English Barleywine",4,4.5,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1248848348,3.5,3.5,4,"Quadrupel (Quad)",4,4,"Decadence 12 Cuvee Speciale",13,42608
5411,"Valley Brewing Company",1289096331,4,4,4.5,"English Barleywine",3.5,4.5,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1288722544,5,5,4.5,"English Barleywine",5,5,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1286844135,4.5,4,4,"English Barleywine",4,4,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1286559497,4,4,4,"English Barleywine",4,4,"Old Inventory Barley Wine",11.3,55798
5411,"Valley Brewing Company",1286404931,4.5,4,4,"English Barleywine",4.5,4,"Old Inventory Barley Wine",11.3,55798
