"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",10087,"Omaha Jack's Grillhouse & Brewery",1239910418,3.5,3.5,3.5,"American IPA",4,3.5,"Six Shooter IPA",6.9,39990
"2",10087,"Omaha Jack's Grillhouse & Brewery",1239910627,3.5,3.5,4,"Russian Imperial Stout",3,4,"Black Gold Imperial Stout",11,49188
"3",10087,"Omaha Jack's Grillhouse & Brewery",1239910455,2.5,2.5,3.5,"American Porter",3,3,"Pitchfork Porter",6,41349
"4",10087,"Omaha Jack's Grillhouse & Brewery",1204569458,3,2,3.5,"American Porter",3,3.5,"Pitchfork Porter",6,41349
"5",10087,"Omaha Jack's Grillhouse & Brewery",1314814669,3,4,4,"American IPA",4,3.5,"Six Shooter IPA",6.9,39990
"6",10087,"Omaha Jack's Grillhouse & Brewery",1261378131,3,2.5,3,"American IPA",3,3,"Six Shooter IPA",6.9,39990
"7",10087,"Omaha Jack's Grillhouse & Brewery",1213069720,3.5,4,3.5,"American IPA",3.5,3.5,"Six Shooter IPA",6.9,39990
"8",10087,"Omaha Jack's Grillhouse & Brewery",1202879976,3.5,4,3.5,"American IPA",3,3.5,"Six Shooter IPA",6.9,39990
"9",10087,"Omaha Jack's Grillhouse & Brewery",1197246998,4,4,4,"American IPA",4,3.5,"Six Shooter IPA",6.9,39990
"10",10087,"Omaha Jack's Grillhouse & Brewery",1314815111,2,3,4,"Fruit / Vegetable Beer",3,2.5,"Apricot Wheat",6.5,39988
"11",10087,"Omaha Jack's Grillhouse & Brewery",1197245735,3.5,3.5,3,"Fruit / Vegetable Beer",3.5,3.5,"Apricot Wheat",6.5,39988
"12",10087,"Omaha Jack's Grillhouse & Brewery",1314815566,2.5,2.5,4,"English Brown Ale",3,2.5,"Uptown Rancho Brown",5.6,39989
"13",10087,"Omaha Jack's Grillhouse & Brewery",1213111767,3.5,4.5,3,"English Brown Ale",3,3,"Uptown Rancho Brown",5.6,39989
"14",10087,"Omaha Jack's Grillhouse & Brewery",1197246385,3.5,4,4,"English Brown Ale",3.5,3.5,"Uptown Rancho Brown",5.6,39989
"15",10087,"Omaha Jack's Grillhouse & Brewery",1261378987,3.5,3,3.5,"American Amber / Red Ale",3,3.5,"Jacked Up Red",8,39987
"16",10087,"Omaha Jack's Grillhouse & Brewery",1239910327,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Jacked Up Red",8,39987
"17",10087,"Omaha Jack's Grillhouse & Brewery",1204569243,3.5,3.5,4,"American Amber / Red Ale",3,4,"Jacked Up Red",8,39987
"18",10087,"Omaha Jack's Grillhouse & Brewery",1197244820,3.5,3.5,4,"American Amber / Red Ale",3.5,3,"Jacked Up Red",8,39987
"19",10087,"Omaha Jack's Grillhouse & Brewery",1314816685,2,3,3.5,"American Pale Wheat Ale",2.5,2.5,"Highway Hefeweizen",NA,72671
"20",10087,"Omaha Jack's Grillhouse & Brewery",1314816178,2,3.5,4,"American Pale Ale (APA)",3,2,"Omaha Jack's Pale Ale",NA,35919
"21",10087,"Omaha Jack's Grillhouse & Brewery",1213110957,3.5,3.5,2.5,"American Pale Ale (APA)",2,2.5,"Omaha Jack's Pale Ale",NA,35919
"22",10087,"Omaha Jack's Grillhouse & Brewery",1174240176,3,4,2.5,"American Pale Ale (APA)",3.5,3,"Omaha Jack's Pale Ale",NA,35919
"23",10087,"Omaha Jack's Grillhouse & Brewery",1239910232,3,3,3,"American Blonde Ale",2.5,3,"Woodshed Blonde",4.8,39985
"24",10087,"Omaha Jack's Grillhouse & Brewery",1204568793,3.5,3.5,4,"American Blonde Ale",3,3.5,"Woodshed Blonde",4.8,39985
"25",10087,"Omaha Jack's Grillhouse & Brewery",1197243334,4,3,4,"American Blonde Ale",3,3.5,"Woodshed Blonde",4.8,39985
"26",10087,"Omaha Jack's Grillhouse & Brewery",1314817322,4,4,4,"American Blonde Ale",4,3.5,"Route 66 Honey Blonde Ale",NA,72673
"27",10087,"Omaha Jack's Grillhouse & Brewery",1261377686,3,2.5,3,"American Pale Ale (APA)",2.5,2.5,"Hay Bale Pale Ale",5.6,41348
"28",10087,"Omaha Jack's Grillhouse & Brewery",1239910369,3.5,3,3.5,"American Pale Ale (APA)",3,3,"Hay Bale Pale Ale",5.6,41348
"29",10087,"Omaha Jack's Grillhouse & Brewery",1204569147,3,3.5,4,"American Pale Ale (APA)",4,3.5,"Hay Bale Pale Ale",5.6,41348
"30",10087,"Omaha Jack's Grillhouse & Brewery",1197247722,3,3.5,4,"American Pale Wheat Ale",3.5,3,"Anniversary Ale",NA,39991
"31",10087,"Omaha Jack's Grillhouse & Brewery",1239910281,3,2.5,3,"Hefeweizen",3,2.5,"Wheatfield Hefeweizen",4.5,39986
"32",10087,"Omaha Jack's Grillhouse & Brewery",1204568908,2.5,2.5,3,"Hefeweizen",3,3,"Wheatfield Hefeweizen",4.5,39986
"33",10087,"Omaha Jack's Grillhouse & Brewery",1197244033,3,3.5,2.5,"Hefeweizen",3.5,3,"Wheatfield Hefeweizen",4.5,39986
