"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15435,"Beau's All Natural Brewing Company",1320520089,4,3,4.5,"Rye Beer",4,4,"Mr. Hyde",7,73670
"2",15435,"Beau's All Natural Brewing Company",1299283285,3.5,4,3.5,"Altbier",3.5,3.5,"Festivale Plus",7,44543
"3",15435,"Beau's All Natural Brewing Company",1321573097,4,4,4,"Rye Beer",3.5,4,"Mr. Hyde",7,73670
"4",15435,"Beau's All Natural Brewing Company",1321300790,4.5,4,4.5,"Rye Beer",4,4.5,"Mr. Hyde",7,73670
"5",15435,"Beau's All Natural Brewing Company",1312417699,4,4,3.5,"Kölsch",4,4.5,"Lug Tread Lagered Ale",5.2,34786
"6",15435,"Beau's All Natural Brewing Company",1316740133,4,4,4,"Scottish Gruit / Ancient Herbed Ale",4,4.5,"Bog Father",8,65588
"7",15435,"Beau's All Natural Brewing Company",1298850528,3,3.5,3.5,"Scottish Gruit / Ancient Herbed Ale",4.5,3,"Bog Father",8,65588
"8",15435,"Beau's All Natural Brewing Company",1297477357,3,3,4,"Scottish Gruit / Ancient Herbed Ale",4,3,"Bog Father",8,65588
"9",15435,"Beau's All Natural Brewing Company",1297206320,4,4,4,"Scottish Gruit / Ancient Herbed Ale",3.5,4,"Bog Father",8,65588
"10",15435,"Beau's All Natural Brewing Company",1296922841,4,3.5,4,"Scottish Gruit / Ancient Herbed Ale",4,4,"Bog Father",8,65588
"11",15435,"Beau's All Natural Brewing Company",1295963821,4.5,4,4,"Scottish Gruit / Ancient Herbed Ale",3.5,3.5,"Bog Father",8,65588
"12",15435,"Beau's All Natural Brewing Company",1284144157,4,4,4,"Altbier",4,4,"Festivale Plus",7,44543
"13",15435,"Beau's All Natural Brewing Company",1284141282,4.5,4.5,4,"Altbier",4,4,"Festivale Plus",7,44543
"14",15435,"Beau's All Natural Brewing Company",1284059371,4,4,4.5,"Altbier",4,4.5,"Festivale Plus",7,44543
"15",15435,"Beau's All Natural Brewing Company",1284053010,4.5,4,4.5,"Altbier",4,4,"Festivale Plus",7,44543
"16",15435,"Beau's All Natural Brewing Company",1219771023,4.5,3.5,3.5,"Altbier",4.5,3.5,"Festivale Plus",7,44543
"17",15435,"Beau's All Natural Brewing Company",1325623218,3,4,4,"American Double / Imperial IPA",3,3.5,"Screaming Beaver",8,58168
"18",15435,"Beau's All Natural Brewing Company",1308267972,3.5,4,4.5,"American Double / Imperial IPA",3.5,3,"Screaming Beaver",8,58168
"19",15435,"Beau's All Natural Brewing Company",1308102466,3.5,4,2.5,"American Double / Imperial IPA",2.5,3.5,"Screaming Beaver",8,58168
"20",15435,"Beau's All Natural Brewing Company",1299283225,3.5,3.5,3.5,"American Double / Imperial IPA",3.5,3.5,"Screaming Beaver",8,58168
"21",15435,"Beau's All Natural Brewing Company",1282269695,3.5,3.5,4.5,"American Double / Imperial IPA",2.5,3.5,"Screaming Beaver",8,58168
"22",15435,"Beau's All Natural Brewing Company",1275953524,4,3.5,4.5,"American Double / Imperial IPA",3.5,3.5,"Screaming Beaver",8,58168
"23",15435,"Beau's All Natural Brewing Company",1273500455,4.5,3.5,4,"American Double / Imperial IPA",4.5,4,"Screaming Beaver",8,58168
"24",15435,"Beau's All Natural Brewing Company",1273412459,3.5,3.5,3.5,"American Double / Imperial IPA",4,3.5,"Screaming Beaver",8,58168
"25",15435,"Beau's All Natural Brewing Company",1326144671,3.5,3.5,3.5,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"26",15435,"Beau's All Natural Brewing Company",1326065709,4,4,4.5,"Herbed / Spiced Beer",3.5,4.5,"Bogwater",6.6,41072
"27",15435,"Beau's All Natural Brewing Company",1324746011,3.5,4,3.5,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"28",15435,"Beau's All Natural Brewing Company",1324615485,4,3.5,2.5,"Herbed / Spiced Beer",3.5,4,"Bogwater",6.6,41072
"29",15435,"Beau's All Natural Brewing Company",1324249889,4,4,4,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"30",15435,"Beau's All Natural Brewing Company",1324059923,3.5,3.5,3,"Herbed / Spiced Beer",3,3.5,"Bogwater",6.6,41072
"31",15435,"Beau's All Natural Brewing Company",1323982964,3.5,3.5,3,"Herbed / Spiced Beer",3,3.5,"Bogwater",6.6,41072
"32",15435,"Beau's All Natural Brewing Company",1323913596,3.5,4,3,"Herbed / Spiced Beer",2.5,3.5,"Bogwater",6.6,41072
"33",15435,"Beau's All Natural Brewing Company",1323820179,3.5,3.5,3.5,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"34",15435,"Beau's All Natural Brewing Company",1323727943,3,3.5,2.5,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"35",15435,"Beau's All Natural Brewing Company",1323314275,4,4.5,3.5,"Herbed / Spiced Beer",3.5,4,"Bogwater",6.6,41072
"36",15435,"Beau's All Natural Brewing Company",1295905896,3,3,4,"Herbed / Spiced Beer",2.5,3,"Bogwater",6.6,41072
"37",15435,"Beau's All Natural Brewing Company",1295044677,4,3.5,4,"Herbed / Spiced Beer",3.5,3.5,"Bogwater",6.6,41072
"38",15435,"Beau's All Natural Brewing Company",1277079894,4,4.5,3.5,"Herbed / Spiced Beer",3.5,4,"Bogwater",6.6,41072
"39",15435,"Beau's All Natural Brewing Company",1268951025,3,3.5,3,"Herbed / Spiced Beer",3,3.5,"Bogwater",6.6,41072
"40",15435,"Beau's All Natural Brewing Company",1262875026,3.5,4,3.5,"Herbed / Spiced Beer",4,4,"Bogwater",6.6,41072
"41",15435,"Beau's All Natural Brewing Company",1208399054,4,4,4,"Herbed / Spiced Beer",4,4,"Bogwater",6.6,41072
"42",15435,"Beau's All Natural Brewing Company",1208382091,2.5,2.5,4,"Herbed / Spiced Beer",3,2.5,"Bogwater",6.6,41072
"43",15435,"Beau's All Natural Brewing Company",1207416609,3.5,4,3.5,"Herbed / Spiced Beer",3.5,4,"Bogwater",6.6,41072
"44",15435,"Beau's All Natural Brewing Company",1203302049,4,5,3.5,"Herbed / Spiced Beer",3.5,4.5,"Bogwater",6.6,41072
"45",15435,"Beau's All Natural Brewing Company",1282334863,5,4,4,"Witbier",4.5,5,"Vrienden",5.5,58264
"46",15435,"Beau's All Natural Brewing Company",1278949192,4,4,4,"Witbier",4,4,"Vrienden",5.5,58264
"47",15435,"Beau's All Natural Brewing Company",1321128467,4,3.5,4.5,"Rye Beer",4,4,"Mr. Hyde",7,73670
"48",15435,"Beau's All Natural Brewing Company",1276269371,3.5,4,4,"Witbier",4,3.5,"Vrienden",5.5,58264
