"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5368,"Carlsberg Sverige",1098295554,3,3,3.5,"Vienna Lager",2.5,2.5,"Falcon Bayerskt 3,5%",3.5,20437
"2",5368,"Carlsberg Sverige",1261579940,2.5,3.5,4,"Herbed / Spiced Beer",3,3,"Jul Mumma",5.2,17131
"3",5368,"Carlsberg Sverige",1103581663,2,3.5,3.5,"Herbed / Spiced Beer",2.5,2,"Jul Mumma",5.2,17131
"4",5368,"Carlsberg Sverige",1082068684,2.5,3.5,4,"Herbed / Spiced Beer",3,2,"Jul Mumma",5.2,17131
"5",5368,"Carlsberg Sverige",1309869057,3,2.5,3,"English Pale Ale",3,3,"Falcon Ale 3,5%",3.5,19652
"6",5368,"Carlsberg Sverige",1233957180,3,2.5,3.5,"English Pale Ale",3.5,3,"Falcon Ale 3,5%",3.5,19652
"7",5368,"Carlsberg Sverige",1175285198,3,3,3,"English Pale Ale",3,3,"Falcon Ale 3,5%",3.5,19652
"8",5368,"Carlsberg Sverige",1094146882,4,3,3.5,"English Pale Ale",3.5,4,"Falcon Ale 3,5%",3.5,19652
"9",5368,"Carlsberg Sverige",1270580859,3,3,4,"Vienna Lager",3,2.5,"Falcon Bayerskt 5,2%",5.2,18315
"10",5368,"Carlsberg Sverige",1239456994,3.5,3,3,"Vienna Lager",3,3.5,"Falcon Bayerskt 5,2%",5.2,18315
"11",5368,"Carlsberg Sverige",1153166868,3.5,3,3.5,"Vienna Lager",3,3.5,"Falcon Bayerskt 5,2%",5.2,18315
"12",5368,"Carlsberg Sverige",1088242878,3,3,3.5,"Vienna Lager",3.5,3.5,"Falcon Bayerskt 5,2%",5.2,18315
"13",5368,"Carlsberg Sverige",1100264145,2.5,2,2.5,"English Pale Ale",2,2,"Falcon Ale 5,0%",5,20727
"14",5368,"Carlsberg Sverige",1263044732,3.5,4,3.5,"Vienna Lager",3.5,3.5,"Falcon Julbrygd 5,2%",5.2,11567
"15",5368,"Carlsberg Sverige",1167749874,3.5,3,4,"Vienna Lager",3.5,3.5,"Falcon Julbrygd 5,2%",5.2,11567
"16",5368,"Carlsberg Sverige",1102933009,4,3,3.5,"Vienna Lager",4,4,"Falcon Julbrygd 5,2%",5.2,11567
"17",5368,"Carlsberg Sverige",1058825217,4,3,3.5,"Vienna Lager",4,3.5,"Falcon Julbrygd 5,2%",5.2,11567
"18",5368,"Carlsberg Sverige",1098734525,3,4,2.5,"Czech Pilsener",3,3.5,"Falcon Pilz",3.5,20495
"19",5368,"Carlsberg Sverige",1098208045,4,2.5,4,"Euro Pale Lager",3.5,3,"Falcon Extra Brew",3.5,20407
