"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5502,"Browar Amber",1297223234,2,4,4.5,"Baltic Porter",2.5,3,"Grand Imperial Porter",8,47097
"2",5502,"Browar Amber",1121799760,4,3,3,"Euro Pale Lager",3,3,"Amber Pils",5.5,24864
"3",5502,"Browar Amber",1322030404,3.5,4,3,"Bock",3,3.5,"Kozlak",6.5,27167
"4",5502,"Browar Amber",1301334729,2.5,2.5,4,"Baltic Porter",3,2,"Grand Imperial Porter",8,47097
"5",5502,"Browar Amber",1298339163,3.5,3.5,4,"Baltic Porter",4,3.5,"Grand Imperial Porter",8,47097
"6",5502,"Browar Amber",1297707394,4.5,4,3,"Baltic Porter",4.5,4.5,"Grand Imperial Porter",8,47097
"7",5502,"Browar Amber",1306723840,4,3,2,"Euro Pale Lager",3,4,"Pivo &#379;ywe",6.2,47273
"8",5502,"Browar Amber",1231934941,4,3,4.5,"Euro Pale Lager",4,4,"Pivo &#379;ywe",6.2,47273
"9",5502,"Browar Amber",1325652958,3,4,4,"Baltic Porter",3,3,"Grand Imperial Porter",8,47097
"10",5502,"Browar Amber",1322199645,4,3.5,3.5,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"11",5502,"Browar Amber",1321315812,4,4,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"12",5502,"Browar Amber",1320376378,4,4,4,"Baltic Porter",4,4,"Grand Imperial Porter",8,47097
"13",5502,"Browar Amber",1320282177,3.5,3,4,"Baltic Porter",3,4,"Grand Imperial Porter",8,47097
"14",5502,"Browar Amber",1233113191,3,3,3.5,"Bock",3.5,3.5,"Kozlak",6.5,27167
"15",5502,"Browar Amber",1317526603,4,4.5,3.5,"Baltic Porter",4,4.5,"Grand Imperial Porter",8,47097
"16",5502,"Browar Amber",1316838107,4,3.5,3.5,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"17",5502,"Browar Amber",1314331474,4,3.5,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"18",5502,"Browar Amber",1314230761,3.5,4,4,"Baltic Porter",3.5,3.5,"Grand Imperial Porter",8,47097
"19",5502,"Browar Amber",1313641818,3.5,3.5,4,"Baltic Porter",3.5,3.5,"Grand Imperial Porter",8,47097
"20",5502,"Browar Amber",1311994046,4,2,4,"Baltic Porter",3,4.5,"Grand Imperial Porter",8,47097
"21",5502,"Browar Amber",1308543218,4,4,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"22",5502,"Browar Amber",1307995050,3.5,3.5,4,"Baltic Porter",3.5,3.5,"Grand Imperial Porter",8,47097
"23",5502,"Browar Amber",1306791673,4,3.5,3,"Baltic Porter",4,4,"Grand Imperial Porter",8,47097
"24",5502,"Browar Amber",1306465348,4,4,4,"Baltic Porter",4.5,4,"Grand Imperial Porter",8,47097
"25",5502,"Browar Amber",1294800037,4.5,4,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"26",5502,"Browar Amber",1294796408,4,3,3.5,"Baltic Porter",3,3.5,"Grand Imperial Porter",8,47097
"27",5502,"Browar Amber",1294720710,3,3,4,"Baltic Porter",4,3,"Grand Imperial Porter",8,47097
"28",5502,"Browar Amber",1292036697,3.5,4.5,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"29",5502,"Browar Amber",1287985220,4.5,4.5,4,"Baltic Porter",4,4.5,"Grand Imperial Porter",8,47097
"30",5502,"Browar Amber",1284351730,4,3.5,3.5,"Baltic Porter",4.5,4,"Grand Imperial Porter",8,47097
"31",5502,"Browar Amber",1283117777,4,3.5,3.5,"Baltic Porter",4.5,3.5,"Grand Imperial Porter",8,47097
"32",5502,"Browar Amber",1282514266,3,3.5,3.5,"Baltic Porter",3,3.5,"Grand Imperial Porter",8,47097
"33",5502,"Browar Amber",1280065451,2.5,3,3.5,"Baltic Porter",2.5,3,"Grand Imperial Porter",8,47097
"34",5502,"Browar Amber",1279913006,4,4,3.5,"Baltic Porter",2.5,4,"Grand Imperial Porter",8,47097
"35",5502,"Browar Amber",1279576327,3.5,4,3.5,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"36",5502,"Browar Amber",1273028555,4,3,3.5,"Baltic Porter",4,3,"Grand Imperial Porter",8,47097
"37",5502,"Browar Amber",1272719950,3,3.5,4,"Baltic Porter",4,4,"Grand Imperial Porter",8,47097
"38",5502,"Browar Amber",1268616631,3.5,4,4,"Baltic Porter",4,4,"Grand Imperial Porter",8,47097
"39",5502,"Browar Amber",1268494537,3.5,3.5,4,"Baltic Porter",3.5,3.5,"Grand Imperial Porter",8,47097
"40",5502,"Browar Amber",1267724933,4,3.5,4,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"41",5502,"Browar Amber",1266966211,3.5,4,4,"Baltic Porter",4,3.5,"Grand Imperial Porter",8,47097
"42",5502,"Browar Amber",1263058255,3,3.5,3.5,"Baltic Porter",3.5,4,"Grand Imperial Porter",8,47097
"43",5502,"Browar Amber",1262902374,3,3,4,"Baltic Porter",4.5,4,"Grand Imperial Porter",8,47097
"44",5502,"Browar Amber",1254193172,4,4.5,4,"Baltic Porter",4,3.5,"Grand Imperial Porter",8,47097
"45",5502,"Browar Amber",1253415642,3,3.5,4,"Baltic Porter",3,3.5,"Grand Imperial Porter",8,47097
"46",5502,"Browar Amber",1252285662,4,4.5,4,"Baltic Porter",4.5,4.5,"Grand Imperial Porter",8,47097
"47",5502,"Browar Amber",1249952473,3.5,4,4.5,"Baltic Porter",3.5,3.5,"Grand Imperial Porter",8,47097
"48",5502,"Browar Amber",1249904341,4,4,4,"Baltic Porter",4.5,4.5,"Grand Imperial Porter",8,47097
"49",5502,"Browar Amber",1248095286,3,4,3.5,"Baltic Porter",3,3,"Grand Imperial Porter",8,47097
"50",5502,"Browar Amber",1231330054,4,3.5,3.5,"Baltic Porter",3.5,4.5,"Grand Imperial Porter",8,47097
"51",5502,"Browar Amber",1318038603,2.5,2,3.5,"Euro Pale Lager",2.5,2.5,"Kopernik",5.6,40981
"52",5502,"Browar Amber",1309920940,4,3.5,4,"Euro Pale Lager",4,4,"Kopernik",5.6,40981
"53",5502,"Browar Amber",1277700646,3.5,4,4,"Euro Pale Lager",4,3.5,"Kopernik",5.6,40981
"54",5502,"Browar Amber",1275712842,4.5,3,3.5,"Euro Pale Lager",3,4,"Kopernik",5.6,40981
"55",5502,"Browar Amber",1269916056,3.5,4,4,"Euro Pale Lager",4,3,"Kopernik",5.6,40981
"56",5502,"Browar Amber",1261572656,4,3,3.5,"Euro Pale Lager",3,3.5,"Kopernik",5.6,40981
"57",5502,"Browar Amber",1261519743,2.5,2.5,3.5,"Euro Pale Lager",3,2.5,"Kopernik",5.6,40981
"58",5502,"Browar Amber",1252083459,3.5,3,3,"Euro Pale Lager",3,3.5,"Kopernik",5.6,40981
"59",5502,"Browar Amber",1222135458,4,4,4,"Euro Pale Lager",4,4,"Kopernik",5.6,40981
"60",5502,"Browar Amber",1220304616,3.5,3,3.5,"Euro Pale Lager",3,3,"Kopernik",5.6,40981
"61",5502,"Browar Amber",1202863194,2.5,2.5,3,"Euro Pale Lager",3,3,"Kopernik",5.6,40981
"62",5502,"Browar Amber",1160760748,5,4,4,"Euro Pale Lager",4,4,"Amber Pils",5.5,24864
