"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",11743,"Naylor's Brewery",1149907303,3.5,3.5,4,"American Blonde Ale",4,3.5,"Stoney's Trippel 'S'",4.5,31015
"2",11743,"Naylor's Brewery",1301190585,4.5,4,4,"English Brown Ale",4,4.5,"Drayman's Delight",4.8,67558
"3",11743,"Naylor's Brewery",1301098930,4.5,4,4.5,"English Pale Ale",4,4.5,"Pinnacle Blonde",4.3,67522
"4",11743,"Naylor's Brewery",1216286269,3.5,3,3.5,"English Bitter",3.5,3.5,"Sunset Ale",4.2,43788
"5",11743,"Naylor's Brewery",1323658045,4,4,4.5,"English Brown Ale",3.5,4,"Santa's Dark Side",4.4,76253
"6",11743,"Naylor's Brewery",1318956618,2.5,3.5,2.5,"English Bitter",2.5,3,"Autumn Ale",4,74285
"7",11743,"Naylor's Brewery",1254934284,4,4,4,"Winter Warmer",3.5,4,"Winter Warmer (Santa's Choice) 2008 Vintage",4.9,53209
"8",11743,"Naylor's Brewery",1301178902,4.5,4.5,4,"English Pale Ale",4,4.5,"Cravenbräu",3.8,67546
"9",11743,"Naylor's Brewery",1149992755,3.5,3.5,3.5,"English Dark Mild Ale",4,3.5,"Sparky's Monday Night Mild",3.4,31026
"10",11743,"Naylor's Brewery",1256830868,3.5,4,3.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Roaring Ruby",4.7,53751
"11",11743,"Naylor's Brewery",1300580710,2,3.5,2.5,"Fruit / Vegetable Beer",2.5,3,"Craven Kriek",4.3,67353
"12",11743,"Naylor's Brewery",1308353794,3.5,3,4,"English Bitter",3.5,3.5,"Pinnacle Bitter",3.9,70116
