"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6331,"Brouwerij De Prael",1272692453,4,3.5,4,"Belgian Pale Ale",4,3.5,"Eem Blond (for Brouwerij De Eem)",6.2,40740
"2",6331,"Brouwerij De Prael",1061625839,3,3,2.5,"Witbier",2.5,2.5,"Heintje",5.4,12233
"3",6331,"Brouwerij De Prael",1129041212,3,3,3,"Tripel",3,3.5,"Mary",9.6,19859
"4",6331,"Brouwerij De Prael",1122763485,4,4.5,4,"Tripel",4.5,4,"Mary",9.6,19859
"5",6331,"Brouwerij De Prael",1205444791,3,2.5,4,"Belgian Pale Ale",3,2.5,"Johnny",5.7,29223
"6",6331,"Brouwerij De Prael",1315748429,4,4,4.5,"Belgian Pale Ale",4,4,"Johnny",5.7,29223
"7",6331,"Brouwerij De Prael",1155410831,4,4,4,"Belgian Pale Ale",4,4,"Johnny",5.7,29223
"8",6331,"Brouwerij De Prael",1143140756,4,4,4,"Belgian Pale Ale",4,3.5,"Johnny",5.7,29223
"9",6331,"Brouwerij De Prael",1200944720,3.5,3.5,3.5,"Belgian Strong Dark Ale",3,4.5,"Kerst 2007 (for Brouwerij De Eem)",7,40666
"10",6331,"Brouwerij De Prael",1305573635,4,3,4.5,"American IPA",4,4,"Eem Xtreem Warrior (for Brouweij De Eem)",5.7,62191
"11",6331,"Brouwerij De Prael",1285728409,3.5,3.5,3,"American IPA",3.5,3.5,"Eem Xtreem Warrior (for Brouweij De Eem)",5.7,62191
"12",6331,"Brouwerij De Prael",1303633979,4,4,4,"American IPA",4,4,"Nick En Simon Mild I.P.A.",6.2,68355
"13",6331,"Brouwerij De Prael",1267048350,3.5,4,2.5,"Belgian Dark Ale",4,4,"Sancti Adalberti Pastorale",8.1,56417
"14",6331,"Brouwerij De Prael",1269883440,4,4,4,"Tripel",3.5,4,"Sancti Adalberti Miraculum Novum",7.5,57177
"15",6331,"Brouwerij De Prael",1297258854,4.5,3.5,4,"Belgian Pale Ale",3,4,"Eem Blond (for Brouwerij De Eem)",6.2,40740
"16",6331,"Brouwerij De Prael",1201433449,4,3.5,4,"Belgian Pale Ale",4,3.5,"Eem Blond (for Brouwerij De Eem)",6.2,40740
"17",6331,"Brouwerij De Prael",1314849180,3.5,3,3.5,"Bock",4,3.5,"Nelis",7.7,26767
"18",6331,"Brouwerij De Prael",1267291308,4,4,4,"Bock",3.5,4,"Nelis",7.7,26767
"19",6331,"Brouwerij De Prael",1205444512,3.5,3.5,4,"Bock",3.5,3.5,"Nelis",7.7,26767
"20",6331,"Brouwerij De Prael",1163958337,2.5,2.5,3.5,"Bock",3,2,"Nelis",7.7,26767
"21",6331,"Brouwerij De Prael",1132591867,1,1.5,3,"Bock",1.5,2,"Nelis",7.7,26767
"22",6331,"Brouwerij De Prael",1131124185,3.5,3,4,"Bock",4,3.5,"Nelis",7.7,26767
"23",6331,"Brouwerij De Prael",1258227038,3.5,3.5,4,"Witbier",3.5,3,"Heintje",5.4,12233
"24",6331,"Brouwerij De Prael",1144073842,2.5,3,3,"Witbier",2.5,2.5,"Heintje",5.4,12233
"25",6331,"Brouwerij De Prael",1129041378,3.5,3,3,"Witbier",3,3.5,"Heintje",5.4,12233
"26",6331,"Brouwerij De Prael",1289176546,4.5,4,4,"Kölsch",4.5,4,"Pluim",5.7,63272
"27",6331,"Brouwerij De Prael",1310928795,4,4,3,"Maibock / Helles Bock",4,4,"Andre",6.6,30207
"28",6331,"Brouwerij De Prael",1268430611,3.5,3.5,3.5,"Maibock / Helles Bock",3,3.5,"Andre",6.6,30207
"29",6331,"Brouwerij De Prael",1146416169,4,4,4,"Maibock / Helles Bock",4,4,"Andre",6.6,30207
"30",6331,"Brouwerij De Prael",1325986388,4.5,3,4,"Tripel",4.5,4.5,"Willeke",7.5,71129
"31",6331,"Brouwerij De Prael",1323711411,4,4,3.5,"Tripel",4.5,4.5,"Willeke",7.5,71129
"32",6331,"Brouwerij De Prael",1310924287,5,4.5,5,"Tripel",4.5,5,"Willeke",7.5,71129
"33",6331,"Brouwerij De Prael",1294599945,4,3.5,4,"Dubbel",4,4.5,"Hepie & Hepie",8.5,65173
"34",6331,"Brouwerij De Prael",1269039427,3.5,3.5,3.5,"American Strong Ale",3.5,3.5,"XtrEem Chinook (for Brouwerij De Eem)",7.3,54214
"35",6331,"Brouwerij De Prael",1258581314,4.5,4,3.5,"American Strong Ale",4,4,"XtrEem Chinook (for Brouwerij De Eem)",7.3,54214
"36",6331,"Brouwerij De Prael",1292935372,4,4,4,"Belgian Pale Ale",4,4,"Eem Bitter (for Brouwerij De Eem)",6.8,39878
"37",6331,"Brouwerij De Prael",1199825952,4,4,2.5,"Belgian Pale Ale",3,4.5,"Eem Bitter (for Brouwerij De Eem)",6.8,39878
"38",6331,"Brouwerij De Prael",1196530209,3.5,4,4.5,"Belgian Pale Ale",4,3.5,"Eem Bitter (for Brouwerij De Eem)",6.8,39878
"39",6331,"Brouwerij De Prael",1318273339,3.5,4,3.5,"Tripel",4,3.5,"Mary",9.6,19859
"40",6331,"Brouwerij De Prael",1305320373,3.5,3,3.5,"Tripel",4,4,"Mary",9.6,19859
"41",6331,"Brouwerij De Prael",1301513335,2.5,3,3.5,"Tripel",2.5,2.5,"Mary",9.6,19859
"42",6331,"Brouwerij De Prael",1282222401,4,4,4,"Tripel",4.5,4,"Mary",9.6,19859
"43",6331,"Brouwerij De Prael",1277921081,4,4,3.5,"Tripel",4,4,"Mary",9.6,19859
"44",6331,"Brouwerij De Prael",1205444294,2.5,3,4.5,"Tripel",3,3,"Mary",9.6,19859
"45",6331,"Brouwerij De Prael",1175557794,3.5,4,4,"Tripel",4,4.5,"Mary",9.6,19859
"46",6331,"Brouwerij De Prael",1129739894,3.5,4,4,"Tripel",3.5,4,"Mary",9.6,19859
"47",6331,"Brouwerij De Prael",1120123130,3.5,4,4,"Tripel",4,4.5,"Mary",9.6,19859
"48",6331,"Brouwerij De Prael",1095171571,4,4,4.5,"Tripel",4,4,"Mary",9.6,19859
"49",6331,"Brouwerij De Prael",1317076188,4,4.5,2.5,"Quadrupel (Quad)",3,4,"Willy",11.5,59683
"50",6331,"Brouwerij De Prael",1310043224,4,4,3.5,"Quadrupel (Quad)",4,4,"Willy",11.5,59683
"51",6331,"Brouwerij De Prael",1277921802,3.5,4,3.5,"Quadrupel (Quad)",3.5,4,"Willy",11.5,59683
"52",6331,"Brouwerij De Prael",1309978144,4,4,4,"Milk / Sweet Stout",4,4,"De Melkman (for In De Wildeman)",4.9,68326
"53",6331,"Brouwerij De Prael",1303570617,4,4,4,"Milk / Sweet Stout",4,4,"De Melkman (for In De Wildeman)",4.9,68326
"54",6331,"Brouwerij De Prael",1301271637,3.5,3.5,4,"Belgian Pale Ale",4,3.5,"Blond Van Jut",5.7,67583
