"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",24464,"Burnside Brewing Co.",1320804855,4,4,4,"Fruit / Vegetable Beer",4,4,"Sweet Heat",4.9,67901
"2",24464,"Burnside Brewing Co.",1315420116,3,3,3.5,"Fruit / Vegetable Beer",3,3,"Sweet Heat",4.9,67901
"3",24464,"Burnside Brewing Co.",1299376722,4.5,5,4.5,"American Stout",4.5,4.5,"Burnside Stout",5.4,66919
"4",24464,"Burnside Brewing Co.",1314989461,3,2.5,3,"Fruit / Vegetable Beer",2.5,3,"Sweet Heat",4.9,67901
"5",24464,"Burnside Brewing Co.",1307330698,4,3.5,4,"Fruit / Vegetable Beer",4,4,"Sweet Heat",4.9,67901
"6",24464,"Burnside Brewing Co.",1303428248,4,4,3.5,"Fruit / Vegetable Beer",3.5,4,"Sweet Heat",4.9,67901
"7",24464,"Burnside Brewing Co.",1324680348,3.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Burnside Stock Ale",5.8,67904
"8",24464,"Burnside Brewing Co.",1315109161,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",4,3.5,"Burnside Stock Ale",5.8,67904
"9",24464,"Burnside Brewing Co.",1320219179,3.5,3.5,4,"American Strong Ale",4,4,"Oyster Strong Ale",9,74787
"10",24464,"Burnside Brewing Co.",1317175045,4.5,4.5,4.5,"American Stout",4.5,5,"Burnside Stout",5.4,66919
"11",24464,"Burnside Brewing Co.",1315420629,4,4,3.5,"American Stout",4,4,"Burnside Stout",5.4,66919
"12",24464,"Burnside Brewing Co.",1300251891,3.5,4.5,4,"American Stout",4.5,4,"Burnside Stout",5.4,66919
"13",24464,"Burnside Brewing Co.",1325004498,2.5,3,4,"Altbier",2,2.5,"Burnside Alt",5.7,76732
"14",24464,"Burnside Brewing Co.",1314948826,4,3,3.5,"Smoked Beer",3.5,3.5,"Grätzer",5.4,72555
"15",24464,"Burnside Brewing Co.",1314556516,4,4.5,4.5,"Smoked Beer",4,4,"Grätzer",5.4,72555
"16",24464,"Burnside Brewing Co.",1325318274,3,3,3.5,"American IPA",3.5,3,"Burnside IPA",6.6,65543
"17",24464,"Burnside Brewing Co.",1323651370,3,3,3,"American IPA",3,3,"Burnside IPA",6.6,65543
"18",24464,"Burnside Brewing Co.",1323569289,3.5,4,3.5,"American IPA",3.5,4,"Burnside IPA",6.6,65543
"19",24464,"Burnside Brewing Co.",1320804474,4,4,4,"American IPA",4,4,"Burnside IPA",6.6,65543
"20",24464,"Burnside Brewing Co.",1315108478,3,3,3,"American IPA",3,3,"Burnside IPA",6.6,65543
"21",24464,"Burnside Brewing Co.",1295807558,5,4,4,"American IPA",5,4,"Burnside IPA",6.6,65543
"22",24464,"Burnside Brewing Co.",1325490838,4.5,4.5,4,"American Pale Ale (APA)",4,4,"Burnside Oatmeal Pale Ale",5.6,67903
"23",24464,"Burnside Brewing Co.",1324772581,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Burnside Oatmeal Pale Ale",5.6,67903
"24",24464,"Burnside Brewing Co.",1320804675,3.5,3,4,"American Pale Ale (APA)",3.5,3.5,"Burnside Oatmeal Pale Ale",5.6,67903
"25",24464,"Burnside Brewing Co.",1315420344,4,4,4,"American Pale Ale (APA)",4,4,"Burnside Oatmeal Pale Ale",5.6,67903
"26",24464,"Burnside Brewing Co.",1314949690,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Burnside Oatmeal Pale Ale",5.6,67903
"27",24464,"Burnside Brewing Co.",1306031942,4,3.5,4.5,"American Pale Ale (APA)",4.5,4,"Burnside Oatmeal Pale Ale",5.6,67903
"28",24464,"Burnside Brewing Co.",1314948124,3,3,3.5,"American Double / Imperial IPA",3,3,"Alter Ego",7.8,72738
