"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3080,"Humperdinks Texas LLC",1262541435,4,3.5,4,"American Porter",3.5,3.5,"Total Disorder Porter",5.8,31560
"2",3080,"Humperdinks Texas LLC",1276407454,4,3.5,4,"American Porter",4,4.5,"Total Disorder Porter",5.8,31560
"3",3080,"Humperdinks Texas LLC",1264711746,3.5,3.5,3.5,"Irish Dry Stout",3.5,3.5,"McMurray's Irish Stout",3.8,55718
"4",3080,"Humperdinks Texas LLC",1152143082,4,3.5,3.5,"American Dark Wheat Ale",3.5,3.5,"Charlotte's Wheat",NA,31555
"5",3080,"Humperdinks Texas LLC",1264711219,3.5,3.5,3.5,"Belgian Dark Ale",3.5,3.5,"Greenville Abbey (Grabbey)",8.1,55717
"6",3080,"Humperdinks Texas LLC",1152144104,4,3.5,4,"California Common / Steam Beer",4,4,"Jet Steam",NA,31557
"7",3080,"Humperdinks Texas LLC",1152143655,4,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Buttface Amber",NA,31556
"8",3080,"Humperdinks Texas LLC",1262557911,3.5,3.5,4,"American IPA",3.5,3.5,"Big Red IPA",6,31558
"9",3080,"Humperdinks Texas LLC",1152144405,4,3.5,4,"American IPA",4,4,"Big Red IPA",6,31558
"10",3080,"Humperdinks Texas LLC",1303171959,4,3.5,4,"American Porter",3.5,4,"Total Disorder Porter",5.8,31560
"11",3080,"Humperdinks Texas LLC",1200968353,4,3.5,4,"American Porter",4,4,"Total Disorder Porter",5.8,31560
"12",3080,"Humperdinks Texas LLC",1152145032,4,4,4,"American Porter",4,4,"Total Disorder Porter",5.8,31560
"13",3080,"Humperdinks Texas LLC",1288483318,4,4,3,"Pumpkin Ale",3.5,4,"Humpkin Pumpkin Ale",6.8,63018
"14",3080,"Humperdinks Texas LLC",1267212030,3.5,4,4,"American Double / Imperial Pilsner",4,4,"Happy Pils Imperial Pilsner",7.1,56223
"15",3080,"Humperdinks Texas LLC",1266610790,3,3,3,"American Double / Imperial Pilsner",3,3,"Happy Pils Imperial Pilsner",7.1,56223
