"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3570,"Bilbo's Pizza",1179383850,3.5,2.5,3,"Czech Pilsener",3.5,2.5,"Duff",4.5,35047
"2",3570,"Bilbo's Pizza",1170270921,3.5,2.5,3,"Czech Pilsener",3,2.5,"Duff",4.5,35047
"3",3570,"Bilbo's Pizza",1321555868,2.5,2,2.5,"Hefeweizen",2.5,2.5,"Wizard Wheat",5.5,75415
"4",3570,"Bilbo's Pizza",1170271578,4,3,3.5,"American Porter",3,3,"Honey Porter",NA,35049
"5",3570,"Bilbo's Pizza",1310865410,4,3,4.5,"American IPA",4,3.5,"Thunderbird",NA,55945
"6",3570,"Bilbo's Pizza",1265571384,4,4.5,4.5,"American IPA",3.5,3.5,"Thunderbird",NA,55945
"7",3570,"Bilbo's Pizza",1179383492,3.5,3,3,"American Amber / Red Ale",2.5,2.5,"Dragon Red Ale",4.8,35048
"8",3570,"Bilbo's Pizza",1170271191,3.5,2.5,3.5,"American Amber / Red Ale",3,3,"Dragon Red Ale",4.8,35048
"9",3570,"Bilbo's Pizza",1322436115,2.5,3,3,"English Brown Ale",3,2.5,"Sledgehammer",5.2,35046
"10",3570,"Bilbo's Pizza",1291603972,2.5,2.5,4,"English Brown Ale",3.5,2,"Sledgehammer",5.2,35046
"11",3570,"Bilbo's Pizza",1170270463,4,2.5,3,"English Brown Ale",3.5,2.5,"Sledgehammer",5.2,35046
"12",3570,"Bilbo's Pizza",1179383653,3.5,3.5,3.5,"American Pale Wheat Ale",3.5,3,"Wizard's Wheat",NA,36861
