"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1299796984,3.5,2,4,"Hefeweizen",4,3.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1252985215,4.5,4,4.5,"Hefeweizen",4,4.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1215547701,3.5,3,5,"Hefeweizen",3.5,4.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1201485389,4,3.5,5,"Hefeweizen",4,3.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1159980787,5,5,5,"Hefeweizen",4.5,5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1136042630,5,4.5,5,"Hefeweizen",5,4.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1120236891,4.5,4,4,"Hefeweizen",4,4,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1035303398,4,3.5,4.5,"Hefeweizen",4,3.5,"Hofbräu Weiße",5.5,6790
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1299796701,2.5,3,2.5,"German Pilsener",3.5,2.5,"Fürsten Pils",NA,6794
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1273460175,4.5,4,4.5,"German Pilsener",4,4.5,"Fürsten Pils",NA,6794
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1245349813,5,4,5,"German Pilsener",4.5,5,"Fürsten Pils",NA,6794
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1180878911,4,3.5,3.5,"German Pilsener",4,3.5,"Fürsten Pils",NA,6794
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1035308386,4,3.5,3.5,"German Pilsener",4,4,"Fürsten Pils",NA,6794
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1319420703,2.5,2.5,3,"Märzen / Oktoberfest",2.5,2,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1318795001,2.5,2.5,3.5,"Märzen / Oktoberfest",3,2.5,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1318312608,2.5,2.5,3,"Märzen / Oktoberfest",2.5,3,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1318034842,2.5,2,3,"Märzen / Oktoberfest",2.5,2,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1317939077,2.5,2,2,"Märzen / Oktoberfest",3,2,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1289547942,3,2.5,2.5,"Märzen / Oktoberfest",3,3,"Hofbrau Oktoberfest",NA,63448
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1299796102,3.5,3.5,3,"Keller Bier / Zwickel Bier",3,3,"1612er Zwickl Bier",5.3,6789
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1287120674,5,4,4,"Keller Bier / Zwickel Bier",5,4,"1612er Zwickl Bier",5.3,6789
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1273459332,4.5,4,4,"Keller Bier / Zwickel Bier",4,4.5,"1612er Zwickl Bier",5.3,6789
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1261773535,3.5,3,3,"Keller Bier / Zwickel Bier",4,3.5,"1612er Zwickl Bier",5.3,6789
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1035309183,4.5,3.5,4,"Keller Bier / Zwickel Bier",4,4.5,"1612er Zwickl Bier",5.3,6789
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1299796428,3,3.5,3,"Munich Dunkel Lager",3.5,3,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1283803737,4.5,3.5,4,"Munich Dunkel Lager",4,4,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1245427488,3.5,4.5,3,"Munich Dunkel Lager",3,4,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1180878674,4.5,4,4,"Munich Dunkel Lager",4.5,4.5,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1120235952,4,4,4,"Munich Dunkel Lager",4,4,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1054822739,4.5,4,4.5,"Munich Dunkel Lager",4.5,4,"Altbairisch Dunkel",5.5,6795
2876,"Hofbräuhaus Traunstein Josef Sailer KG",1035308797,4.5,4,4,"Munich Dunkel Lager",4.5,4.5,"Altbairisch Dunkel",5.5,6795
