"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
10673,"Warbird Brewing Company",1226628355,4,3.5,4,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1201664512,3,4,3,"Hefeweizen",3,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1223241818,3.5,3.5,4,"American Pale Ale (APA)",3.5,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1223345455,4,4,4,"American Amber / Red Ale",4,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1223241259,3.5,2,4,"American Amber / Red Ale",3,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1224635046,4,3.5,3.5,"Irish Red Ale",3.5,3,"Warbird",6,41015
10673,"Warbird Brewing Company",1221778801,3,3.5,4,"Irish Red Ale",3.5,3,"Warbird",6,41015
10673,"Warbird Brewing Company",1220550843,4.5,3,3.5,"Irish Red Ale",4,4,"Warbird",6,41015
10673,"Warbird Brewing Company",1215111306,3.5,3,3.5,"Irish Red Ale",3.5,3,"Warbird",6,41015
10673,"Warbird Brewing Company",1203571473,4,3,3.5,"Irish Red Ale",4,3.5,"Warbird",6,41015
10673,"Warbird Brewing Company",1258417115,5,3,3,"American Amber / Red Ale",4,4.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1223092218,3.5,3.5,3,"American Amber / Red Ale",3.5,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1252277107,4,3.5,2.5,"American Amber / Red Ale",2,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1246672486,4,4,3.5,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1245607517,3,3,3,"American Amber / Red Ale",3,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1242510353,4.5,3,4,"American Amber / Red Ale",4.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1239930034,3.5,3,3,"American Amber / Red Ale",3.5,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1239414350,4,2.5,4,"American Amber / Red Ale",4,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1234909030,4.5,3.5,4.5,"American Amber / Red Ale",5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1233371036,4,3.5,4,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1229727853,4,4.5,3.5,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1229329644,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1229294730,4,4,4,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1219508880,2.5,3,3,"American Amber / Red Ale",2.5,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1219287000,3.5,2.5,2.5,"American Amber / Red Ale",3,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1206248641,3.5,3.5,4,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1206228982,3.5,2.5,3.5,"American Amber / Red Ale",3.5,2,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1205173006,2.5,2,3.5,"American Amber / Red Ale",1.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1203901746,3.5,3,4,"American Amber / Red Ale",3,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1199207092,4,3.5,4,"American Amber / Red Ale",4,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1188164250,4.5,4,4,"American Amber / Red Ale",4,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1187588296,3,3,3,"American Amber / Red Ale",3,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1184244066,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1181952615,3,3,3,"American Amber / Red Ale",2,2,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1222985219,4.5,4.5,4.5,"American Pale Ale (APA)",3.5,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1181799798,3.5,4.5,4.5,"American Amber / Red Ale",3.5,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1166155272,4,3,3,"American Amber / Red Ale",3,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1165993035,4.5,3.5,3.5,"American Amber / Red Ale",3,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1165371419,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1164610660,4.5,3.5,3.5,"American Amber / Red Ale",4.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1163908785,3.5,3.5,3.5,"American Amber / Red Ale",2.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1163080456,3,3,3.5,"American Amber / Red Ale",3,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1162406225,4,4,3.5,"American Amber / Red Ale",3.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1161809204,4.5,3.5,4,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1157593812,4.5,3.5,4,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1156994608,5,3.5,4,"American Amber / Red Ale",3.5,4,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1144303738,3.5,2,2,"American Amber / Red Ale",2,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1139430973,3,2.5,3.5,"American Amber / Red Ale",2.5,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1129509252,3.5,2.5,3,"American Amber / Red Ale",3,3,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1125954945,2.5,2.5,3,"American Amber / Red Ale",2.5,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1117412782,3,3,3,"American Amber / Red Ale",2,2,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1233162041,3.5,3.5,4.5,"Hefeweizen",3.5,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1112703925,3,3,3.5,"American Amber / Red Ale",2.5,2.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1104706430,3.5,3,3.5,"American Amber / Red Ale",2.5,3.5,"T-6 Red Ale",5.5,21380
10673,"Warbird Brewing Company",1252887895,3.5,3,4,"Irish Red Ale",3.5,3,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1244234410,4,3.5,2.5,"Irish Red Ale",3.5,3.5,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1242509788,4,4,3.5,"Irish Red Ale",3.5,4,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1238376067,4,3.5,3.5,"Irish Red Ale",3.5,3.5,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1236908517,3.5,3,3,"Irish Red Ale",3.5,4,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1233973095,3.5,2.5,3.5,"Irish Red Ale",3.5,3.5,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1233433354,4,3.5,4,"Irish Red Ale",4,4,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1233413419,4,3.5,4,"Irish Red Ale",3,4,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1232028654,3.5,3,4,"Irish Red Ale",3.5,3,"Shanty Irish",6,47287
10673,"Warbird Brewing Company",1249759593,2.5,2,3,"Hefeweizen",3,2.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1248720732,3.5,3.5,4,"Hefeweizen",3,3,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1248113201,3.5,3.5,4,"Hefeweizen",3,3,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1247004556,4,4.5,4,"Hefeweizen",3.5,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1242510674,4,4,4,"Hefeweizen",4,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1238721971,4,3.5,3.5,"Hefeweizen",3.5,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1223595137,4,3.5,4,"Hefeweizen",3.5,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1219967355,3.5,3.5,3.5,"Hefeweizen",4,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1217697829,4.5,4,4.5,"Hefeweizen",4,4.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1216150120,3.5,3.5,4,"Hefeweizen",4,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1206639178,4,4,3.5,"Hefeweizen",4,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1206246503,4,4,3.5,"Hefeweizen",4,4.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1203909782,4,3,3,"Hefeweizen",3.5,3.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1202480832,4.5,4,3.5,"Hefeweizen",4,4.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1199157146,4,4.5,4,"Hefeweizen",4,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1188544227,3,3,3,"Hefeweizen",3,3,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1188253855,4.5,4,4,"Hefeweizen",4.5,4.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1184986262,4,3.5,3.5,"Hefeweizen",4,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1181800020,3,3.5,4,"Hefeweizen",4,4,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1158532051,5,4,4.5,"Hefeweizen",4,4.5,"Thunderbolt Wheat",6,37177
10673,"Warbird Brewing Company",1255895775,4.5,3.5,4,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1255318093,4,4,4,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1245765860,4,3,2,"American Pale Ale (APA)",3.5,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1242937978,3.5,3.5,4,"American Pale Ale (APA)",3.5,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1242509289,4,4,4,"American Pale Ale (APA)",4,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1240777721,1.5,3.5,4,"American Pale Ale (APA)",2.5,1,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1237863397,4,4,3.5,"American Pale Ale (APA)",3.5,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1234927441,3,3.5,4,"American Pale Ale (APA)",3,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1232938870,3,3,3.5,"American Pale Ale (APA)",3,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1232823769,3.5,3.5,5,"American Pale Ale (APA)",3.5,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1232320107,4,4,3.5,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1230412144,3,3,4,"American Pale Ale (APA)",4,2.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1229292613,4,4,4,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1224730368,3.5,3.5,3.5,"American Pale Ale (APA)",4,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1223342702,4.5,3.5,4.5,"American Pale Ale (APA)",4.5,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1221837053,4,3.5,4.5,"American Pale Ale (APA)",4,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1219803193,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1215807443,4,4,3.5,"American Pale Ale (APA)",3.5,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1207669471,1.5,2.5,3,"American Pale Ale (APA)",2,1.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1205471922,4.5,2.5,3.5,"American Pale Ale (APA)",3,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1203910270,4,2.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1200721572,1.5,3.5,3.5,"American Pale Ale (APA)",3.5,2,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1199976741,3.5,3,4,"American Pale Ale (APA)",4,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1197840562,4,4,4,"American Pale Ale (APA)",4,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1194910966,4,4,4,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1194243140,4,2.5,4.5,"American Pale Ale (APA)",4,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1193597500,2.5,3,3,"American Pale Ale (APA)",3.5,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1189564673,4,4.5,2,"American Pale Ale (APA)",3.5,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1187915627,4.5,3.5,4,"American Pale Ale (APA)",4.5,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1187730202,3.5,3.5,3.5,"American Pale Ale (APA)",3,3,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1187295328,4,3.5,4.5,"American Pale Ale (APA)",4,3.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1185477306,4,3.5,4,"American Pale Ale (APA)",4,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1177944878,4.5,4,4.5,"American Pale Ale (APA)",4,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1177113200,4,4,4,"American Pale Ale (APA)",4.5,4,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1214233163,4,3.5,4,"American Blonde Ale",4,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1177026367,4.5,5,4.5,"American Pale Ale (APA)",4,4.5,"Warhawk Pale Ale",7.3,36418
10673,"Warbird Brewing Company",1250976177,3,2.5,2.5,"American Blonde Ale",2,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1241569454,3,3,4,"American Blonde Ale",3,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1241153639,5,1,2.5,"American Blonde Ale",2,2,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1238483307,3,3.5,3.5,"American Blonde Ale",3.5,2.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1229728941,3.5,4,3,"American Blonde Ale",3.5,3.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1229295105,4,2.5,4,"American Blonde Ale",3.5,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1225145764,4.5,3.5,4,"American Blonde Ale",3.5,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1223240582,3.5,3,4,"American Blonde Ale",3,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1217249260,4.5,3.5,4,"American Blonde Ale",4,4.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1212536984,4,3,3,"American Blonde Ale",3,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1203910673,3.5,3,3,"American Blonde Ale",3.5,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1203298530,3,3,3.5,"American Blonde Ale",3.5,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1199851564,3.5,3.5,2,"American Blonde Ale",2.5,3.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1199109605,4,3.5,3.5,"American Blonde Ale",4,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1193623128,3.5,3,3,"American Blonde Ale",2.5,3.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1190869338,2,2,2,"American Blonde Ale",2,2,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1188001474,4,3.5,4,"American Blonde Ale",4,4,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1187587536,2.5,2,3,"American Blonde Ale",2.5,2,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1186891179,4,3,3.5,"American Blonde Ale",3,3,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1184360354,2.5,2.5,2.5,"American Blonde Ale",2.5,2.5,"Mustang Gold Ale",5.1,37457
10673,"Warbird Brewing Company",1183987261,4,3.5,4,"American Blonde Ale",4,4,"Mustang Gold Ale",5.1,37457
