"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1285781496,4,4,3,"American Blonde Ale",4,4,"Atlantic Blonde",5,62199
"2",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1309121922,3,3,3.5,"Euro Strong Lager",3,3,"XO Beer",8,10679
"3",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1303877504,4,4,4,"Euro Strong Lager",3.5,4,"XO Beer",8,10679
"4",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1296854685,3,4,3.5,"Euro Strong Lager",2.5,3.5,"XO Beer",8,10679
"5",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1282769530,3.5,4.5,3.5,"Euro Strong Lager",4,4,"XO Beer",8,10679
"6",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1236238588,4,3.5,4,"Euro Strong Lager",4,3.5,"XO Beer",8,10679
"7",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1232932231,2,3.5,4,"Euro Strong Lager",2.5,2,"XO Beer",8,10679
"8",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1231662464,3.5,3.5,3.5,"Euro Strong Lager",3,3.5,"XO Beer",8,10679
"9",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1207625580,4,4,4.5,"Euro Strong Lager",4,4,"XO Beer",8,10679
"10",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1195895273,3.5,4.5,4,"Euro Strong Lager",3.5,3.5,"XO Beer",8,10679
"11",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1187400259,3.5,5,4,"Euro Strong Lager",4,2.5,"XO Beer",8,10679
"12",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1176317930,4,4.5,4,"Euro Strong Lager",4,3.5,"XO Beer",8,10679
"13",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1167362285,3,4,4,"Euro Strong Lager",3.5,3.5,"XO Beer",8,10679
"14",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1167343216,2.5,3,4,"Euro Strong Lager",2.5,2,"XO Beer",8,10679
"15",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1167168407,3.5,4,4,"Euro Strong Lager",4.5,4.5,"XO Beer",8,10679
"16",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1166306729,2.5,3,4,"Euro Strong Lager",3,2.5,"XO Beer",8,10679
"17",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1165183369,3.5,3.5,3.5,"Euro Strong Lager",3.5,3.5,"XO Beer",8,10679
"18",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1158028054,4,3.5,3.5,"Euro Strong Lager",3.5,4,"XO Beer",8,10679
"19",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1157832766,2,3.5,3.5,"Euro Strong Lager",2.5,2,"XO Beer",8,10679
"20",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1150690455,2.5,4,3.5,"Euro Strong Lager",2.5,2,"XO Beer",8,10679
"21",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1115441876,3,3,2,"Euro Strong Lager",3,3.5,"XO Beer",8,10679
"22",4847,"Brasserie Des Gabariers (L&L Cognac SA)",1111297642,1,2.5,3.5,"Euro Strong Lager",2,1.5,"XO Beer",8,10679
